backend,embedding,time
GUADALUPE,0,24.507971048355103
GUADALUPE,1,24.405138969421387
GUADALUPE,2,24.00054669380188
GUADALUPE,3,24.23210120201111
GUADALUPE,4,24.157984018325806
GUADALUPE,5,24.173611879348755
