backend,embedding,time
ROCHESTER,0,0.02150106430053711
ROCHESTER,1,0.029410123825073242
ROCHESTER,2,0.03117203712463379
ROCHESTER,3,0.02537703514099121
ROCHESTER,4,0.02698802947998047
