backend,embedding,time
BRISBANE,0,0.03452706336975098
BRISBANE,1,0.0320429801940918
CUSCO,0,0.017586231231689453
CUSCO,1,0.03503704071044922
KAWASAKI,0,0.032427072525024414
KAWASAKI,1,0.022471904754638672
KYIV,0,0.03603410720825195
KYIV,1,0.03327488899230957
KYOTO,0,0.03397679328918457
KYOTO,1,0.023946046829223633
OSAKA,0,0.019762039184570312
OSAKA,1,0.021003007888793945
WASHINGTON,0,0.03411984443664551
WASHINGTON,1,0.03681588172912598
