hardware,embedding,horizon,lambda,time
fake_burlington,0,6,0.84717070992667866536379411412500000,1900
fake_burlington,1,2,0.81848837750000000000000000000000000,0
fake_burlington,1,3,0.81849656238377500000000000000000000,6
fake_burlington,1,4,0.82255234951670387760000000000000000,42
fake_burlington,1,5,0.83873728808449935984720000000000000,294
fake_burlington,1,6,0.83951599407583148953892647200000000,1898
fake_burlington,2,2,0.81848837750000000000000000000000000,0
fake_burlington,2,3,0.81849656238377500000000000000000000,6
fake_burlington,2,4,0.82016420572609862787000000000000000,42
fake_burlington,2,5,0.83929456253530330947360000000000000,292
fake_burlington,2,6,0.84000195742171582343049393600000000,1896
fake_burlington,3,2,0.82242614400000000000000000000000000,1
fake_burlington,3,3,0.82243436826144000000000000000000000,5
fake_burlington,3,4,0.82598716478834599296000000000000000,42
fake_burlington,3,5,0.84569961657135161978880000000000000,294
fake_burlington,3,6,0.84619060033587065540870553600000000,1895
fake_essex,0,2,0.83080135400000000000000000000000000,0
fake_essex,0,3,0.83080135400000000000000000000000000,6
fake_essex,0,4,0.83080135400000000000000000000000000,42
fake_essex,0,5,0.84505552230108151846998000000000000,293
fake_essex,0,6,0.84513475885657961688246150480000000,1897
fake_essex,1,2,0.83080135400000000000000000000000000,1
fake_essex,1,3,0.83080966201354000000000000000000000,5
fake_essex,1,4,0.83081797011016013540000000000000000,42
fake_essex,1,5,0.84173077910528117362950000000000000,294
fake_essex,1,6,0.84187755435726588765822348120000000,1897
fake_essex,2,2,0.81292972610000000000000000000000000,0
fake_essex,2,3,0.81292972610000000000000000000000000,6
fake_essex,2,4,0.81838755182623000000000000000000000,42
fake_essex,2,5,0.83631577452620811487240000000000000,293
fake_essex,2,6,0.83732904412782009097460000000000000,1896
fake_essex,3,2,0.82680861170000000000000000000000000,0
fake_essex,3,3,0.82680861170000000000000000000000000,6
fake_essex,3,4,0.82680861170000000000000000000000000,42
fake_essex,3,5,0.83679084152632871599628000000000000,293
fake_essex,3,6,0.83680983797686522693692000000000000,1896
fake_lima,0,2,0.81663893460000000000000000000000000,1
fake_lima,0,3,0.81664710098934600000000000000000000,5
fake_lima,0,4,0.83450051501147150365000000000000000,42
fake_lima,0,5,0.84674799038636614062500000000000000,294
fake_lima,0,6,0.84764984723882907837044925000000000,1898
fake_lima,1,2,0.84156389680000000000000000000000000,1
fake_lima,1,3,0.84157231243896800000000000000000000,5
fake_lima,1,4,0.84158072816209238968000000000000000,42
fake_lima,1,5,0.84979571191077429614000000000000000,294
fake_lima,1,6,0.84984230487165896790058240000000000,1872
fake_lima,2,2,0.81663893460000000000000000000000000,1
fake_lima,2,3,0.81663893460000000000000000000000000,6
fake_lima,2,4,0.81663893460000000000000000000000000,42
fake_lima,2,5,0.83726173817559320882000000000000000,294
fake_lima,2,6,0.83748513622122596942575000000000000,1898
fake_london,0,2,0.84118059040000000000000000000000000,0
fake_london,0,3,0.84118900220590400000000000000000000,6
fake_london,0,4,0.84119741409592605904000000000000000,42
fake_london,0,5,0.84400848214583389820136420000000000,293
fake_london,0,6,0.84501862556467689814005217491000000,1897
fake_london,1,2,0.73650258890000000000000000000000000,0
fake_london,1,3,0.73650995392588900000000000000000000,5
fake_london,1,4,0.81530246426064684354000000000000000,42
fake_london,1,5,0.83681158139248026825152940000000000,294
fake_london,1,6,0.84431139312198971115687888988200000,1897
fake_london,2,2,0.84118059040000000000000000000000000,1
fake_london,2,3,0.84118900220590400000000000000000000,5
fake_london,2,4,0.84119741409592605904000000000000000,42
fake_london,2,5,0.84205137102258263590950000000000000,294
fake_london,2,6,0.84219104275626464303950692000000000,1897
fake_manila,0,2,0.84308470180000000000000000000000000,1
fake_manila,0,3,0.84308470180000000000000000000000000,5
fake_manila,0,4,0.84308470180000000000000000000000000,42
fake_manila,0,5,0.84308470180000000000000000000000000,294
fake_manila,0,6,0.84471504918671722447745105280000000,1900
fake_manila,1,2,0.83754584940000000000000000000000000,1
fake_manila,1,3,0.83754584940000000000000000000000000,6
fake_manila,1,4,0.83754584940000000000000000000000000,42
fake_manila,1,5,0.83754584940000000000000000000000000,294
fake_manila,1,6,0.84183852393141470418969888000000000,1900
fake_manila,2,2,0.83991664620000000000000000000000000,1
fake_manila,2,3,0.83992504536646200000000000000000000,5
fake_manila,2,4,0.84025913764786786593000000000000000,43
fake_manila,2,5,0.84983225664268502464632000000000000,294
fake_manila,2,6,0.84992416804220174799535473840000000,1900
fake_ourense,0,2,0.83223754160000000000000000000000000,1
fake_ourense,0,3,0.83223754160000000000000000000000000,5
fake_ourense,0,4,0.83980728131540800000000000000000000,43
fake_ourense,0,5,0.84967288643602947170560000000000000,294
fake_ourense,0,6,0.84997285303935472347136000000000000,1898
fake_ourense,1,2,0.83223754160000000000000000000000000,1
fake_ourense,1,3,0.83223754160000000000000000000000000,5
fake_ourense,1,4,0.83223754160000000000000000000000000,42
fake_ourense,1,5,0.84667430443060316200000000000000000,294
fake_ourense,1,6,0.84672350846294273782600000000000000,1897
fake_ourense,2,2,0.81446237900000000000000000000000000,0
fake_ourense,2,3,0.81446237900000000000000000000000000,6
fake_ourense,2,4,0.82809608865757779500000000000000000,42
fake_ourense,2,5,0.84730803438497276885996000000000000,294
fake_ourense,2,6,0.84830811107131903798279599920000000,1898
fake_quito,0,2,0.83486183270000000000000000000000000,1
fake_quito,0,3,0.83486183270000000000000000000000000,5
fake_quito,0,4,0.83486183270000000000000000000000000,42
fake_quito,0,5,0.84151113090366317744127250000000000,294
fake_quito,0,6,0.84215944162761223899606118035000000,1785
fake_quito,1,2,0.83486183270000000000000000000000000,0
fake_quito,1,3,0.83486183270000000000000000000000000,5
fake_quito,1,4,0.83486183270000000000000000000000000,40
fake_quito,1,5,0.83486183270000000000000000000000000,274
fake_quito,1,6,0.83486183270000000000000000000000000,1755
fake_quito,2,2,0.82976297420000000000000000000000000,0
fake_quito,2,3,0.82976297420000000000000000000000000,5
fake_quito,2,4,0.82976297420000000000000000000000000,39
fake_quito,2,5,0.83449231604778434917200000000000000,269
fake_quito,2,6,0.83489789306319845265675600000000000,1739
fake_rome,0,2,0.83192443920000000000000000000000000,0
fake_rome,0,3,0.83193275844439200000000000000000000,5
fake_rome,0,4,0.83194107777197644392000000000000000,39
fake_rome,0,5,0.84817941968827771121332000000000000,269
fake_rome,0,6,0.84818790148247459399043213320000000,1730
fake_rome,1,2,0.83631522980000000000000000000000000,1
fake_rome,1,3,0.83632359295229800000000000000000000,5
fake_rome,1,4,0.83633195618822752298000000000000000,39
fake_rome,1,5,0.84823502712068916837141000000000000,269
fake_rome,1,6,0.84832725479285023673351870230000000,1735
fake_rome,2,2,0.83192443920000000000000000000000000,0
fake_rome,2,3,0.83193275844439200000000000000000000,5
fake_rome,2,4,0.83194107777197644392000000000000000,38
fake_rome,2,5,0.84382132166277105637520000000000000,269
fake_rome,2,6,0.84412238421759604937350001600000000,1733
fake_santiago,0,2,0.84385779700000000000000000000000000,1
fake_santiago,0,3,0.84385779700000000000000000000000000,5
fake_santiago,0,4,0.84385779700000000000000000000000000,39
fake_santiago,0,5,0.84984153269481744986496000000000000,269
fake_santiago,0,6,0.84985243877832760051682304000000000,1732
fake_santiago,1,2,0.84224654260000000000000000000000000,0
fake_santiago,1,3,0.84224654260000000000000000000000000,5
fake_santiago,1,4,0.84224654260000000000000000000000000,39
fake_santiago,1,5,0.85001466381041960993190000000000000,268
fake_santiago,1,6,0.85005568052476948396415227500000000,1726
fake_santiago,2,2,0.84313337580000000000000000000000000,0
fake_santiago,2,3,0.84313337580000000000000000000000000,5
fake_santiago,2,4,0.84313337580000000000000000000000000,38
fake_santiago,2,5,0.84945018678166856880640000000000000,268
fake_santiago,2,6,0.84949460310194458277708800000000000,1732
fake_santiago,3,2,0.84652032560000000000000000000000000,0
fake_santiago,3,3,0.84652032560000000000000000000000000,5
fake_santiago,3,4,0.84652032560000000000000000000000000,38
fake_santiago,3,5,0.85044422117181058859008000000000000,265
fake_santiago,3,6,0.85050901597490094768541696000000000,1710
fake_valencia,0,2,0.83659536740000000000000000000000000,1
fake_valencia,0,3,0.83659536740000000000000000000000000,5
fake_valencia,0,4,0.83659536740000000000000000000000000,38
fake_valencia,0,5,0.84771391141961186209440000000000000,264
fake_valencia,0,6,0.84798145168694370193941312000000000,1710
fake_valencia,1,2,0.83659536740000000000000000000000000,1
fake_valencia,1,3,0.83659536740000000000000000000000000,5
fake_valencia,1,4,0.83659536740000000000000000000000000,38
fake_valencia,1,5,0.84663335895375078109992000000000000,264
fake_valencia,1,6,0.84677440954793439308269404000000000,1751
fake_valencia,2,2,0.81855394180000000000000000000000000,0
fake_valencia,2,3,0.81856212733941800000000000000000000,5
fake_valencia,2,4,0.83112661070455762684000000000000000,40
fake_valencia,2,5,0.84547422151981341325180000000000000,273
fake_valencia,2,6,0.84630157704150847729461761680000000,1768
fake_valencia,3,2,0.83141259920000000000000000000000000,0
fake_valencia,3,3,0.83142091332599200000000000000000000,5
fake_valencia,3,4,0.83142922753512525992000000000000000,40
fake_valencia,3,5,0.84250346995379667553408000000000000,273
fake_valencia,3,6,0.84335337589106499964207283200000000,1767
fake_vigo,0,2,0.79996125300000000000000000000000000,0
fake_vigo,0,3,0.79996125300000000000000000000000000,5
fake_vigo,0,4,0.83168932699398000000000000000000000,40
fake_vigo,0,5,0.84466324900741645659000000000000000,273
fake_vigo,0,6,0.84626993339464149525000000000000000,1767
fake_vigo,1,2,0.83697470000000000000000000000000000,0
fake_vigo,1,3,0.83698306974700000000000000000000000,5
fake_vigo,1,4,0.83699143957769747000000000000000000,39
fake_vigo,1,5,0.84745839489469936958250000000000000,274
fake_vigo,1,6,0.84749601613666716453387832500000000,1768
fake_vigo,2,2,0.84268083200000000000000000000000000,1
fake_vigo,2,3,0.84268083200000000000000000000000000,5
fake_vigo,2,4,0.84268083200000000000000000000000000,39
fake_vigo,2,5,0.84908734495859860674000000000000000,273
fake_vigo,2,6,0.84920862530305909528080000000000000,1768
fake_vigo,3,2,0.82918177460000000000000000000000000,1
fake_vigo,3,3,0.82919006641774600000000000000000000,5
fake_vigo,3,4,0.83426860110764892750000000000000000,39
fake_vigo,3,5,0.84798424155576741141525000000000000,274
fake_vigo,3,6,0.84833937011600522479561490250000000,1768
fake_yorktown,0,2,0.77141521680000000000000000000000000,1
fake_yorktown,0,3,0.77142293095216800000000000000000000,5
fake_yorktown,0,4,0.82529033107771862660000000000000000,39
fake_yorktown,0,5,0.83955856101469204552850000000000000,274
fake_yorktown,0,6,0.84282847379236865814222068300000000,1769
fake_yorktown,1,2,0.77141521680000000000000000000000000,0
fake_yorktown,1,3,0.77141521680000000000000000000000000,6
fake_yorktown,1,4,0.77141521680000000000000000000000000,39
fake_yorktown,1,5,0.77141521680000000000000000000000000,273
fake_yorktown,1,6,0.77141521680000000000000000000000000,1625
fake_yorktown,2,2,0.64495125180000000000000000000000000,1
fake_yorktown,2,3,0.73115260052789000000000000000000000,4
fake_yorktown,2,4,0.82266992714685708894000000000000000,36
fake_yorktown,2,5,0.83030941176619999551661000000000000,248
fake_yorktown,2,6,0.84005421052030704151255117050000000,1601
