backend,embedding,time
MELBOURNE,0,23.41443395614624
MELBOURNE,1,23.935219764709473
MELBOURNE,2,23.87043309211731
MELBOURNE,3,24.0982928276062
MELBOURNE,4,23.944565057754517
MELBOURNE,5,23.637985706329346
