backend,embedding,time
PERTH,0,0.04875802993774414
PERTH,1,0.05128121376037598
LAGOS,0,0.047575950622558594
LAGOS,1,0.05129885673522949
NAIROBI,0,0.048023223876953125
NAIROBI,1,0.05136704444885254
CASABLANCA,0,0.04833483695983887
CASABLANCA,1,0.048108816146850586
OSLO,0,0.048236846923828125
OSLO,1,0.04984617233276367
JAKARTA,0,0.0480189323425293
