hardware,embedding,horizon,lambda,time
fake_boeblingen,3,7,0.96977735661329905212434382358688000000000000000000000000000000000000000000000000,699
fake_johannesburg,0,4,0.87916523761597561740000000000000000000000000000000000000000000000000000000000000,12
fake_johannesburg,0,5,0.88491603421471410634951200000000000000000000000000000000000000000000000000000000,44
fake_johannesburg,0,6,0.92398519234846071845081366880000000000000000000000000000000000000000000000000000,190
fake_johannesburg,0,7,0.94274610588503965730947723142784000000000000000000000000000000000000000000000000,780
fake_johannesburg,1,4,0.94102622385793647748000000000000000000000000000000000000000000000000000000000000,10
fake_johannesburg,1,5,0.94710023693252610064291200000000000000000000000000000000000000000000000000000000,41
fake_johannesburg,1,6,0.95630232021510978877632752160000000000000000000000000000000000000000000000000000,173
fake_johannesburg,1,7,0.96231627819988063115008697007872000000000000000000000000000000000000000000000000,781
fake_johannesburg,2,4,0.89204251680771159970000000000000000000000000000000000000000000000000000000000000,9
fake_johannesburg,2,5,0.94136041147606610335501600000000000000000000000000000000000000000000000000000000,47
fake_johannesburg,2,6,0.94150954742295056365518014800000000000000000000000000000000000000000000000000000,184
fake_johannesburg,2,7,0.95082480369374136675260818951072000000000000000000000000000000000000000000000000,751
fake_johannesburg,3,4,0.94354181587962312300000000000000000000000000000000000000000000000000000000000000,10
fake_johannesburg,3,5,0.95168045543247670992120000000000000000000000000000000000000000000000000000000000,46
fake_johannesburg,3,6,0.95237203113273927203411148000000000000000000000000000000000000000000000000000000,188
fake_johannesburg,3,7,0.95309842048411501843760728683460400000000000000000000000000000000000000000000000,660
fake_poughkeepsie,0,4,0.96774290886401528000000000000000000000000000000000000000000000000000000000000000,9
fake_poughkeepsie,0,5,0.97217875595312566956800000000000000000000000000000000000000000000000000000000000,38
fake_poughkeepsie,0,6,0.97384089074507844588512000000000000000000000000000000000000000000000000000000000,160
fake_poughkeepsie,0,7,0.97385606225762972795128217600000000000000000000000000000000000000000000000000000,665
fake_poughkeepsie,1,4,0.95390328393765590000000000000000000000000000000000000000000000000000000000000000,9
fake_poughkeepsie,1,5,0.97507811925540219480000000000000000000000000000000000000000000000000000000000000,38
fake_poughkeepsie,1,6,0.97521061508871592443960000000000000000000000000000000000000000000000000000000000,164
fake_poughkeepsie,1,7,0.97669503395654558168277600000000000000000000000000000000000000000000000000000000,673
fake_poughkeepsie,2,4,0.85203812016054067200000000000000000000000000000000000000000000000000000000000000,9
fake_poughkeepsie,2,5,0.90132053408088070963200000000000000000000000000000000000000000000000000000000000,39
fake_poughkeepsie,2,6,0.90324678101792230455705600000000000000000000000000000000000000000000000000000000,163
fake_poughkeepsie,2,7,0.91369474831163051389221273600000000000000000000000000000000000000000000000000000,674
fake_poughkeepsie,3,4,0.82277170340161235400000000000000000000000000000000000000000000000000000000000000,10
fake_poughkeepsie,3,5,0.83197047350307525289200000000000000000000000000000000000000000000000000000000000,38
fake_poughkeepsie,3,6,0.85458951910919999299773600000000000000000000000000000000000000000000000000000000,163
fake_poughkeepsie,3,7,0.87299365205184112945373760000000000000000000000000000000000000000000000000000000,673
fake_singapore,0,4,0.94097838225966978000000000000000000000000000000000000000000000000000000000000000,9
fake_singapore,0,5,0.95930099429895673644000000000000000000000000000000000000000000000000000000000000,39
fake_singapore,0,6,0.97585508211590944906842000000000000000000000000000000000000000000000000000000000,163
fake_singapore,0,7,0.97675874135900382182207880000000000000000000000000000000000000000000000000000000,673
fake_singapore,1,4,0.97129077943368405050000000000000000000000000000000000000000000000000000000000000,9
fake_singapore,1,5,0.97522953777525349217100000000000000000000000000000000000000000000000000000000000,38
fake_singapore,1,6,0.97632751663562559026018850000000000000000000000000000000000000000000000000000000,161
fake_singapore,1,7,0.97650947108653281583429601686014050000000000000000000000000000000000000000000000,670
fake_singapore,2,4,0.94752126823665161550000000000000000000000000000000000000000000000000000000000000,9
fake_singapore,2,5,0.94956563309787465184500000000000000000000000000000000000000000000000000000000000,38
fake_singapore,2,6,0.97305228087650399827944150000000000000000000000000000000000000000000000000000000,160
fake_singapore,2,7,0.97704364728107677971933747000000000000000000000000000000000000000000000000000000,659
fake_singapore,3,4,0.92782117556742513900000000000000000000000000000000000000000000000000000000000000,9
fake_singapore,3,5,0.96529254379334188744200000000000000000000000000000000000000000000000000000000000,38
fake_singapore,3,6,0.96540623834737998963210900000000000000000000000000000000000000000000000000000000,159
fake_singapore,3,7,0.97033402047913512868232997000000000000000000000000000000000000000000000000000000,661
fake_tokyo,0,4,0.88880697147564160000000000000000000000000000000000000000000000000000000000000000,9
fake_tokyo,0,5,0.93093139869502567040000000000000000000000000000000000000000000000000000000000000,38
fake_tokyo,0,6,0.93145554946374828604160000000000000000000000000000000000000000000000000000000000,159
fake_tokyo,0,7,0.93832656827292861801459200000000000000000000000000000000000000000000000000000000,661
fake_tokyo,1,4,0.85185679810529440000000000000000000000000000000000000000000000000000000000000000,9
fake_tokyo,1,5,0.90824118108283721779200000000000000000000000000000000000000000000000000000000000,38
fake_tokyo,1,6,0.91473496584854182879641600000000000000000000000000000000000000000000000000000000,160
fake_tokyo,1,7,0.92847951202698492678114508800000000000000000000000000000000000000000000000000000,661
fake_tokyo,2,4,0.81997499142887128200000000000000000000000000000000000000000000000000000000000000,9
fake_tokyo,2,5,0.82801606300460431778400000000000000000000000000000000000000000000000000000000000,38
fake_tokyo,2,6,0.87541460595036506190314400000000000000000000000000000000000000000000000000000000,160
fake_tokyo,2,7,0.88773246255772352634823564800000000000000000000000000000000000000000000000000000,662
fake_tokyo,3,4,0.92405584053046620600000000000000000000000000000000000000000000000000000000000000,8
fake_tokyo,3,5,0.93666253202864937679200000000000000000000000000000000000000000000000000000000000,38
fake_tokyo,3,6,0.93775547348158859125519200000000000000000000000000000000000000000000000000000000,160
fake_tokyo,3,7,0.93830067466067053679780054400000000000000000000000000000000000000000000000000000,661
fake_tokyo,4,4,0.91010489948859306000000000000000000000000000000000000000000000000000000000000000,9
fake_tokyo,4,5,0.93940185472017817531200000000000000000000000000000000000000000000000000000000000,38
fake_tokyo,4,6,0.94040379499697230668936000000000000000000000000000000000000000000000000000000000,160
fake_tokyo,4,7,0.94356329614880989345639353600000000000000000000000000000000000000000000000000000,661
