backend,embedding,time
CAMBRIDGE,0,4.290674209594727
CAMBRIDGE,1,4.474085807800293
CAMBRIDGE,2,4.48884916305542
CAMBRIDGE,3,4.434644937515259
CAMBRIDGE,4,4.5976808071136475
CAMBRIDGE,5,4.426385879516602
