backend,embedding,time
BROOKLYN,0,14.97315001487732
BROOKLYN,1,12.469338178634644
BROOKLYN,2,13.281089067459106
BROOKLYN,3,13.770084142684937
BROOKLYN,4,13.694267988204956
BROOKLYN,5,14.639743089675903
MANHATTAN,0,12.280641078948975
MANHATTAN,1,16.250015020370483
MANHATTAN,2,16.465200185775757
MANHATTAN,3,12.648966789245605
MANHATTAN,4,17.452937841415405
MANHATTAN,5,17.483346939086914
MANHATTAN,6,18.329664945602417
