backend,embedding,time
CAMBRIDGE,0,42.05052971839905
CAMBRIDGE,1,43.19002819061279
CAMBRIDGE,2,43.55792498588562
CAMBRIDGE,3,42.28017997741699
CAMBRIDGE,4,42.567610025405884
CAMBRIDGE,5,43.425984144210815
