backend,embedding,time
CAMBRIDGE,0,12.99994707107544
CAMBRIDGE,1,12.605971813201904
CAMBRIDGE,2,11.177321910858154
CAMBRIDGE,3,12.851877927780151
CAMBRIDGE,4,12.940896034240723
