horizon,alg_index,hardware_spec,embedding_index,acc
4,2,fake_quito,0,0.83487104174
4,2,fake_quito,1,0.834869069482
4,2,fake_quito,2,0.82976242607
4,2,fake_rome,0,0.831921782088
4,2,fake_rome,1,0.836327179968
4,2,fake_rome,2,0.83192178104
4,2,fake_santiago,0,0.84386488795
4,2,fake_santiago,1,0.842272745596
4,2,fake_santiago,2,0.84314284569
4,2,fake_santiago,3,0.846519102608
4,2,fake_vigo,0,0.799951857802
4,2,fake_vigo,1,0.836964012856
4,2,fake_vigo,2,0.842677990372
4,2,fake_vigo,3,0.829173554874
4,2,fake_yorktown,0,0.77142446954
4,2,fake_yorktown,1,0.77142446954
4,2,fake_yorktown,2,0.64497582171
4,2,fake_johannesburg,0,0.833872323328
4,2,fake_johannesburg,1,0.804388153002
4,2,fake_johannesburg,2,0.78763279515
4,2,fake_johannesburg,3,0.807211504894
4,2,fake_johannesburg,4,0.804438910188
4,2,fake_johannesburg,5,0.791446791682
4,2,fake_almaden,0,0.835960085662
4,2,fake_almaden,1,0.81483480978
4,2,fake_almaden,2,0.82477689068
4,2,fake_almaden,3,0.820812553824
4,2,fake_almaden,4,0.834902616096
4,2,fake_boeblingen,0,0.83036174565
4,2,fake_boeblingen,1,0.806871695264
4,2,fake_boeblingen,2,0.840017273554
4,2,fake_boeblingen,3,0.82592356649
4,2,fake_boeblingen,4,0.825923567738
4,2,fake_poughkeepsie,0,0.822891732976
4,2,fake_poughkeepsie,1,0.817329955856
4,2,fake_poughkeepsie,2,0.834391248698
4,2,fake_poughkeepsie,3,0.822499818718
4,2,fake_poughkeepsie,4,0.82355373499
4,2,fake_singapore,0,0.791440206738
4,2,fake_singapore,1,0.83091551239
4,2,fake_singapore,2,0.794901141726
4,2,fake_singapore,3,0.820130243648
4,2,fake_singapore,4,0.79490114065
4,2,fake_singapore,5,0.794901141726
4,2,fake_perth,0,0.832606378352
4,2,fake_perth,1,0.831201358076
4,2,fake_perth,2,0.829975840816
4,2,fake_perth,3,0.8326083757
4,2,fake_lagos,0,0.66816199103
4,2,fake_lagos,1,0.756983939796
4,2,fake_lagos,2,0.841340585002
4,2,fake_nairobi,0,0.837230738144
4,2,fake_nairobi,1,0.83989069525
4,2,fake_nairobi,2,0.837232736512
4,2,fake_nairobi,3,0.8120441241
4,2,fake_casablanca,0,0.839149326876
4,2,fake_casablanca,1,0.841921572114
4,2,fake_casablanca,2,0.842165249554
4,2,fake_casablanca,3,0.8298927408
4,2,fake_oslo,0,0.846059741294
4,2,fake_oslo,1,0.84302940232
4,2,fake_oslo,2,0.846061739874
4,2,fake_jakarta,0,0.838038948606
4,2,fake_jakarta,1,0.818539811632
4,2,fake_jakarta,2,0.84184847744
4,2,fake_jakarta,3,0.83376760102
4,2,fake_brooklyn,0,0.828707772098
4,2,fake_brooklyn,1,0.84168967808
4,2,fake_brooklyn,2,0.8433925397
4,2,fake_brooklyn,3,0.83473738036
4,2,fake_brooklyn,4,0.843368058212
4,2,fake_brooklyn,5,0.840187155236
4,2,fake_manhattan,0,0.845111347154
4,2,fake_manhattan,1,0.832867856418
4,2,fake_manhattan,2,0.842735811048
4,2,fake_manhattan,3,0.83282017177
4,2,fake_manhattan,4,0.832820170238
4,2,fake_manhattan,5,0.832701862888
4,2,fake_cambridge,0,0.821713748406
4,2,fake_cambridge,1,0.838829569008
4,2,fake_cambridge,2,0.7467577155
4,2,fake_cambridge,3,0.833573668928
4,2,fake_cambridge,4,0.7480544889
4,2,fake_cambridge,5,0.7480544889
4,2,fake_guadalupe,0,0.839104416072
4,2,fake_guadalupe,1,0.83974675776
4,2,fake_guadalupe,2,0.841633429558
4,2,fake_guadalupe,3,0.8382644824
4,2,fake_guadalupe,4,0.842243183744
4,2,fake_guadalupe,5,0.841635429558
4,2,fake_melbourne,0,0.823622486574
4,2,fake_melbourne,1,0.793002799058
4,2,fake_melbourne,2,0.809206339674
4,2,fake_melbourne,3,0.8236244839
4,2,fake_melbourne,4,0.83133367448
4,2,fake_melbourne,5,0.82699199197
4,2,fake_rochester,0,0.666975607336
4,2,fake_rochester,1,0.717975331848
4,2,fake_rochester,2,0.785557594094
4,2,fake_rochester,3,0.793116610376
4,2,fake_rochester,4,0.77927555562
4,2,fake_rochester,5,0.7066175102388036
4,2,fake_washington,0,0.762132095672
4,2,fake_washington,1,0.850822308014
4,2,fake_washington,2,0.824964575144
4,2,fake_washington,3,0.83302933634
4,2,fake_washington,4,0.81649882268
4,2,fake_washington,5,0.843950239392
4,3,fake_algiers,0,0.846302178117
4,3,fake_algiers,1,0.8470545985
4,3,fake_algiers,2,0.839286886281
4,3,fake_algiers,3,0.84496850779
4,3,fake_algiers,4,0.849503181241
4,3,fake_algiers,5,0.846839090433
4,3,fake_hanoi,0,0.847742757219
4,3,fake_hanoi,1,0.847779211317
4,3,fake_hanoi,2,0.844818893188
4,3,fake_hanoi,3,0.848694584336
4,3,fake_hanoi,4,0.8393223024
4,3,fake_hanoi,5,0.8407074125
4,3,fake_hanoi,6,0.844861719746
4,3,fake_cairo,0,0.847392096915
4,3,fake_cairo,1,0.843294812575
4,3,fake_cairo,2,0.766063134896
4,3,fake_cairo,3,0.741087929957
4,3,fake_cairo,4,0.844846539525
4,3,fake_cairo,5,0.741087929957
4,3,fake_cairo,6,0.847487873128
4,3,fake_cairo,7,0.847982301977
4,3,fake_cairo,8,0.841417506995
4,3,fake_cairo,9,0.847981302363
4,3,fake_cairo,10,0.847392640389
4,3,fake_cairo,11,0.847980303136
4,3,fake_mumbai,0,0.841050815458
4,3,fake_mumbai,1,0.838675919543
4,3,fake_mumbai,2,0.831941710559
4,3,fake_mumbai,3,0.826919705067
4,3,fake_mumbai,4,0.840980727423
4,3,fake_kolkata,0,0.849574278895
4,3,fake_kolkata,1,0.844981369071
4,3,fake_kolkata,2,0.818379946624
4,3,fake_kolkata,3,0.838789983632
4,3,fake_kolkata,4,0.8487453808326921
4,3,fake_auckland,0,0.845583464967
4,3,fake_auckland,1,0.848985592837
4,3,fake_auckland,2,0.846183214492
4,3,fake_auckland,3,0.845668341352
4,3,fake_auckland,4,0.847860201251
4,3,fake_geneva,0,0.838908136364
4,3,fake_geneva,1,0.825393761408
4,3,fake_geneva,2,0.753192950035
4,3,fake_geneva,3,0.763523905065
4,3,fake_geneva,4,0.8391163589
4,3,fake_montreal,0,0.825262782065
4,3,fake_montreal,1,0.830106516758
4,3,fake_montreal,2,0.827291464484
4,3,fake_montreal,3,0.846317044512
4,3,fake_montreal,4,0.837431917956
4,3,fake_montreal,5,0.846317044956
4,3,fake_paris,0,0.829577539279
4,3,fake_paris,1,0.840455232183
4,3,fake_paris,2,0.839693365921
4,3,fake_paris,3,0.843958563961
4,3,fake_paris,4,0.84178002944
4,3,fake_paris,5,0.841984527573
4,3,fake_sydney,0,0.810357914514
4,3,fake_sydney,1,0.834429358056
4,3,fake_sydney,2,0.841889105758
4,3,fake_sydney,3,0.810992593128
4,3,fake_sydney,4,0.845456630232
4,3,fake_sydney,5,0.823920743589
4,3,fake_toronto,0,0.815699970063
4,3,fake_toronto,1,0.843944624
4,3,fake_toronto,2,0.79448338647
4,3,fake_toronto,3,0.840456874648
4,3,fake_toronto,4,0.83716264632
4,3,fake_toronto,5,0.845009948356
4,3,fake_valencia,0,0.836581348505
4,3,fake_valencia,1,0.836580348505
4,3,fake_valencia,2,0.818575437771
4,3,fake_valencia,3,0.831408610752
4,3,fake_athens,0,0.835954409691
4,3,fake_athens,1,0.835955409692
4,3,fake_athens,2,0.84588891788
4,3,fake_belem,0,0.823979190022
4,3,fake_belem,1,0.830382788582
4,3,fake_belem,2,0.836181977166
4,3,fake_belem,3,0.838538181212
4,3,fake_bogota,0,0.829286864497
4,3,fake_bogota,1,0.826577603296
4,3,fake_bogota,2,0.829286864049
4,3,fake_bogota,3,0.83037382784
4,3,fake_burlington,0,0.818502175429
4,3,fake_burlington,1,0.818502176613
4,3,fake_burlington,2,0.818501177798
4,3,fake_burlington,3,0.822425910516
4,3,fake_essex,0,0.83079769718
4,3,fake_essex,1,0.830798695602
4,3,fake_essex,2,0.812933142421
4,3,fake_essex,3,0.82682230605
4,3,fake_lima,0,0.816638912047
4,3,fake_lima,1,0.841568367032
4,3,fake_lima,2,0.816639911262
4,3,fake_london,0,0.841186152632
4,3,fake_london,1,0.736516940141
4,3,fake_london,2,0.841186152632
4,3,fake_manila,0,0.843080820968
4,3,fake_manila,1,0.837537909376
4,3,fake_manila,2,0.839920831878
4,3,fake_ourense,0,0.832243863775
4,3,fake_ourense,1,0.83224386445
4,3,fake_ourense,2,0.814449721405
4,3,fake_quito,0,0.834873037118
4,3,fake_quito,1,0.834872041741
4,3,fake_quito,2,0.829761431715
4,3,fake_rome,0,0.831920782088
4,3,fake_rome,1,0.83632618136
4,3,fake_rome,2,0.831920782088
4,3,fake_santiago,0,0.843863888777
4,3,fake_santiago,1,0.84227074633
4,3,fake_santiago,2,0.843144844696
4,3,fake_santiago,3,0.846519102964
4,3,fake_vigo,0,0.799953856977
4,3,fake_vigo,1,0.836965012856
4,3,fake_vigo,2,0.84267998877
4,3,fake_vigo,3,0.829174552353
4,3,fake_yorktown,0,0.771422472008
4,3,fake_yorktown,1,0.771422472008
4,3,fake_yorktown,2,0.64497583458
4,3,fake_johannesburg,0,0.833872324736
4,3,fake_johannesburg,1,0.804389156305
4,3,fake_johannesburg,2,0.787630791452
4,3,fake_johannesburg,3,0.807213503592
4,3,fake_johannesburg,4,0.804437915405
4,3,fake_johannesburg,5,0.791447787583
4,3,fake_almaden,0,0.835961082415
4,3,fake_almaden,1,0.814835809779
4,3,fake_almaden,2,0.824776891438
4,3,fake_almaden,3,0.820811555256
4,3,fake_almaden,4,0.834899619
4,3,fake_boeblingen,0,0.83036174565
4,3,fake_boeblingen,1,0.806871695264
4,3,fake_boeblingen,2,0.840018270773
4,3,fake_boeblingen,3,0.825922567737
4,3,fake_boeblingen,4,0.82592356649
4,3,fake_poughkeepsie,0,0.822890735955
4,3,fake_poughkeepsie,1,0.817329955856
4,3,fake_poughkeepsie,2,0.834388253125
4,3,fake_poughkeepsie,3,0.822500814535
4,3,fake_poughkeepsie,4,0.82355373499
4,3,fake_singapore,0,0.791441208775
4,3,fake_singapore,1,0.830914514555
4,3,fake_singapore,2,0.794901141188
4,3,fake_singapore,3,0.820132241112
4,3,fake_singapore,4,0.794900141725
4,3,fake_singapore,5,0.794899142262
4,3,fake_perth,0,0.832606379015
4,3,fake_perth,1,0.831201357213
4,3,fake_perth,2,0.829974841612
4,3,fake_perth,3,0.832605379678
4,3,fake_lagos,0,0.66816199103
4,3,fake_lagos,1,0.75698593929
4,3,fake_lagos,2,0.841341582645
4,3,fake_nairobi,0,0.83723373488
4,3,fake_nairobi,1,0.839889697375
4,3,fake_nairobi,2,0.837232735696
4,3,fake_nairobi,3,0.81204612093
4,3,fake_casablanca,0,0.839146328982
4,3,fake_casablanca,1,0.841919576456
4,3,fake_casablanca,2,0.842166249033
4,3,fake_casablanca,3,0.829890740798
4,3,fake_oslo,0,0.846060741293
4,3,fake_oslo,1,0.843031399926
4,3,fake_oslo,2,0.846060741293
4,3,fake_jakarta,0,0.838037946639
4,3,fake_jakarta,1,0.81854081049
4,3,fake_jakarta,2,0.84184847744
4,3,fake_jakarta,3,0.83376959941
4,3,fake_brooklyn,0,0.828704773903
4,3,fake_brooklyn,1,0.84168967808
4,3,fake_brooklyn,2,0.843391540287
4,3,fake_brooklyn,3,0.83473738036
4,3,fake_brooklyn,4,0.843368057693
4,3,fake_brooklyn,5,0.840188154194
4,3,fake_manhattan,0,0.845110348263
4,3,fake_manhattan,1,0.832868854458
4,3,fake_manhattan,2,0.84273780818
4,3,fake_manhattan,3,0.83282017177
4,3,fake_manhattan,4,0.832821171771
4,3,fake_manhattan,5,0.832704859756
4,3,fake_cambridge,0,0.821712750663
4,3,fake_cambridge,1,0.838828570724
4,3,fake_cambridge,2,0.74675969829
4,3,fake_cambridge,3,0.833573668928
4,3,fake_cambridge,4,0.748056482102
4,3,fake_cambridge,5,0.748056482102
4,3,fake_guadalupe,0,0.839106413024
4,3,fake_guadalupe,1,0.8397487582
4,3,fake_guadalupe,2,0.841632431595
4,3,fake_guadalupe,3,0.838265483152
4,3,fake_guadalupe,4,0.842243184256
4,3,fake_guadalupe,5,0.841633430237
4,3,fake_melbourne,0,0.823623485237
4,3,fake_melbourne,1,0.793004795906
4,3,fake_melbourne,2,0.809204345235
4,3,fake_melbourne,3,0.823623486575
4,3,fake_melbourne,4,0.831334671452
4,3,fake_melbourne,5,0.826992987957
4,3,fake_rochester,0,0.666976607336
4,3,fake_rochester,1,0.717974333646
4,3,fake_rochester,2,0.78555760003
4,3,fake_rochester,3,0.793118608312
4,3,fake_rochester,4,0.779274555621
4,3,fake_rochester,5,0.706619218431317
4,3,fake_washington,0,0.762135022364
4,3,fake_washington,1,0.850820308381
4,3,fake_washington,2,0.824964575144
4,3,fake_washington,3,0.833029336791
4,3,fake_washington,4,0.81649882268
4,3,fake_washington,5,0.843953236249
5,0,fake_algiers,0,0.846302178117
5,0,fake_algiers,1,0.8470545985
5,0,fake_algiers,2,0.839286886281
5,0,fake_algiers,3,0.84496850779
5,0,fake_algiers,4,0.849503181241
5,0,fake_algiers,5,0.846839090433
5,0,fake_hanoi,0,0.847742757219
5,0,fake_hanoi,1,0.847779211317
5,0,fake_hanoi,2,0.844818893188
5,0,fake_hanoi,3,0.848694584336
5,0,fake_hanoi,4,0.8393223024
5,0,fake_hanoi,5,0.8407074125
5,0,fake_hanoi,6,0.844861719746
5,0,fake_cairo,0,0.847392096915
5,0,fake_cairo,1,0.843294812575
5,0,fake_cairo,2,0.766063134896
5,0,fake_cairo,3,0.741087929957
5,0,fake_cairo,4,0.844846539525
5,0,fake_cairo,5,0.741087929957
5,0,fake_cairo,6,0.847487873128
5,0,fake_cairo,7,0.847982301977
5,0,fake_cairo,8,0.841417506995
5,0,fake_cairo,9,0.847981302363
5,0,fake_cairo,10,0.847392640389
5,0,fake_cairo,11,0.847980303136
5,0,fake_mumbai,0,0.841050815458
5,0,fake_mumbai,1,0.838675919543
5,0,fake_mumbai,2,0.831941710559
5,0,fake_mumbai,3,0.826919705067
5,0,fake_mumbai,4,0.840980727423
5,0,fake_kolkata,0,0.849574278895
5,0,fake_kolkata,1,0.844981369071
5,0,fake_kolkata,2,0.818379946624
5,0,fake_kolkata,3,0.838789983632
5,0,fake_kolkata,4,0.848747078326
5,0,fake_auckland,0,0.845583464967
5,0,fake_auckland,1,0.848985592837
5,0,fake_auckland,2,0.846183214492
5,0,fake_auckland,3,0.845668341352
5,0,fake_auckland,4,0.847860201251
5,0,fake_geneva,0,0.838908136364
5,0,fake_geneva,1,0.825393761408
5,0,fake_geneva,2,0.753192950035
5,0,fake_geneva,3,0.763523905065
5,0,fake_geneva,4,0.8391163589
5,0,fake_montreal,0,0.825262782065
5,0,fake_montreal,1,0.830106516758
5,0,fake_montreal,2,0.827291464484
5,0,fake_montreal,3,0.846317044512
5,0,fake_montreal,4,0.837431917956
5,0,fake_montreal,5,0.846317044956
5,0,fake_paris,0,0.829577539279
5,0,fake_paris,1,0.840455232183
5,0,fake_paris,2,0.839693365921
5,0,fake_paris,3,0.843958563961
5,0,fake_paris,4,0.84178002944
5,0,fake_paris,5,0.841984527573
5,0,fake_sydney,0,0.810357914514
5,0,fake_sydney,1,0.834429358056
5,0,fake_sydney,2,0.841889105758
5,0,fake_sydney,3,0.810992593128
5,0,fake_sydney,4,0.845456630232
5,0,fake_sydney,5,0.823920743589
5,0,fake_toronto,0,0.815699970063
5,0,fake_toronto,1,0.843944624
5,0,fake_toronto,2,0.79448338647
5,0,fake_toronto,3,0.840456874648
5,0,fake_toronto,4,0.83716264632
5,0,fake_toronto,5,0.845009948356
5,0,fake_valencia,0,0.836581348505
5,0,fake_valencia,1,0.836580348505
5,0,fake_valencia,2,0.818575437771
5,0,fake_valencia,3,0.831408610752
5,0,fake_athens,0,0.835954409691
5,0,fake_athens,1,0.835955409692
5,0,fake_athens,2,0.84588891788
5,0,fake_belem,0,0.823979190022
5,0,fake_belem,1,0.830382788582
5,0,fake_belem,2,0.836181977166
5,0,fake_belem,3,0.838538181212
5,0,fake_bogota,0,0.829286864497
5,0,fake_bogota,1,0.826577603296
5,0,fake_bogota,2,0.829286864049
5,0,fake_bogota,3,0.83037382784
5,0,fake_burlington,0,0.818502175429
5,0,fake_burlington,1,0.818502176613
5,0,fake_burlington,2,0.818501177798
5,0,fake_burlington,3,0.822425910516
5,0,fake_essex,0,0.83079769718
5,0,fake_essex,1,0.830798695602
5,0,fake_essex,2,0.812933142421
5,0,fake_essex,3,0.82682230605
5,0,fake_lima,0,0.816638912047
5,0,fake_lima,1,0.841568367032
5,0,fake_lima,2,0.816639911262
5,0,fake_london,0,0.841186152632
5,0,fake_london,1,0.736516940141
5,0,fake_london,2,0.841186152632
5,0,fake_manila,0,0.843080820968
5,0,fake_manila,1,0.837537909376
5,0,fake_manila,2,0.839920831878
5,0,fake_ourense,0,0.832243863775
5,0,fake_ourense,1,0.83224386445
5,0,fake_ourense,2,0.814449721405
5,0,fake_quito,0,0.834873037118
5,0,fake_quito,1,0.834872041741
5,0,fake_quito,2,0.829761431715
5,0,fake_rome,0,0.831920782088
5,0,fake_rome,1,0.83632618136
5,0,fake_rome,2,0.831920782088
5,0,fake_santiago,0,0.843863888777
5,0,fake_santiago,1,0.84227074633
5,0,fake_santiago,2,0.843144844696
5,0,fake_santiago,3,0.846519102964
5,0,fake_vigo,0,0.799953856977
5,0,fake_vigo,1,0.836965012856
5,0,fake_vigo,2,0.84267998877
5,0,fake_vigo,3,0.829174552353
5,0,fake_yorktown,0,0.771422472008
5,0,fake_yorktown,1,0.771422472008
5,0,fake_yorktown,2,0.64497583458
5,0,fake_johannesburg,0,0.833872324736
5,0,fake_johannesburg,1,0.804389156305
5,0,fake_johannesburg,2,0.787630791452
5,0,fake_johannesburg,3,0.807213503592
5,0,fake_johannesburg,4,0.804437915405
5,0,fake_johannesburg,5,0.791447787583
5,0,fake_almaden,0,0.835961082415
5,0,fake_almaden,1,0.814835809779
5,0,fake_almaden,2,0.824776891438
5,0,fake_almaden,3,0.820811555256
5,0,fake_almaden,4,0.834899619
