backend,embedding,time
BRISBANE,0,0.04799628257751465
BRISBANE,1,0.0564730167388916
CUSCO,0,0.07777905464172363
CUSCO,1,0.048113107681274414
KAWASAKI,0,0.04810595512390137
KAWASAKI,1,0.12515926361083984
KYIV,0,0.048036813735961914
KYIV,1,0.1308128833770752
KYOTO,0,0.04848527908325195
KYOTO,1,0.12587499618530273
OSAKA,0,0.04794478416442871
OSAKA,1,0.11764407157897949
WASHINGTON,0,0.04758810997009277
WASHINGTON,1,0.07210588455200195
