backend,embedding,time
WASHINGTON,0,2499.1207525730133
WASHINGTON,1,2482.7005054950714
WASHINGTON,2,2490.171529531479
WASHINGTON,3,2487.517831325531
WASHINGTON,4,2418.840008497238
WASHINGTON,5,2474.5801479816437
WASHINGTON,6,2472.3814561367035
