hardware,embedding,horizon,lambda,time
fake_torino,0,2,1.00000000000000000000000000000000000000000000000000000000,1
fake_torino,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_torino,0,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_torino,0,5,1.00000000000000000000000000000000000000000000000000000000,47
fake_torino,0,6,1.00000000000000000000000000000000000000000000000000000000,301
fake_torino,1,2,1.00000000000000000000000000000000000000000000000000000000,1
fake_torino,1,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_torino,1,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_torino,1,5,1.00000000000000000000000000000000000000000000000000000000,48
fake_torino,1,6,1.00000000000000000000000000000000000000000000000000000000,302
