backend,embedding,time
PERTH,0,691.1821856498718
PERTH,1,0.291015625
LAGOS,0,0.09317398071289062
LAGOS,1,0.09609389305114746
NAIROBI,0,0.09440994262695312
NAIROBI,1,0.09545207023620605
CASABLANCA,0,0.287769079208374
CASABLANCA,1,0.28781652450561523
OSLO,0,0.28452014923095703
OSLO,1,0.29573965072631836
JAKARTA,0,0.28403210639953613
JAKARTA,1,0.09806537628173828
