hardware,embedding,horizon,lambda,time
fake_burlington,2,5,0.847897929138217322840250000000000000000000000000,51
fake_burlington,3,2,0.822425910516000000000000000000000000000000000000,0
fake_burlington,3,3,0.822426265721052000000000000000000000000000000000,2
fake_burlington,3,4,0.848962604159339832000000000000000000000000000000,13
fake_burlington,3,5,0.848962633393426021704000000000000000000000000000,51
fake_essex,0,2,0.830797697180000000000000000000000000000000000000,1
fake_essex,0,3,0.830797697180000000000000000000000000000000000000,2
fake_essex,0,4,0.850484975030276843600000000000000000000000000000,12
fake_essex,0,5,0.850484979604403238619448000000000000000000000000,52
fake_essex,1,2,0.830797697180000000000000000000000000000000000000,1
fake_essex,1,3,0.830797697180000000000000000000000000000000000000,2
fake_essex,1,4,0.850484975030276843600000000000000000000000000000,12
fake_essex,1,5,0.850484979604403238619448000000000000000000000000,52
fake_essex,2,2,0.812933142421000000000000000000000000000000000000,0
fake_essex,2,3,0.812933142421000000000000000000000000000000000000,2
fake_essex,2,4,0.845907193238051755120000000000000000000000000000,13
fake_essex,2,5,0.845907220260445151479504000000000000000000000000,51
fake_essex,3,2,0.826823304860000000000000000000000000000000000000,0
fake_essex,3,3,0.826823304860000000000000000000000000000000000000,2
fake_essex,3,4,0.849930957035234229200000000000000000000000000000,12
fake_essex,3,5,0.849930984904774005697640000000000000000000000000,52
fake_lima,0,2,0.816638912047000000000000000000000000000000000000,1
fake_lima,0,3,0.816638952982671000000000000000000000000000000000,2
fake_lima,0,4,0.847573198662308688500000000000000000000000000000,10
fake_lima,0,5,0.847573202661539534680500000000000000000000000000,45
fake_lima,1,2,0.841567367755000000000000000000000000000000000000,0
fake_lima,1,3,0.841567408125790800000000000000000000000000000000,2
fake_lima,1,4,0.852719216451979664400000000000000000000000000000,10
fake_lima,1,5,0.852719217770040768734304000000000000000000000000,44
fake_lima,2,2,0.816638912047000000000000000000000000000000000000,1
fake_lima,2,3,0.816638952982671000000000000000000000000000000000,2
fake_lima,2,4,0.847573198662308688500000000000000000000000000000,12
fake_lima,2,5,0.847573202661539534680500000000000000000000000000,52
fake_london,0,2,0.841187151781000000000000000000000000000000000000,0
fake_london,0,3,0.841187151781000000000000000000000000000000000000,2
fake_london,0,4,0.852370376529195275488493000000000000000000000000,12
fake_london,0,5,0.852370382294421845529569697741000000000000000000,52
fake_london,1,2,0.736516940141000000000000000000000000000000000000,1
fake_london,1,3,0.736516940141000000000000000000000000000000000000,2
fake_london,1,4,0.801688555975962550000000000000000000000000000000,12
fake_london,1,5,0.801688623381815044750000000000000000000000000000,52
fake_london,2,2,0.841187151781000000000000000000000000000000000000,1
fake_london,2,3,0.841187151781000000000000000000000000000000000000,2
fake_london,2,4,0.852370376529195275488493000000000000000000000000,12
fake_london,2,5,0.852370382294421845529569697741000000000000000000,52
fake_manila,0,2,0.843079821392000000000000000000000000000000000000,0
fake_manila,0,3,0.843079821392000000000000000000000000000000000000,2
fake_manila,0,4,0.852817912061349109760000000000000000000000000000,13
fake_manila,0,5,0.852817916689898464673792000000000000000000000000,52
fake_manila,1,2,0.837537909376000000000000000000000000000000000000,1
fake_manila,1,3,0.837538243651033600000000000000000000000000000000,2
fake_manila,1,4,0.851998630968270753280000000000000000000000000000,12
fake_manila,1,5,0.851998645288873927230208000000000000000000000000,53
fake_manila,2,2,0.839919832585000000000000000000000000000000000000,0
fake_manila,2,3,0.839919832585000000000000000000000000000000000000,2
fake_manila,2,4,0.852329463415373786800000000000000000000000000000,10
fake_manila,2,5,0.852329466543334714331440000000000000000000000000,44
fake_ourense,0,2,0.832244863100000000000000000000000000000000000000,0
fake_ourense,0,3,0.832245176676100000000000000000000000000000000000,2
fake_ourense,0,4,0.851269351414774450000000000000000000000000000000,11
fake_ourense,0,5,0.851269369369985147950000000000000000000000000000,43
fake_ourense,1,2,0.832244863100000000000000000000000000000000000000,1
fake_ourense,1,3,0.832245176676100000000000000000000000000000000000,2
fake_ourense,1,4,0.851269351414774450000000000000000000000000000000,10
fake_ourense,1,5,0.851269369369985147950000000000000000000000000000,45
fake_ourense,2,2,0.814449721405000000000000000000000000000000000000,1
fake_ourense,2,3,0.814449733785519600000000000000000000000000000000,1
fake_ourense,2,4,0.846912845118858140400000000000000000000000000000,11
fake_ourense,2,5,0.846912846396994261098528000000000000000000000000,43
fake_quito,0,2,0.834872041741000000000000000000000000000000000000,1
fake_quito,0,3,0.834872041741000000000000000000000000000000000000,2
fake_quito,0,4,0.849281904995202712000000000000000000000000000000,10
fake_quito,0,5,0.849281912072460505936000000000000000000000000000,45
fake_quito,1,2,0.834872041741000000000000000000000000000000000000,0
fake_quito,1,3,0.834872041741000000000000000000000000000000000000,2
fake_quito,1,4,0.849281904995202712000000000000000000000000000000,13
fake_quito,1,5,0.849281912072460505936000000000000000000000000000,53
fake_quito,2,2,0.829761431715000000000000000000000000000000000000,1
fake_quito,2,3,0.829761431715000000000000000000000000000000000000,2
fake_quito,2,4,0.849572524585043770000000000000000000000000000000,12
fake_quito,2,5,0.849572533127700705670000000000000000000000000000,53
fake_rome,0,2,0.831920782088000000000000000000000000000000000000,0
fake_rome,0,3,0.831920891373348800000000000000000000000000000000,2
fake_rome,0,4,0.851301075359487302240000000000000000000000000000,10
fake_rome,0,5,0.851301081740438062267424000000000000000000000000,44
fake_rome,1,2,0.836326181360000000000000000000000000000000000000,0
fake_rome,1,3,0.836326181360000000000000000000000000000000000000,2
fake_rome,1,4,0.851889808624630203200000000000000000000000000000,10
fake_rome,1,5,0.851889818148965230156256000000000000000000000000,44
fake_rome,2,2,0.831920782088000000000000000000000000000000000000,1
fake_rome,2,3,0.831920891373348800000000000000000000000000000000,2
fake_rome,2,4,0.851301075359487302240000000000000000000000000000,11
fake_rome,2,5,0.851301081740438062267424000000000000000000000000,48
fake_santiago,0,2,0.843863888777000000000000000000000000000000000000,1
fake_santiago,0,3,0.843863888777000000000000000000000000000000000000,1
fake_santiago,0,4,0.852888519796611272940000000000000000000000000000,10
fake_santiago,0,5,0.852888526481239987397694000000000000000000000000,43
fake_santiago,1,2,0.842271745595000000000000000000000000000000000000,0
fake_santiago,1,3,0.842271745595000000000000000000000000000000000000,2
fake_santiago,1,4,0.852783165224304001600000000000000000000000000000,10
fake_santiago,1,5,0.852783178323097211090560000000000000000000000000,44
fake_santiago,2,2,0.843143845027000000000000000000000000000000000000,0
fake_santiago,2,3,0.843143845027000000000000000000000000000000000000,2
fake_santiago,2,4,0.852883738772131202560000000000000000000000000000,11
fake_santiago,2,5,0.852883743401537565847552000000000000000000000000,43
fake_santiago,3,2,0.846518103320000000000000000000000000000000000000,1
fake_santiago,3,3,0.846518103320000000000000000000000000000000000000,2
fake_santiago,3,4,0.853107163241871257600000000000000000000000000000,10
fake_santiago,3,5,0.853107165309304180539392000000000000000000000000,44
fake_valencia,0,2,0.836580349138000000000000000000000000000000000000,0
fake_valencia,0,3,0.836580349138000000000000000000000000000000000000,2
fake_valencia,0,4,0.851963433560696793440000000000000000000000000000,11
fake_valencia,0,5,0.851963439960408664033184000000000000000000000000,44
fake_valencia,1,2,0.836580349138000000000000000000000000000000000000,0
fake_valencia,1,3,0.836580349138000000000000000000000000000000000000,2
fake_valencia,1,4,0.851963433560696793440000000000000000000000000000,12
fake_valencia,1,5,0.851963439960408664033184000000000000000000000000,49
fake_valencia,2,2,0.818575437771000000000000000000000000000000000000,0
fake_valencia,2,3,0.818575437771000000000000000000000000000000000000,2
fake_valencia,2,4,0.847632748881635679780000000000000000000000000000,11
fake_valencia,2,5,0.847632766033581749286642000000000000000000000000,44
fake_valencia,3,2,0.831408610752000000000000000000000000000000000000,0
fake_valencia,3,3,0.831409236992618400000000000000000000000000000000,2
fake_valencia,3,4,0.850884072941298992640000000000000000000000000000,13
fake_valencia,3,5,0.850884109741589968986288000000000000000000000000,52
fake_vigo,0,2,0.799953856150000000000000000000000000000000000000,0
fake_vigo,0,3,0.799954045037252400000000000000000000000000000000,2
fake_vigo,0,4,0.841623559274543277000000000000000000000000000000,12
fake_vigo,0,5,0.841623585514756602662952000000000000000000000000,48
fake_vigo,1,2,0.836965012856000000000000000000000000000000000000,0
fake_vigo,1,3,0.836965127625080000000000000000000000000000000000,2
fake_vigo,1,4,0.851787376128083300000000000000000000000000000000,12
fake_vigo,1,5,0.851787381176488206500000000000000000000000000000,49
fake_vigo,2,2,0.842679988770000000000000000000000000000000000000,0
fake_vigo,2,3,0.842680211612656800000000000000000000000000000000,2
fake_vigo,2,4,0.852540390338768373600000000000000000000000000000,11
fake_vigo,2,5,0.852540396750771670713024000000000000000000000000,44
fake_vigo,3,2,0.829174552353000000000000000000000000000000000000,0
fake_vigo,3,3,0.829174552353000000000000000000000000000000000000,2
fake_vigo,3,4,0.850366944779828163660000000000000000000000000000,12
fake_vigo,3,5,0.850366965002678585782362000000000000000000000000,48
fake_yorktown,0,2,0.771423469540000000000000000000000000000000000000,0
fake_yorktown,0,3,0.771423469540000000000000000000000000000000000000,2
fake_yorktown,0,4,0.826754683788049356800000000000000000000000000000,13
fake_yorktown,0,5,0.826754745933275825291264000000000000000000000000,52
fake_yorktown,1,2,0.771423469540000000000000000000000000000000000000,0
fake_yorktown,1,3,0.771423469540000000000000000000000000000000000000,2
fake_yorktown,1,4,0.826754683788049356800000000000000000000000000000,13
fake_yorktown,1,5,0.826754745933275825291264000000000000000000000000,52
fake_yorktown,2,2,0.644975834580000000000000000000000000000000000000,1
fake_yorktown,2,3,0.730791534200000000000000000000000000000000000000,2
fake_yorktown,2,4,0.730793284203250001500000000000000000000000000000,13
fake_yorktown,2,5,0.743224622859061565870000000000000000000000000000,52
