backend,embedding,time
PERTH,0,0.01782393455505371
PERTH,1,0.01801609992980957
LAGOS,0,0.017582178115844727
LAGOS,1,0.018234729766845703
NAIROBI,0,0.017351150512695312
NAIROBI,1,0.018404006958007812
CASABLANCA,0,0.017428874969482422
CASABLANCA,1,0.018067121505737305
OSLO,0,0.017633914947509766
OSLO,1,0.018059968948364258
JAKARTA,0,0.01756596565246582
JAKARTA,1,0.01822495460510254
