hardware,embedding,horizon,lambda,time
fake_rochester,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_rochester,0,3,1.00000000000000000000000000000000000000000000000000000000,2
fake_rochester,0,4,1.00000000000000000000000000000000000000000000000000000000,12
fake_rochester,0,5,1.00000000000000000000000000000000000000000000000000000000,77
fake_rochester,0,6,1.00000000000000000000000000000000000000000000000000000000,463
fake_rochester,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_rochester,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_rochester,1,4,0.00000000000000000000000000000000000000000000000000000000,12
fake_rochester,1,5,0.00000000000000000000000000000000000000000000000000000000,77
fake_rochester,1,6,0.00000000000000000000000000000000000000000000000000000000,467
