hardware,embedding,horizon,lambda,time
fake_guadalupe,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_guadalupe,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_guadalupe,0,4,0.00000000000000000000000000000000000000000000000000000000,18
fake_guadalupe,0,5,0.00000000000000000000000000000000000000000000000000000000,146
fake_guadalupe,0,6,0.00000000000000000000000000000000000000000000000000000000,1117
fake_guadalupe,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_guadalupe,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_guadalupe,1,4,0.00000000000000000000000000000000000000000000000000000000,18
fake_guadalupe,1,5,0.00000000000000000000000000000000000000000000000000000000,147
fake_guadalupe,1,6,0.00000000000000000000000000000000000000000000000000000000,1130
