backend,embedding,time
GUADALUPE,0,93.9602460861206
GUADALUPE,1,95.1692681312561
GUADALUPE,2,92.87197685241699
GUADALUPE,3,94.57183718681335
GUADALUPE,4,93.72270798683167
GUADALUPE,5,95.83897185325623
