backend,embedding,time
MELBOURNE,0,0.3773229122161865
MELBOURNE,1,0.3661322593688965
MELBOURNE,2,0.3576631546020508
MELBOURNE,3,0.34970974922180176
MELBOURNE,4,0.3530721664428711
MELBOURNE,5,0.35640597343444824
MELBOURNE,6,0.4709441661834717
MELBOURNE,7,0.3678750991821289
