backend,embedding,time
BROOKLYN,0,3617.548800945282
BROOKLYN,1,3529.8638055324554
BROOKLYN,2,3623.5758135318756
BROOKLYN,3,3293.447205066681
BROOKLYN,4,3223.307074546814
BROOKLYN,5,3267.2977118492126
MANHATTAN,0,3463.1528091430664
MANHATTAN,1,3000.5665893554688
MANHATTAN,2,3364.224769115448
MANHATTAN,3,3419.5060980319977
MANHATTAN,4,3186.3621497154236
MANHATTAN,5,3222.4843957424164
