backend,embedding,time
TENERIFE,0,24.74953317642212
ATHENS,0,24.66973304748535
BELEM,0,24.269169092178345
BOGOTA,0,24.322458744049072
BURLINGTON,0,23.75132989883423
ESSEX,0,24.4006769657135
LIMA,0,26.14297389984131
LONDON,0,24.903691053390503
MANILA,0,24.158376932144165
OURENSE,0,24.25652503967285
QUITO,0,24.444952249526978
ROME,0,24.38206171989441
SANTIAGO,0,24.55892300605774
VIGO,0,24.88891077041626
YORKTOWN,0,25.25655484199524
