backend,embedding,time
WASHINGTON,0,19.216709852218628
WASHINGTON,1,19.20100998878479
WASHINGTON,2,19.268643140792847
WASHINGTON,3,19.568912029266357
WASHINGTON,4,12.608060359954834
WASHINGTON,5,12.45371699333191
WASHINGTON,6,27.608211994171143
