hardware,embedding,horizon,lambda,time
fake_jakarta,3,5,0.97277421483565957333857600000000000000000000000000000000000000000000000000000000,43
fake_jakarta,3,6,0.97500345473687956598159773920000000000000000000000000000000000000000000000000000,182
fake_jakarta,3,7,0.97556816248564668771668895862848000000000000000000000000000000000000000000000000,753
fake_jakarta,4,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_jakarta,4,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_jakarta,4,3,0.95640902950669940000000000000000000000000000000000000000000000000000000000000000,2
fake_jakarta,4,4,0.96909715882698564332000000000000000000000000000000000000000000000000000000000000,10
fake_jakarta,4,5,0.98338559899613181688020800000000000000000000000000000000000000000000000000000000,44
fake_jakarta,4,6,0.98566486257314215050887963360000000000000000000000000000000000000000000000000000,181
fake_jakarta,4,7,0.98624224127291556109982542059584000000000000000000000000000000000000000000000000,752
fake_lagos,0,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_lagos,0,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_lagos,0,3,0.98206128866683080000000000000000000000000000000000000000000000000000000000000000,2
fake_lagos,0,4,0.98273617713161248440000000000000000000000000000000000000000000000000000000000000,10
fake_lagos,0,5,0.99056417248490317240252800000000000000000000000000000000000000000000000000000000,43
fake_lagos,0,6,0.99059988868127095251546540480000000000000000000000000000000000000000000000000000,182
fake_lagos,0,7,0.99079050870222944052713269185408000000000000000000000000000000000000000000000000,753
fake_lagos,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lagos,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lagos,1,3,0.98381172363783600000000000000000000000000000000000000000000000000000000000000000,3
fake_lagos,1,4,0.98448905739029709168000000000000000000000000000000000000000000000000000000000000,10
fake_lagos,1,5,0.99234552616950492756345600000000000000000000000000000000000000000000000000000000,43
fake_lagos,1,6,0.99238137200687316224778410880000000000000000000000000000000000000000000000000000,182
fake_lagos,1,7,0.99257268538683014623087877072640000000000000000000000000000000000000000000000000,753
fake_lagos,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lagos,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_lagos,2,3,0.98824205131846580000000000000000000000000000000000000000000000000000000000000000,2
fake_lagos,2,4,0.98970678197242119740000000000000000000000000000000000000000000000000000000000000,10
fake_lagos,2,5,0.99241629932533404972641600000000000000000000000000000000000000000000000000000000,43
fake_lagos,2,6,0.99245390710512352076968354400000000000000000000000000000000000000000000000000000,182
fake_lagos,2,7,0.99247630939652381798880049014848000000000000000000000000000000000000000000000000,754
fake_lagos,3,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lagos,3,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lagos,3,3,0.97581131658752000000000000000000000000000000000000000000000000000000000000000000,2
fake_lagos,3,4,0.97923716166695014400000000000000000000000000000000000000000000000000000000000000,11
fake_lagos,3,5,0.98519539142909505044480000000000000000000000000000000000000000000000000000000000,43
fake_lagos,3,6,0.98539862023309982451040256000000000000000000000000000000000000000000000000000000,182
fake_lagos,3,7,0.98550853593679984668962717696000000000000000000000000000000000000000000000000000,753
fake_lagos,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lagos,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_lagos,4,3,0.98150912030854640000000000000000000000000000000000000000000000000000000000000000,2
fake_lagos,4,4,0.98497599001829424704000000000000000000000000000000000000000000000000000000000000,10
fake_lagos,4,5,0.99100558166562733428531200000000000000000000000000000000000000000000000000000000,43
fake_lagos,4,6,0.99121124427055763442897428480000000000000000000000000000000000000000000000000000,182
fake_lagos,4,7,0.99132247644170448176627404242944000000000000000000000000000000000000000000000000,755
fake_nairobi,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_nairobi,0,3,0.96263005530467200000000000000000000000000000000000000000000000000000000000000000,2
fake_nairobi,0,4,0.97613883831956842240000000000000000000000000000000000000000000000000000000000000,10
fake_nairobi,0,5,0.98669582270943449119744000000000000000000000000000000000000000000000000000000000,43
fake_nairobi,0,6,0.98883853832034114928312115200000000000000000000000000000000000000000000000000000,183
fake_nairobi,0,7,0.98910176562481108149698255749120000000000000000000000000000000000000000000000000,753
fake_nairobi,1,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,1,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_nairobi,1,3,0.96381538598152800000000000000000000000000000000000000000000000000000000000000000,2
fake_nairobi,1,4,0.97735876605218861760000000000000000000000000000000000000000000000000000000000000,10
fake_nairobi,1,5,0.98794278770938181542656000000000000000000000000000000000000000000000000000000000,43
fake_nairobi,1,6,0.99009099098349215386489804800000000000000000000000000000000000000000000000000000,183
fake_nairobi,1,7,0.99035489243379160770718433402880000000000000000000000000000000000000000000000000,755
fake_nairobi,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_nairobi,2,3,0.95910903983684830000000000000000000000000000000000000000000000000000000000000000,2
fake_nairobi,2,4,0.97306593266454170498000000000000000000000000000000000000000000000000000000000000,10
fake_nairobi,2,5,0.98467452443777905882650400000000000000000000000000000000000000000000000000000000,43
fake_nairobi,2,6,0.98704479094488715538650278160000000000000000000000000000000000000000000000000000,183
fake_nairobi,2,7,0.98737314889076941434670172233888000000000000000000000000000000000000000000000000,755
fake_nairobi,3,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,3,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_nairobi,3,3,0.95948639250825600000000000000000000000000000000000000000000000000000000000000000,2
fake_nairobi,3,4,0.96895183279392607360000000000000000000000000000000000000000000000000000000000000,10
fake_nairobi,3,5,0.98446489910382421003008000000000000000000000000000000000000000000000000000000000,43
fake_nairobi,3,6,0.98602062107414920626723763200000000000000000000000000000000000000000000000000000,183
fake_nairobi,3,7,0.98676189547428996411391619880960000000000000000000000000000000000000000000000000,755
fake_nairobi,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_nairobi,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_nairobi,4,3,0.96194417539323500000000000000000000000000000000000000000000000000000000000000000,2
fake_nairobi,4,4,0.97146025630633564100000000000000000000000000000000000000000000000000000000000000,10
fake_nairobi,4,5,0.98705631837634591523480000000000000000000000000000000000000000000000000000000000,43
fake_nairobi,4,6,0.98862036354499101996035492000000000000000000000000000000000000000000000000000000,183
fake_nairobi,4,7,0.98936560380404466703872624017600000000000000000000000000000000000000000000000000,756
fake_oslo,0,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,0,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,0,3,0.97385859447960360000000000000000000000000000000000000000000000000000000000000000,2
fake_oslo,0,4,0.97385862267067998204000000000000000000000000000000000000000000000000000000000000,11
fake_oslo,0,5,0.98721712340272999467967200000000000000000000000000000000000000000000000000000000,43
fake_oslo,0,6,0.98721712459483279184109792120000000000000000000000000000000000000000000000000000,183
fake_oslo,0,7,0.98778200923679364666208579041816000000000000000000000000000000000000000000000000,757
fake_oslo,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,1,3,0.97548839515598600000000000000000000000000000000000000000000000000000000000000000,3
fake_oslo,1,4,0.97548843744264285959000000000000000000000000000000000000000000000000000000000000,10
fake_oslo,1,5,0.98889285572706630444572000000000000000000000000000000000000000000000000000000000,43
fake_oslo,1,6,0.98889285751522228833847832270000000000000000000000000000000000000000000000000000,183
fake_oslo,1,7,0.98945968385113910887207307215160000000000000000000000000000000000000000000000000,755
fake_oslo,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_oslo,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,2,3,0.97438620244195680000000000000000000000000000000000000000000000000000000000000000,2
fake_oslo,2,4,0.97438717682815924195680000000000000000000000000000000000000000000000000000000000,10
fake_oslo,2,5,0.98877227903220680049062400000000000000000000000000000000000000000000000000000000,44
fake_oslo,2,6,0.98877326780448583269742449062400000000000000000000000000000000000000000000000000,182
fake_oslo,2,7,0.98942668036490391944294175963648000000000000000000000000000000000000000000000000,758
fake_oslo,3,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,3,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_oslo,3,3,0.97825039737345680000000000000000000000000000000000000000000000000000000000000000,2
fake_oslo,3,4,0.97825041697747600796000000000000000000000000000000000000000000000000000000000000,10
fake_oslo,3,5,0.98762598899457809963806400000000000000000000000000000000000000000000000000000000,44
fake_oslo,3,6,0.98762598957105330034675952120000000000000000000000000000000000000000000000000000,182
fake_oslo,3,7,0.98790168736052104394158192084208000000000000000000000000000000000000000000000000,756
fake_oslo,4,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,4,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_oslo,4,3,0.97992343231497260000000000000000000000000000000000000000000000000000000000000000,2
fake_oslo,4,4,0.97992343231497260000000000000000000000000000000000000000000000000000000000000000,10
fake_oslo,4,5,0.98933185148559667655094800000000000000000000000000000000000000000000000000000000,44
fake_oslo,4,6,0.98933185148559667655094800000000000000000000000000000000000000000000000000000000,183
fake_oslo,4,7,0.98960851517747547302728288035956000000000000000000000000000000000000000000000000,756
fake_perth,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_perth,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_perth,0,3,0.97196706028122080000000000000000000000000000000000000000000000000000000000000000,2
fake_perth,0,4,0.97196706882984080000000000000000000000000000000000000000000000000000000000000000,10
fake_perth,0,5,0.98810573703328579902118400000000000000000000000000000000000000000000000000000000,43
fake_perth,0,6,0.98810573747175922244758400000000000000000000000000000000000000000000000000000000,183
fake_perth,0,7,0.98893351752242322637277884379648000000000000000000000000000000000000000000000000,756
fake_perth,1,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_perth,1,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_perth,1,3,0.97294283060954480000000000000000000000000000000000000000000000000000000000000000,2
fake_perth,1,4,0.97294286480409318896000000000000000000000000000000000000000000000000000000000000,10
fake_perth,1,5,0.98911483057748626747270400000000000000000000000000000000000000000000000000000000,43
fake_perth,1,6,0.98911483233138346896569141120000000000000000000000000000000000000000000000000000,183
fake_perth,1,7,0.98994432027168193019870304121088000000000000000000000000000000000000000000000000,757
fake_perth,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_perth,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_perth,2,3,0.97565546435958875000000000000000000000000000000000000000000000000000000000000000,2
fake_perth,2,4,0.97565644001505310958875000000000000000000000000000000000000000000000000000000000,10
fake_perth,2,5,0.98776909952241208180722500000000000000000000000000000000000000000000000000000000,43
fake_perth,2,6,0.98777008729151160421930680722500000000000000000000000000000000000000000000000000,183
fake_perth,2,7,0.98823184971313100845622648656325000000000000000000000000000000000000000000000000,754
fake_perth,3,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_perth,3,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_perth,3,3,0.95892204355300980000000000000000000000000000000000000000000000000000000000000000,2
fake_perth,3,4,0.95892205354491980808000000000000000000000000000000000000000000000000000000000000,10
fake_perth,3,5,0.97726412291043256680326400000000000000000000000000000000000000000000000000000000,43
fake_perth,3,6,0.97726412350946275949087228160000000000000000000000000000000000000000000000000000,183
fake_perth,3,7,0.97836375844787068495572521776128000000000000000000000000000000000000000000000000,755
fake_perth,4,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_perth,4,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_perth,4,3,0.96567123284268760000000000000000000000000000000000000000000000000000000000000000,2
fake_perth,4,4,0.96567128280238751920000000000000000000000000000000000000000000000000000000000000,10
fake_perth,4,5,0.98428300168640961217676800000000000000000000000000000000000000000000000000000000,43
fake_perth,4,6,0.98428300468156956107668518400000000000000000000000000000000000000000000000000000,183
fake_perth,4,7,0.98539880551847938926422375028736000000000000000000000000000000000000000000000000,755
