hardware,embedding,horizon,lambda,time
fake_hanoi,2,7,0.98468686546793088712410007028994360708096000000000000000000000000000000000000000,4227
fake_hanoi,3,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_hanoi,3,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,164
fake_hanoi,3,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_hanoi,3,7,0.98600637267889385429112316235833233595392000000000000000000000000000000000000000,4229
fake_hanoi,4,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,30
fake_hanoi,4,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,164
fake_hanoi,4,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_hanoi,4,7,0.97482868144016386419274689007491595576137600000000000000000000000000000000000000,4228
fake_hanoi,5,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,30
fake_hanoi,5,5,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,164
fake_hanoi,5,6,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,841
fake_hanoi,5,7,0.97988658966465617099635526975489654400000000000000000000000000000000000000000000,4227
fake_hanoi,6,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_hanoi,6,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,164
fake_hanoi,6,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_hanoi,6,7,0.97339161870683928765637297354167114016000000000000000000000000000000000000000000,4227
fake_kolkata,0,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_kolkata,0,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,163
fake_kolkata,0,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_kolkata,0,7,0.98400262854462462649794247508722783327060500000000000000000000000000000000000000,4229
fake_kolkata,1,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,30
fake_kolkata,1,5,0.50000049999949999950000000000000000000000000000000000000000000000000000000000000,164
fake_kolkata,1,6,0.50000049999949999950000000000000000000000000000000000000000000000000000000000000,839
fake_kolkata,1,7,0.98443317879103540366919368473915816000000000000000000000000000000000000000000000,4228
fake_kolkata,2,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_kolkata,2,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,164
fake_kolkata,2,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_kolkata,2,7,0.92245082844623430578486290327941146410230000000000000000000000000000000000000000,4231
fake_kolkata,3,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_kolkata,3,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,164
fake_kolkata,3,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,840
fake_kolkata,3,7,0.98648839761022120519294235324957699427150900000000000000000000000000000000000000,4322
fake_kolkata,4,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,37
fake_kolkata,4,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,198
fake_kolkata,4,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,1009
fake_kolkata,4,7,0.98872359021554399527190246574370312500000000000000000000000000000000000000000000,5090
fake_kolkata,5,4,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,37
fake_kolkata,5,5,0.50000150000150000050000000000000000000000000000000000000000000000000000000000000,199
fake_kolkata,5,6,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,1022
fake_kolkata,5,7,0.98443007827122268334485727637411040000000000000000000000000000000000000000000000,5081
fake_kolkata,6,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,37
fake_kolkata,6,5,0.50000049999899999900000050000050000000000000000000000000000000000000000000000000,197
fake_kolkata,6,6,0.50000099999949999799999950000100000050000000000000000000000000000000000000000000,1008
fake_kolkata,6,7,0.98693407209601649646668911613207965126200000000000000000000000000000000000000000,5084
fake_montreal,0,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_montreal,0,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,197
fake_montreal,0,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1009
fake_montreal,0,7,0.98257358924994327021549184457188611653872500000000000000000000000000000000000000,5072
fake_montreal,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,36
fake_montreal,1,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,194
fake_montreal,1,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,995
fake_montreal,1,7,0.98526728032252906363649784620802234157862400000000000000000000000000000000000000,5009
fake_montreal,2,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,36
fake_montreal,2,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,195
fake_montreal,2,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,995
fake_montreal,2,7,0.98187384423516703325918037006621696000000000000000000000000000000000000000000000,5011
fake_montreal,3,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,37
fake_montreal,3,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,194
fake_montreal,3,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,995
fake_montreal,3,7,0.98219501023949958119980567072018000000000000000000000000000000000000000000000000,5010
fake_mumbai,0,4,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,36
fake_mumbai,0,5,0.50000150000150000050000000000000000000000000000000000000000000000000000000000000,194
fake_mumbai,0,6,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,997
fake_mumbai,0,7,0.96929271251455211908754043600505296000000000000000000000000000000000000000000000,5026
fake_mumbai,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,36
fake_mumbai,1,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,194
fake_mumbai,1,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,999
fake_mumbai,1,7,0.98326352986227531245039871393719353120128000000000000000000000000000000000000000,5024
fake_mumbai,2,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,37
fake_mumbai,2,5,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,195
fake_mumbai,2,6,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,996
fake_mumbai,2,7,0.98421469802252684517020648525204889600000000000000000000000000000000000000000000,5029
fake_mumbai,3,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,37
fake_mumbai,3,5,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,196
fake_mumbai,3,6,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1001
fake_mumbai,3,7,0.98836234099990270153786636712510054400000000000000000000000000000000000000000000,5028
fake_mumbai,4,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_mumbai,4,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,194
fake_mumbai,4,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1001
fake_mumbai,4,7,0.98896680494213120670417119508007013926400000000000000000000000000000000000000000,5061
fake_mumbai,5,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_mumbai,5,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,197
fake_mumbai,5,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1005
fake_mumbai,5,7,0.98932527162524158913867650588898058065408000000000000000000000000000000000000000,5305
fake_mumbai,6,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,39
fake_mumbai,6,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,211
fake_mumbai,6,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1076
fake_mumbai,6,7,0.98351935670932563702673303499436032000000000000000000000000000000000000000000000,5428
fake_mumbai,7,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,39
fake_mumbai,7,5,0.50000199999849999100000000000000000000000000000000000000000000000000000000000000,211
fake_mumbai,7,6,0.50000200000099999799999850000000000000000000000000000000000000000000000000000000,1075
fake_mumbai,7,7,0.98419616241573957962375341543282918124544000000000000000000000000000000000000000,5446
fake_paris,0,4,0.50000400001200001600000800000000000000000000000000000000000000000000000000000000,40
fake_paris,0,5,0.50000500002000004000004000001600000000000000000000000000000000000000000000000000,211
fake_paris,0,6,0.50000600003000008000012000009600003200000000000000000000000000000000000000000000,1082
fake_paris,0,7,0.97285636941320079244820437080422400000000000000000000000000000000000000000000000,5424
fake_paris,1,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,39
fake_paris,1,5,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,207
fake_paris,1,6,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,1067
fake_paris,1,7,0.97309408956624235126237686466158643200000000000000000000000000000000000000000000,5462
fake_paris,2,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,40
fake_paris,2,5,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,211
fake_paris,2,6,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,1083
fake_paris,2,7,0.96382274375607085740223734778810687500000000000000000000000000000000000000000000,5526
fake_paris,3,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,41
fake_paris,3,5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,217
fake_paris,3,6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1115
fake_paris,3,7,0.96746135062235772742471725635025000000000000000000000000000000000000000000000000,5620
fake_paris,4,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,41
fake_paris,4,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,217
fake_paris,4,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1111
fake_paris,4,7,0.96552736905226029415167989850280359120000000000000000000000000000000000000000000,5592
fake_paris,5,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,40
fake_paris,5,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,214
fake_paris,5,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1092
fake_paris,5,7,0.97103088521422410409495582657966560000000000000000000000000000000000000000000000,5621
fake_paris,6,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,41
fake_paris,6,5,0.50000300000650000600000200000000000000000000000000000000000000000000000000000000,217
fake_paris,6,6,0.50000350000950001250000800000200000000000000000000000000000000000000000000000000,1112
fake_paris,6,7,0.97133204016724289965500560382528120000000000000000000000000000000000000000000000,5495
fake_sydney,0,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,39
fake_sydney,0,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,211
fake_sydney,0,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1079
fake_sydney,0,7,0.95080359570098754761149236580622196312500000000000000000000000000000000000000000,5388
fake_sydney,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_sydney,1,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,198
fake_sydney,1,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1019
fake_sydney,1,7,0.95635730137309692060134242281500000000000000000000000000000000000000000000000000,5186
fake_sydney,2,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,39
fake_sydney,2,5,0.50000049999949999950000000000000000000000000000000000000000000000000000000000000,207
fake_sydney,2,6,0.50000049999949999950000000000000000000000000000000000000000000000000000000000000,1057
fake_sydney,2,7,0.97373949265117051628243066713119234400000000000000000000000000000000000000000000,5284
fake_sydney,3,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,38
fake_sydney,3,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,203
fake_sydney,3,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1048
fake_sydney,3,7,0.98140441175005525829628370725786306082717500000000000000000000000000000000000000,5314
fake_sydney,4,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,38
fake_sydney,4,5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,203
fake_sydney,4,6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1037
fake_sydney,4,7,0.97463175915322777361753007807353856000000000000000000000000000000000000000000000,5159
fake_sydney,5,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_sydney,5,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,199
fake_sydney,5,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,1018
fake_sydney,5,7,0.98423452901833896161603736753745445190877500000000000000000000000000000000000000,5068
fake_toronto,0,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,37
fake_toronto,0,5,0.50000400001100001200000450000000000000000000000000000000000000000000000000000000,195
fake_toronto,0,6,0.50000450001500002300001650000450000000000000000000000000000000000000000000000000,984
fake_toronto,0,7,0.92627423966199943408144893500001400000000000000000000000000000000000000000000000,4674
fake_toronto,1,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,33
fake_toronto,1,5,0.50000250000500000500000250000050000000000000000000000000000000000000000000000000,173
fake_toronto,1,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,887
fake_toronto,1,7,0.94186408289737157140749177771936276476200000000000000000000000000000000000000000,4452
fake_toronto,2,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,32
fake_toronto,2,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,171
fake_toronto,2,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,875
fake_toronto,2,7,0.95654805527159736340799482029240270500000000000000000000000000000000000000000000,4272
fake_toronto,3,4,0.50000600002700005400004050000000000000000000000000000000000000000000000000000000,31
fake_toronto,3,5,0.50000750004500013500020250012150000000000000000000000000000000000000000000000000,164
fake_toronto,3,6,0.50000900006750027000060750072900036450000000000000000000000000000000000000000000,842
fake_toronto,3,7,0.98142735148834502286453028238404436500000000000000000000000000000000000000000000,4241
fake_toronto,4,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,30
fake_toronto,4,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,165
fake_toronto,4,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,840
fake_toronto,4,7,0.95866658022966502889555456293016719345635300000000000000000000000000000000000000,4230
fake_toronto,5,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,31
fake_toronto,5,5,0.50000049999949999950000000000000000000000000000000000000000000000000000000000000,164
fake_toronto,5,6,0.50000049999949999950000000000000000000000000000000000000000000000000000000000000,839
fake_toronto,5,7,0.86529285465476338605291066406258560000000000000000000000000000000000000000000000,4235
fake_toronto,6,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,31
fake_toronto,6,5,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,164
fake_toronto,6,6,0.50000250000149999550000000000000000000000000000000000000000000000000000000000000,841
fake_toronto,6,7,0.92956116073339203201090239797687651323228000000000000000000000000000000000000000,4235
fake_toronto,7,4,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,31
fake_toronto,7,5,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,165
fake_toronto,7,6,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,842
fake_toronto,7,7,0.95555441104571348147395499954879769600000000000000000000000000000000000000000000,4232
fake_toronto,8,4,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,31
fake_toronto,8,5,0.50000200000300000200000050000000000000000000000000000000000000000000000000000000,164
fake_toronto,8,6,0.50000300000750001000000750000300000050000000000000000000000000000000000000000000,839
fake_toronto,8,7,0.97838974087722437109684043417286319906398400000000000000000000000000000000000000,4231
