fake_toronto,0,867.1514232158661
fake_toronto,1,861.8210189342499
fake_toronto,2,861.9233407974243
fake_toronto,3,862.0137388706207
fake_toronto,4,859.692332983017
fake_toronto,5,864.6274755001068
fake_toronto,6,861.6796638965607
fake_toronto,7,865.5579123497009
fake_toronto,8,880.3128683567047
