horizon,diff_index,real_hardware,acc
7,0,fake_singapore2,0.96828733973041657201375864417962460800000000000000000000000000000000000000000000
7,0,fake_singapore3,0.96846006209405844485175468165752500800000000000000000000000000000000000000000000
7,0,fake_singapore4,0.97040176611736201121559932372150956800000000000000000000000000000000000000000000
7,0,fake_singapore5,0.96225182548892368124030164178120850500000000000000000000000000000000000000000000
7,0,fake_essex0,0.95740521908865950968913231308695204000000000000000000000000000000000000000000000
7,0,fake_essex1,0.96793904955428014116708532636309710000000000000000000000000000000000000000000000
7,0,fake_essex2,0.95692367554333483486254476625155080800000000000000000000000000000000000000000000
7,0,fake_belem0,0.96929848806545442419289171390725093400000000000000000000000000000000000000000000
7,0,fake_belem1,0.97304923185155773897623491984268447400000000000000000000000000000000000000000000
7,0,fake_belem2,0.97070181373690084942189293561282421500000000000000000000000000000000000000000000
7,1,fake_washington0,0.97198874589558008429423175078632101233600000000000000000000000000000000000000000
7,1,fake_washington1,0.97731443321387912196469757172792592324800000000000000000000000000000000000000000
7,1,fake_washington2,0.96287327397832027701021483589859410100265600000000000000000000000000000000000000
7,1,fake_washington3,0.93391277383136982713877793578512909080217600000000000000000000000000000000000000
7,1,fake_washington4,0.47291205674076262663554151256975464169881600000000000000000000000000000000000000
7,1,fake_washington5,0.87794131111144244755685328869311615637504000000000000000000000000000000000000000
7,1,fake_washington6,0.97793828008742720710213296035449807851480000000000000000000000000000000000000000
7,1,fake_rochester0,0.89428455815424180253716643967181691951200000000000000000000000000000000000000000
7,1,fake_rochester1,0.94598229523046310365529599582764871899584000000000000000000000000000000000000000
7,1,fake_rochester2,0.90469699457948931976024510068325447449600000000000000000000000000000000000000000
7,1,fake_rochester3,0.94317930341954301842757471586542339600000000000000000000000000000000000000000000
7,1,fake_rochester4,0.92195617020351063816554590977252788279400000000000000000000000000000000000000000
7,1,fake_cambridge0,0.47006257428842071233597388392006443220000000000000000000000000000000000000000000
7,1,fake_cambridge1,0.89373398461851183273632526798331257600000000000000000000000000000000000000000000
7,1,fake_cambridge2,0.95162583394641629292958656319263357746600000000000000000000000000000000000000000
7,1,fake_cambridge3,0.91143190903376742921680976090588774400000000000000000000000000000000000000000000
7,1,fake_cambridge4,0.93831885257229527806749762619306803200000000000000000000000000000000000000000000
7,1,fake_hanoi0,0.97233305751247596742574868466261994276383200000000000000000000000000000000000000
7,1,fake_hanoi1,0.98375801754826122375805738248427052800000000000000000000000000000000000000000000
7,1,fake_hanoi2,0.98468686546793088712410007028994360708096000000000000000000000000000000000000000
7,1,fake_hanoi3,0.98600637267889385429112316235833233595392000000000000000000000000000000000000000
7,1,fake_hanoi4,0.97482868144016386419274689007491595576137600000000000000000000000000000000000000
7,1,fake_hanoi5,0.97988360978606649434019227339762678910345600000000000000000000000000000000000000
7,1,fake_hanoi6,0.97339161870683928765637297354167114016000000000000000000000000000000000000000000
7,1,fake_brooklyn0,0.91032331270807893273395337272790992159460000000000000000000000000000000000000000
7,1,fake_brooklyn1,0.98083515083216245535746400580301161733099200000000000000000000000000000000000000
7,1,fake_brooklyn2,0.97985369577356309503228510560623125931076400000000000000000000000000000000000000
7,1,fake_brooklyn3,0.98289496059421280440393353183702038365737600000000000000000000000000000000000000
7,1,fake_brooklyn4,0.98416758632151321290516199498431864669750400000000000000000000000000000000000000
7,1,fake_brooklyn5,0.96285098535999319520605595314233939456000000000000000000000000000000000000000000
7,1,fake_cairo0,0.98973477374891692809464121021126928302080000000000000000000000000000000000000000
7,1,fake_cairo1,0.96283814327953847811849387534834897401258700000000000000000000000000000000000000
7,1,fake_cairo2,0.96773050521211694637046033847996840400000000000000000000000000000000000000000000
7,1,fake_cairo3,0.98369877759793920925543758508507958400000000000000000000000000000000000000000000
7,1,fake_cairo4,0.98586472252989066581524719222408834730512000000000000000000000000000000000000000
7,1,fake_cairo5,0.98433013981762866694882606532368583454720000000000000000000000000000000000000000
7,1,fake_cairo6,0.98563655861733471239480152581734400000000000000000000000000000000000000000000000
7,1,fake_cairo7,0.98572774389332733236458593156332287118672800000000000000000000000000000000000000
7,1,fake_cairo8,0.94992550317593059483957542136990821294907500000000000000000000000000000000000000
7,1,fake_cairo9,0.95330511221680324916796078368609850000000000000000000000000000000000000000000000
7,1,fake_sydney0,0.95080359570098754761149236580622196312500000000000000000000000000000000000000000
7,1,fake_sydney1,0.95635730137309692060134242281500000000000000000000000000000000000000000000000000
7,1,fake_sydney2,0.97373949265117051628243066713119234400000000000000000000000000000000000000000000
7,1,fake_sydney3,0.98140441175005525829628370725786306082717500000000000000000000000000000000000000
7,1,fake_sydney4,0.97463078452146862038975646054346048646144000000000000000000000000000000000000000
7,1,fake_sydney5,0.98423452901833896161603736753745445190877500000000000000000000000000000000000000
7,1,fake_geneva0,0.97066506683251679636662692193842793945200000000000000000000000000000000000000000
7,1,fake_geneva1,0.96132246332240774663143984063618377151176000000000000000000000000000000000000000
7,1,fake_geneva2,0.97041603594012395625178274614545744990465600000000000000000000000000000000000000
7,1,fake_toronto0,0.92627319372347995125401968136413600000000000000000000000000000000000000000000000
7,1,fake_toronto1,0.94186408289737157140749177771936276476200000000000000000000000000000000000000000
7,1,fake_toronto2,0.95654506797832384473053217783426450000000000000000000000000000000000000000000000
7,1,fake_toronto3,0.98142433289569647120951314689432674504436500000000000000000000000000000000000000
7,1,fake_toronto4,0.95866658022966502889555456293016719345635300000000000000000000000000000000000000
7,1,fake_toronto5,0.86529285465476338605291066406258560000000000000000000000000000000000000000000000
7,1,fake_toronto6,0.92956011744033841370622892888887834710112000000000000000000000000000000000000000
7,1,fake_toronto7,0.95555441104571348147395499954879769600000000000000000000000000000000000000000000
7,1,fake_toronto8,0.97838974087722437109684043417286319906398400000000000000000000000000000000000000
7,1,fake_kolkata0,0.98400262854462462649794247508722783327060500000000000000000000000000000000000000
7,1,fake_kolkata1,0.98443317879103540366919368473915816000000000000000000000000000000000000000000000
7,1,fake_kolkata2,0.91515539393062950418618519549829851200000000000000000000000000000000000000000000
7,1,fake_kolkata3,0.98648839761022120519294235324957699427150900000000000000000000000000000000000000
7,1,fake_kolkata4,0.98872058594138323669044162476822713049976000000000000000000000000000000000000000
7,1,fake_kolkata5,0.98443007827122268334485727637411040000000000000000000000000000000000000000000000
7,1,fake_kolkata6,0.98693407209601649646668911613207965126200000000000000000000000000000000000000000
7,1,fake_auckland0,0.98424820790469158191739820106486531200000000000000000000000000000000000000000000
7,1,fake_auckland1,0.98919127943580496542064277689919569600000000000000000000000000000000000000000000
7,1,fake_almaden0,0.96937793698523577693510045952491678000000000000000000000000000000000000000000000
7,1,fake_almaden1,0.97267202284490591711775371145225921680977500000000000000000000000000000000000000
7,1,fake_almaden2,0.94352738585462044218799802173649607648422400000000000000000000000000000000000000
7,1,fake_almaden3,0.96421675158277604251452259667596339200000000000000000000000000000000000000000000
7,1,fake_almaden4,0.92408268831257471455343945481192996821811200000000000000000000000000000000000000
7,1,fake_almaden5,0.93902337212073395420774566293661223885619200000000000000000000000000000000000000
7,1,fake_almaden6,0.97113215221693183940794535579076547200000000000000000000000000000000000000000000
7,1,fake_almaden7,0.86880372894163334526778344805567488000000000000000000000000000000000000000000000
7,1,fake_almaden8,0.97536481175966980116021301869130932905484000000000000000000000000000000000000000
7,1,fake_boeblingen0,0.96692655277200742802460363121265859063040000000000000000000000000000000000000000
7,1,fake_boeblingen1,0.98089564834091707256196956285314166718720000000000000000000000000000000000000000
7,1,fake_boeblingen2,0.96482554327819696836222724115507274461880000000000000000000000000000000000000000
7,1,fake_boeblingen3,0.96581394985225993556142889004617816000000000000000000000000000000000000000000000
7,1,fake_boeblingen4,0.96735573797430660920648948535596000000000000000000000000000000000000000000000000
7,1,fake_boeblingen5,0.96543980069083645562197076728874652160000000000000000000000000000000000000000000
7,1,fake_boeblingen6,0.96733238403289574285746810424967117312000000000000000000000000000000000000000000
7,1,fake_johannesburg0,0.95431209823853233702996418283979085141145600000000000000000000000000000000000000
7,1,fake_johannesburg1,0.95376433065258528551970370747491655152038400000000000000000000000000000000000000
7,1,fake_johannesburg2,0.93929172531290602606648597908109160000000000000000000000000000000000000000000000
7,1,fake_johannesburg3,0.93736067503027976090857477671340441600000000000000000000000000000000000000000000
7,1,fake_johannesburg4,0.95152857662676197892075095527067582715801600000000000000000000000000000000000000
7,1,fake_manhattan0,0.46952959551531585794517806044201943971430400000000000000000000000000000000000000
7,1,fake_manhattan1,0.46821973945347637284362270002604654198500000000000000000000000000000000000000000
7,1,fake_manhattan2,0.96981484232562728485701187630930000000000000000000000000000000000000000000000000
7,1,fake_manhattan3,0.93733291336299211672114873264190025980313600000000000000000000000000000000000000
7,1,fake_manhattan4,0.49985377594340358077502556771375117883100000000000000000000000000000000000000000
7,1,fake_manhattan5,0.49985377594340358077502556771375117883100000000000000000000000000000000000000000
7,1,fake_manhattan6,0.97269954969458952627667247582600563200000000000000000000000000000000000000000000
7,1,fake_poughkeepsie0,0.96395208226338391447155514189221273927680000000000000000000000000000000000000000
7,1,fake_poughkeepsie1,0.96965538411249942980583766620352032000000000000000000000000000000000000000000000
7,1,fake_poughkeepsie2,0.89084600991399612453498828576104448000000000000000000000000000000000000000000000
7,1,fake_poughkeepsie3,0.92264933318547002665253784719326790501376000000000000000000000000000000000000000
7,1,fake_poughkeepsie4,0.85819551461305661426363000751494408080000000000000000000000000000000000000000000
7,1,fake_poughkeepsie5,0.86666257079620628426144771078006402832000000000000000000000000000000000000000000
7,1,fake_tokyo0,0.91572254871800061634130636869326355086854400000000000000000000000000000000000000
7,1,fake_tokyo1,0.91552330443424180670660740582567800000000000000000000000000000000000000000000000
7,1,fake_tokyo2,0.90716666417916616858216543175518776406080000000000000000000000000000000000000000
7,1,fake_tokyo3,0.93618412549789846434738499621305336000000000000000000000000000000000000000000000
7,1,fake_tokyo4,0.91032866207814325788562962692855545621632000000000000000000000000000000000000000
7,1,fake_tokyo5,0.94308876446204583874996030139571527493937500000000000000000000000000000000000000
7,1,fake_tokyo6,0.93001291752480436825690793612596369846762500000000000000000000000000000000000000
7,1,fake_tokyo7,0.93710735989799864006405391121201660659360000000000000000000000000000000000000000
7,1,fake_tokyo8,0.94656684490320763713564628773908442762303500000000000000000000000000000000000000
7,1,fake_tokyo9,0.95615828635419358771451663616954020000000000000000000000000000000000000000000000
7,1,fake_guadalupe0,0.97863021636690774036082607184261922784536500000000000000000000000000000000000000
7,1,fake_guadalupe1,0.98113089556454498498930294919195432000000000000000000000000000000000000000000000
7,1,fake_guadalupe2,0.98187445554502848675256685671436321156160000000000000000000000000000000000000000
7,1,fake_guadalupe3,0.97727230300314507632165874954813443236900800000000000000000000000000000000000000
7,1,fake_quito0,0.90754042235446206046009891085639509344199500000000000000000000000000000000000000
7,1,fake_quito1,0.93291676712826760546863938288230973187109500000000000000000000000000000000000000
7,1,fake_quito2,0.92176902328028757308218543159621581403778100000000000000000000000000000000000000
7,1,fake_athens0,0.98129926087115611429519558949687294184408000000000000000000000000000000000000000
7,1,fake_athens1,0.97198376098043319675148264060670816000000000000000000000000000000000000000000000
7,1,fake_athens2,0.95846542753923843591064355682912172800000000000000000000000000000000000000000000
7,1,fake_melbourne0,0.95768754228620281163202164006962060800000000000000000000000000000000000000000000
7,1,fake_melbourne1,0.91494191257565253306050356058920458404960000000000000000000000000000000000000000
7,1,fake_melbourne2,0.92922509523890118465257265226878126604640000000000000000000000000000000000000000
7,1,fake_melbourne3,0.92568761440297175843028747045264327132006400000000000000000000000000000000000000
7,1,fake_melbourne4,0.94093410900362399763919059596400000000000000000000000000000000000000000000000000
7,1,fake_melbourne5,0.94345329821600482344851136291206446050000000000000000000000000000000000000000000
7,1,fake_melbourne6,0.93544954062785170679666148500131902738416000000000000000000000000000000000000000
7,1,fake_melbourne7,0.94089194361638790223362693489840308831664000000000000000000000000000000000000000
7,1,fake_manila0,0.97238929284801310861904914887393280000000000000000000000000000000000000000000000
7,1,fake_manila1,0.97968447747591864797940135969619389309120000000000000000000000000000000000000000
7,1,fake_manila2,0.98285572911581073132339672789269443122546500000000000000000000000000000000000000
7,1,fake_santiago0,0.98655523303886145367505555891200498368000000000000000000000000000000000000000000
7,1,fake_santiago1,0.98727027862733607933359882370700852423219200000000000000000000000000000000000000
7,1,fake_santiago2,0.98880243029400000347838939763615442967667200000000000000000000000000000000000000
7,1,fake_lagos0,0.98672947154147933583595464779999672119035300000000000000000000000000000000000000
7,1,fake_lagos1,0.98841609268485827696373606466403230017736500000000000000000000000000000000000000
7,1,fake_lagos2,0.98855948611837226229213859248563932446427500000000000000000000000000000000000000
7,1,fake_lagos3,0.97984570679529795070820860601060058010060800000000000000000000000000000000000000
7,1,fake_lagos4,0.98557871971033221627839768293338284338022400000000000000000000000000000000000000
7,1,fake_casablanca0,0.96539554060027172093225375446813056840499200000000000000000000000000000000000000
7,1,fake_casablanca1,0.97228995532703140741776720851984513800601600000000000000000000000000000000000000
7,1,fake_casablanca2,0.97983736605416809799326287712040280173706400000000000000000000000000000000000000
7,1,fake_casablanca3,0.97391529176249524585098363090546904328814300000000000000000000000000000000000000
7,1,fake_casablanca4,0.97673983053017160145678708160103533244740700000000000000000000000000000000000000
7,1,fake_lima0,0.98186455429631426836340355615645298851840000000000000000000000000000000000000000
7,1,fake_lima1,0.98436041804733603933270984034821329387520000000000000000000000000000000000000000
7,1,fake_lima2,0.97275209351961802895505570020819951795710500000000000000000000000000000000000000
7,1,fake_nairobi0,0.98363919646003006503974517181596130161697200000000000000000000000000000000000000
7,1,fake_nairobi1,0.98484755172162523436375600614379880709806000000000000000000000000000000000000000
7,1,fake_nairobi2,0.98176589568131509062521938889146368000000000000000000000000000000000000000000000
7,1,fake_nairobi3,0.98038409927029177797783509947123968000000000000000000000000000000000000000000000
7,1,fake_nairobi4,0.98295534461642557011104168597774592000000000000000000000000000000000000000000000
7,1,fake_yorktown0,0.95436369279663785884401608541938400000000000000000000000000000000000000000000000
7,1,fake_yorktown1,0.95427992289920998033843227862553514176064000000000000000000000000000000000000000
7,1,fake_yorktown2,0.94254625481677196237822314940159687390617500000000000000000000000000000000000000
7,1,fake_yorktown3,0.95740296251963054253950313319680000000000000000000000000000000000000000000000000
7,1,fake_yorktown4,0.96136447567179259674863091487132876800000000000000000000000000000000000000000000
7,1,fake_yorktown5,0.95023755682621945015713576196556839978598400000000000000000000000000000000000000
7,1,fake_jakarta0,0.97704291567718109285220589683809792000000000000000000000000000000000000000000000
7,1,fake_jakarta1,0.97810134985600985492481584333040853248550800000000000000000000000000000000000000
7,1,fake_jakarta2,0.97017602479675941448678978019145008145188700000000000000000000000000000000000000
7,1,fake_jakarta3,0.96743193541533873714835403661976961051059200000000000000000000000000000000000000
7,1,fake_jakarta4,0.97786178149352858034966265280980859890099200000000000000000000000000000000000000
7,1,fake_london0,0.97887273505011466887430148559027097600000000000000000000000000000000000000000000
7,1,fake_london1,0.98201601955585400614779098338235859165465600000000000000000000000000000000000000
7,1,fake_london2,0.96747397224116282123085936841563162766656000000000000000000000000000000000000000
7,1,fake_burlington0,0.95307519747615528231174944503103488000000000000000000000000000000000000000000000
7,1,fake_burlington1,0.96296429857641124220167664625453204701184000000000000000000000000000000000000000
7,1,fake_burlington2,0.97101303440995333292113759542203750400000000000000000000000000000000000000000000
7,1,fake_perth0,0.98307248276017251284776303001585507700000000000000000000000000000000000000000000
7,1,fake_perth1,0.98400271149873903221385023140212021300000000000000000000000000000000000000000000
7,1,fake_perth2,0.98207156937797225026831708012573171200000000000000000000000000000000000000000000
7,1,fake_perth3,0.96962361443533796568310768406062500000000000000000000000000000000000000000000000
7,1,fake_perth4,0.97635439895146003043812006187625000000000000000000000000000000000000000000000000
7,1,fake_oslo0,0.98155823847747665072039766488533520000000000000000000000000000000000000000000000
7,1,fake_oslo1,0.98305949147225784477311037020134752200100000000000000000000000000000000000000000
7,1,fake_oslo2,0.98400871675063968075430573534968216000000000000000000000000000000000000000000000
7,1,fake_oslo3,0.98179529643461337803450602457132547172384200000000000000000000000000000000000000
7,1,fake_oslo4,0.98364379109446413925172842420803712920796200000000000000000000000000000000000000
7,1,fake_montreal0,0.98257358924994327021549184457188611653872500000000000000000000000000000000000000
7,1,fake_montreal1,0.98526728032252906363649784620802234157862400000000000000000000000000000000000000
7,1,fake_montreal2,0.98187280015707473355650607135300073522944000000000000000000000000000000000000000
7,1,fake_montreal3,0.98219399655627214748984664095698684800000000000000000000000000000000000000000000
7,1,fake_bogota0,0.97541344527899842578471629485848382144512000000000000000000000000000000000000000
7,1,fake_bogota1,0.93886002373853840688110646188231884800000000000000000000000000000000000000000000
7,1,fake_bogota2,0.93604162054159663498237034818616320000000000000000000000000000000000000000000000
7,1,fake_mumbai0,0.96929271251455211908754043600505296000000000000000000000000000000000000000000000
7,1,fake_mumbai1,0.98326352986227531245039871393719353120128000000000000000000000000000000000000000
7,1,fake_mumbai2,0.98421368968591074844780397990503219200000000000000000000000000000000000000000000
7,1,fake_mumbai3,0.98836134933851879826026887247211724800000000000000000000000000000000000000000000
7,1,fake_mumbai4,0.98896680494213120670417119508007013926400000000000000000000000000000000000000000
7,1,fake_mumbai5,0.98932527162524158913867650588898058065408000000000000000000000000000000000000000
7,1,fake_mumbai6,0.98351935670932563702673303499436032000000000000000000000000000000000000000000000
7,1,fake_mumbai7,0.98419517423411284546198415726820879990067200000000000000000000000000000000000000
7,1,fake_rome0,0.97907139465885436786052614881194896281360000000000000000000000000000000000000000
7,1,fake_rome1,0.97684959171299355095948521183494586132070400000000000000000000000000000000000000
7,1,fake_rome2,0.98275869247475520170478810056724708851712000000000000000000000000000000000000000
7,1,fake_vigo0,0.97820975335099487485614839184392704000000000000000000000000000000000000000000000
7,1,fake_vigo1,0.98172448520964522309151196230041380540128000000000000000000000000000000000000000
7,1,fake_vigo2,0.98264206783519299266234220814603755600000000000000000000000000000000000000000000
7,1,fake_ourense0,0.98275427120654425611928854242304000000000000000000000000000000000000000000000000
7,1,fake_ourense1,0.98525728664398828636733420418464374912000000000000000000000000000000000000000000
7,1,fake_ourense2,0.98528090015252926992119176480204640000000000000000000000000000000000000000000000
7,1,fake_paris0,0.97285434072691531366056820350502831087872000000000000000000000000000000000000000
7,1,fake_paris1,0.97309111647815277902002760228472177041356800000000000000000000000000000000000000
7,1,fake_paris2,0.96381977994332708133139994554075908889312500000000000000000000000000000000000000
7,1,fake_paris3,0.96746135062235772742471725635025000000000000000000000000000000000000000000000000
7,1,fake_paris4,0.96552736905226029415167989850280359120000000000000000000000000000000000000000000
7,1,fake_paris5,0.97103088521422410409495582657966560000000000000000000000000000000000000000000000
7,1,fake_paris6,0.97133004831547727829475970954852056697820000000000000000000000000000000000000000
7,1,fake_tenerife0,0.95033642466488080131294223321440000000000000000000000000000000000000000000000000
7,1,fake_tenerife1,0.89916596590740080928643206016195499684720000000000000000000000000000000000000000
7,1,fake_singapore0,0.97590688208053740786899709378248725063123200000000000000000000000000000000000000
7,1,fake_singapore1,0.97951726170582656779469316416970073478688000000000000000000000000000000000000000
7,1,fake_singapore2,0.96829040464290359782135262511888528000000000000000000000000000000000000000000000
7,1,fake_singapore3,0.96845602480951881030512114645427555376079400000000000000000000000000000000000000
7,1,fake_singapore4,0.97039972392464145540215758473878788800000000000000000000000000000000000000000000
7,1,fake_singapore5,0.96225478773874916616398688208485028420850500000000000000000000000000000000000000
7,1,fake_essex0,0.95740129989800789092196559288423375398620500000000000000000000000000000000000000
7,1,fake_essex1,0.96793606619297846585379735018029678000000000000000000000000000000000000000000000
7,1,fake_essex2,0.95691975763590482412584978898528217318361100000000000000000000000000000000000000
7,1,fake_belem0,0.96929649865249722012883881058814268395271900000000000000000000000000000000000000
7,1,fake_belem1,0.97304923869385675280886323317437028651917900000000000000000000000000000000000000
7,1,fake_belem2,0.97070084303508711252104351371988860217578500000000000000000000000000000000000000
7,2,fake_washington0,0.97198874589558008429423175078632101233600000000000000000000000000000000000000000
7,2,fake_washington1,0.97731643320987912196470157172592592324800000000000000000000000000000000000000000
7,2,fake_washington2,0.96287327397832027701021483589859410100265600000000000000000000000000000000000000
7,2,fake_washington3,0.93391268988028478466080142085780061651174400000000000000000000000000000000000000
7,2,fake_washington4,0.47291049294224841398834644243266582798336000000000000000000000000000000000000000
7,2,fake_washington5,0.87794039426595187441351060961621245358080000000000000000000000000000000000000000
7,2,fake_washington6,0.97793726301521160520573527944887881987858000000000000000000000000000000000000000
7,2,fake_rochester0,0.89428655815224180053716843967181691951200000000000000000000000000000000000000000
7,2,fake_rochester1,0.94598325674063819194721077438082149161600000000000000000000000000000000000000000
7,2,fake_rochester2,0.90469699457948931976024510068325447449600000000000000000000000000000000000000000
7,2,fake_rochester3,0.94317937916371327690248103273924443000000000000000000000000000000000000000000000
7,2,fake_rochester4,0.92195627560796097903553985918462445132228000000000000000000000000000000000000000
7,2,fake_cambridge0,0.47006305483947367063530606637151995920000000000000000000000000000000000000000000
7,2,fake_cambridge1,0.89373290334780614213542900899525235200000000000000000000000000000000000000000000
7,2,fake_cambridge2,0.95162686765495871098532320266181812055810000000000000000000000000000000000000000
7,2,fake_cambridge3,0.91143190903376742921680976090588774400000000000000000000000000000000000000000000
7,2,fake_cambridge4,0.93831885257229527806749762619306803200000000000000000000000000000000000000000000
7,2,fake_hanoi0,0.97233406943701936551555251713538763051854400000000000000000000000000000000000000
7,2,fake_hanoi1,0.98375801754826122375805738248427052800000000000000000000000000000000000000000000
7,2,fake_hanoi2,0.98468585438697365679492176414570308192512000000000000000000000000000000000000000
7,2,fake_hanoi3,0.98600435307404049363975268971545138572800000000000000000000000000000000000000000
7,2,fake_hanoi4,0.97482868144016386419274689007491595576137600000000000000000000000000000000000000
7,2,fake_hanoi5,0.97988560977806650634018427339962678910345600000000000000000000000000000000000000
7,2,fake_hanoi6,0.97339161870683928765637297354167114016000000000000000000000000000000000000000000
7,2,fake_brooklyn0,0.91032131270407893273395737272990992159460000000000000000000000000000000000000000
7,2,fake_brooklyn1,0.98083515082816245135746800580701161733099200000000000000000000000000000000000000
7,2,fake_brooklyn2,0.97985068141885878423006597818804188913655200000000000000000000000000000000000000
7,2,fake_brooklyn3,0.98289496131826370261677705868249793577075200000000000000000000000000000000000000
7,2,fake_brooklyn4,0.98416859702307862420615354687752449606265600000000000000000000000000000000000000
7,2,fake_brooklyn5,0.96285200597692109226815472649527542784000000000000000000000000000000000000000000
7,2,fake_cairo0,0.98973477374891692809464121021126928302080000000000000000000000000000000000000000
7,2,fake_cairo1,0.96284116644027162381995987709571298818905000000000000000000000000000000000000000
7,2,fake_cairo2,0.96773148204236063491269087895514486700000000000000000000000000000000000000000000
7,2,fake_cairo3,0.98369577050618720876817684294444620000000000000000000000000000000000000000000000
7,2,fake_cairo4,0.98586472046905720421538335442863432903232000000000000000000000000000000000000000
7,2,fake_cairo5,0.98433115090925987432949716666536792174080000000000000000000000000000000000000000
7,2,fake_cairo6,0.98563556839622358782309452716441600000000000000000000000000000000000000000000000
7,2,fake_cairo7,0.98572673347986264822296366928956587600465600000000000000000000000000000000000000
7,2,fake_cairo8,0.94992550317593059483957542136990821294907500000000000000000000000000000000000000
7,2,fake_cairo9,0.95330614437666966318405542200969222500000000000000000000000000000000000000000000
7,2,fake_sydney0,0.95080359570098754761149236580622196312500000000000000000000000000000000000000000
7,2,fake_sydney1,0.95635730137309692060134242281500000000000000000000000000000000000000000000000000
7,2,fake_sydney2,0.97373949265117051628243066713119234400000000000000000000000000000000000000000000
7,2,fake_sydney3,0.98140339835040978489091168927158279079159400000000000000000000000000000000000000
7,2,fake_sydney4,0.97463078452146862038975646054346048646144000000000000000000000000000000000000000
7,2,fake_sydney5,0.98423351687360533748186942260622484321141000000000000000000000000000000000000000
7,2,fake_geneva0,0.97066608967248953251618355754650848809660000000000000000000000000000000000000000
7,2,fake_geneva1,0.96132246332240774663143984063618377151176000000000000000000000000000000000000000
7,2,fake_geneva2,0.97041501444575459757792000048535357922044800000000000000000000000000000000000000
7,2,fake_toronto0,0.92627423966199943408144893500001400000000000000000000000000000000000000000000000
7,2,fake_toronto1,0.94186408289737157140749177771936276476200000000000000000000000000000000000000000
7,2,fake_toronto2,0.95654605526759737940803082031040270500000000000000000000000000000000000000000000
7,2,fake_toronto3,0.98142633290169647520950914688832674304436500000000000000000000000000000000000000
7,2,fake_toronto4,0.95866658022966502889555456293016719345635300000000000000000000000000000000000000
7,2,fake_toronto5,0.86529090672192988205528642332142268000000000000000000000000000000000000000000000
7,2,fake_toronto6,0.92956116073339203201090239797687651323228000000000000000000000000000000000000000
7,2,fake_toronto7,0.95555441104571348147395499954879769600000000000000000000000000000000000000000000
7,2,fake_toronto8,0.97838872328941622666998744374402220157712000000000000000000000000000000000000000
7,2,fake_kolkata0,0.98400161782662189967597645796097824820819000000000000000000000000000000000000000
7,2,fake_kolkata1,0.98443317879103540366919368473915816000000000000000000000000000000000000000000000
7,2,fake_kolkata2,0.91515444083866810120813489770764534100000000000000000000000000000000000000000000
7,2,fake_kolkata3,0.98648740536351977634682815078500145258930600000000000000000000000000000000000000
7,2,fake_kolkata4,0.98872159371417062870931941973997037514750000000000000000000000000000000000000000
7,2,fake_kolkata5,0.98442805763552978709511194797692560000000000000000000000000000000000000000000000
7,2,fake_kolkata6,0.98693306338986454311279260909528724507600000000000000000000000000000000000000000
7,2,fake_auckland0,0.98424618630059503478543029535761819200000000000000000000000000000000000000000000
7,2,fake_auckland1,0.98919027224623099110363227935604518000000000000000000000000000000000000000000000
7,2,fake_almaden0,0.96937589566079656905871914861041757000000000000000000000000000000000000000000000
7,2,fake_almaden1,0.97266900412494065164753119102079473434205000000000000000000000000000000000000000
7,2,fake_almaden2,0.94352434012670916857231306091894769914652800000000000000000000000000000000000000
7,2,fake_almaden3,0.96421470170759157415727697312043728000000000000000000000000000000000000000000000
7,2,fake_almaden4,0.92407963169661347421797664104236821803929600000000000000000000000000000000000000
7,2,fake_almaden5,0.93902128497316294017678287447421880670412800000000000000000000000000000000000000
7,2,fake_almaden6,0.97113116862551499214513077972218738400000000000000000000000000000000000000000000
7,2,fake_almaden7,0.86880282385150640481658129632917376000000000000000000000000000000000000000000000
7,2,fake_almaden8,0.97536382783417096654722920434970355157070400000000000000000000000000000000000000
7,2,fake_boeblingen0,0.96692451111550767025789762358018676085760000000000000000000000000000000000000000
7,2,fake_boeblingen1,0.98089463602020034796926946542781043893760000000000000000000000000000000000000000
7,2,fake_boeblingen2,0.96482553491307210322577935756210773573708000000000000000000000000000000000000000
7,2,fake_boeblingen3,0.96581394905221019774561973328036900000000000000000000000000000000000000000000000
7,2,fake_boeblingen4,0.96735369458475811316893748708912630000000000000000000000000000000000000000000000
7,2,fake_boeblingen5,0.96543980069083645562197076728874652160000000000000000000000000000000000000000000
7,2,fake_boeblingen6,0.96733340753359465292352192411430284288000000000000000000000000000000000000000000
7,2,fake_johannesburg0,0.95431416123159583742807345495094549546009600000000000000000000000000000000000000
7,2,fake_johannesburg1,0.95376330245973683884404397190945130293529600000000000000000000000000000000000000
7,2,fake_johannesburg2,0.93929277195482614775481820648354480000000000000000000000000000000000000000000000
7,2,fake_johannesburg3,0.93735962836262620447379995984086016000000000000000000000000000000000000000000000
7,2,fake_johannesburg4,0.95152754464849970411481185887503427199616000000000000000000000000000000000000000
7,2,fake_manhattan0,0.46952902080059591435003546814470451154176000000000000000000000000000000000000000
7,2,fake_manhattan1,0.46821824865236522546559280272355632163440000000000000000000000000000000000000000
7,2,fake_manhattan2,0.96981488531672395550758382970741240000000000000000000000000000000000000000000000
7,2,fake_manhattan3,0.93733386941983688234931131739839557329408000000000000000000000000000000000000000
7,2,fake_manhattan4,0.49985078037356991708914428606581031532400000000000000000000000000000000000000000
7,2,fake_manhattan5,0.49985078037356991708914428606581031532400000000000000000000000000000000000000000
