fake_melbourne,0,946.5539617538452
fake_melbourne,1,955.7812080383301
fake_melbourne,2,947.1402022838593
fake_melbourne,3,945.2575159072876
fake_melbourne,4,948.606189250946
fake_melbourne,5,942.79456615448
fake_melbourne,6,943.4216420650482
fake_melbourne,7,950.5883116722107
