hardware,embedding,horizon,lambda,time
fake_rochester,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_rochester,0,3,0.00000000000000000000000000000000000000000000000000000000,6
fake_rochester,0,4,0.00000000000000000000000000000000000000000000000000000000,58
fake_rochester,0,5,0.00000000000000000000000000000000000000000000000000000000,529
fake_rochester,0,6,0.00000000000000000000000000000000000000000000000000000000,4221
fake_rochester,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_rochester,1,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_rochester,1,4,0.00000000000000000000000000000000000000000000000000000000,17
fake_rochester,1,5,0.00000000000000000000000000000000000000000000000000000000,106
fake_rochester,1,6,0.00000000000000000000000000000000000000000000000000000000,667
