backend,embedding,time
BROOKLYN,0,0.4774501323699951
BROOKLYN,1,0.3125450611114502
BROOKLYN,2,0.481273889541626
BROOKLYN,3,0.38799309730529785
BROOKLYN,4,0.38588786125183105
BROOKLYN,5,0.4154191017150879
MANHATTAN,0,0.31607913970947266
MANHATTAN,1,0.5491170883178711
MANHATTAN,2,0.5598831176757812
MANHATTAN,3,0.32260918617248535
MANHATTAN,4,0.6068789958953857
MANHATTAN,5,0.5993547439575195
MANHATTAN,6,0.6329119205474854
