backend,embedding,time
PERTH,0,5.501818895339966
LAGOS,0,5.486384868621826
NAIROBI,0,5.4276721477508545
CASABLANCA,0,5.4037628173828125
OSLO,0,5.477942943572998
JAKARTA,0,5.661396026611328
