hardware,embedding,horizon,lambda,time
fake_washington,39,3,0.95958299034899232800000000000000000000000000000000000000000000000000000000000000,11
fake_washington,40,3,0.97269364495923618000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,41,3,0.97367833139319439200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,42,3,0.97310752248062553200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,43,3,0.96628922652382915200000000000000000000000000000000000000000000000000000000000000,11
fake_washington,44,3,0.97878298687071481200000000000000000000000000000000000000000000000000000000000000,11
fake_washington,45,3,0.97497587979961372800000000000000000000000000000000000000000000000000000000000000,12
fake_washington,46,3,0.97739781354212790400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,47,3,0.97967652379666670800000000000000000000000000000000000000000000000000000000000000,11
fake_washington,48,3,0.98279759462301228800000000000000000000000000000000000000000000000000000000000000,12
fake_washington,49,3,0.98318812087619186800000000000000000000000000000000000000000000000000000000000000,12
fake_washington,50,3,0.98512559263271826000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,51,3,0.97997352743905560000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,52,3,0.97602747839562240000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,53,3,0.96695641470745624400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,54,3,0.96466558683580892000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,55,3,0.97741151096196811500000000000000000000000000000000000000000000000000000000000000,11
fake_washington,56,3,0.98567855446297701400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,57,3,0.98611438876896248000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,58,3,0.97790442317658054400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,59,3,0.95619253953461392600000000000000000000000000000000000000000000000000000000000000,11
fake_washington,60,3,0.95951599417151787800000000000000000000000000000000000000000000000000000000000000,12
fake_washington,61,3,0.98016156421065216000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,62,3,0.98010430212351488000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,63,3,0.98199737267116399200000000000000000000000000000000000000000000000000000000000000,11
fake_washington,64,3,0.96791812671467030000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,65,3,0.97842006960151217400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,66,3,0.96625402787992610000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,67,3,0.95620622017778610000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,68,3,0.97390548865841686000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,69,3,0.94549117303256112000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,70,3,0.93238546666143355200000000000000000000000000000000000000000000000000000000000000,11
fake_washington,71,3,0.91934367335627227200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,72,3,0.95836743330351168800000000000000000000000000000000000000000000000000000000000000,12
fake_washington,73,3,0.93569905949566053600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,74,3,0.95360114433192810400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,75,3,0.97768377994181921000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,76,3,0.98517399131254508600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,77,3,0.98291460981499718400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,78,3,0.98375032234883445600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,79,3,0.98356007498804022400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,80,3,0.98232061834716566400000000000000000000000000000000000000000000000000000000000000,11
fake_washington,81,3,0.97435025236024119600000000000000000000000000000000000000000000000000000000000000,11
fake_washington,82,3,0.97839268035598104000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,83,3,0.97071335200851435200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,84,3,0.96433294016151337600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,85,3,0.97743120793772664000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,86,3,0.97286006509715353400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,87,3,0.95836019226230158400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,88,3,0.97092834948960985200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,89,3,0.98302785009171782500000000000000000000000000000000000000000000000000000000000000,12
fake_washington,90,3,0.98299597158025987500000000000000000000000000000000000000000000000000000000000000,11
fake_washington,91,3,0.95129876784526700000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,92,3,0.97896780694623739500000000000000000000000000000000000000000000000000000000000000,12
fake_washington,93,3,0.94747086723446360000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,94,3,0.94667287574707756000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,95,3,0.97341781871160123700000000000000000000000000000000000000000000000000000000000000,12
fake_washington,96,3,0.97586773686658928700000000000000000000000000000000000000000000000000000000000000,11
fake_washington,97,3,0.98258262836280825600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,98,3,0.97467016762453161600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,99,3,0.97766973063237408000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,100,3,0.97359309720021529600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,101,3,0.97227372967657052800000000000000000000000000000000000000000000000000000000000000,11
fake_washington,102,3,0.96869741421661887000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,103,3,0.95867427228898210200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,104,3,0.91941125730462153900000000000000000000000000000000000000000000000000000000000000,12
fake_washington,105,3,0.94061550142741593600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,106,3,0.91889226074868187300000000000000000000000000000000000000000000000000000000000000,11
fake_washington,107,3,0.90528564131499000300000000000000000000000000000000000000000000000000000000000000,12
fake_washington,108,3,0.95776121325284409600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,109,3,0.96505227737386836800000000000000000000000000000000000000000000000000000000000000,12
fake_washington,110,3,0.98016738921180525200000000000000000000000000000000000000000000000000000000000000,11
fake_washington,111,3,0.97242988588252060500000000000000000000000000000000000000000000000000000000000000,12
fake_washington,112,3,0.96961829972080407000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,113,3,0.97915856663969507200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,114,3,0.97260019933578339600000000000000000000000000000000000000000000000000000000000000,11
fake_washington,115,3,0.97702133981135252000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,116,3,0.97803342889396600000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,117,3,0.98591365866220742400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,118,3,0.95045578620251282500000000000000000000000000000000000000000000000000000000000000,12
fake_washington,119,3,0.97709520957119376800000000000000000000000000000000000000000000000000000000000000,11
fake_washington,120,3,0.97467776327443686400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,121,3,0.97224179722009603200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,122,3,0.97825568247633303000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,123,3,0.97435650151424803200000000000000000000000000000000000000000000000000000000000000,11
fake_washington,124,3,0.97171027321885272400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,125,3,0.97910776513481957900000000000000000000000000000000000000000000000000000000000000,12
fake_washington,126,3,0.97679225540069559200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,127,3,0.97861838483255852000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,128,3,0.97981475613121108000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,129,3,0.97026975533636473600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,130,3,0.97604871454736000000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,131,3,0.94226844893714000000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,132,3,0.91725925280348323000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,133,3,0.94379829764478854000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,134,3,0.95953061673619404300000000000000000000000000000000000000000000000000000000000000,12
fake_washington,135,3,0.95646109325369394600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,136,3,0.97823898343095606000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,137,3,0.95059850761689072500000000000000000000000000000000000000000000000000000000000000,11
fake_washington,138,3,0.94684527428056762500000000000000000000000000000000000000000000000000000000000000,12
fake_washington,139,3,0.98251651744737086000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,140,3,0.97945585845967148000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,141,3,0.98138594493001308400000000000000000000000000000000000000000000000000000000000000,11
fake_washington,142,3,0.98309945644567502600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,143,3,0.98177583557320436600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,144,3,0.98041408368772048800000000000000000000000000000000000000000000000000000000000000,12
fake_washington,145,3,0.95898107931144390400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,146,3,0.88780323190640258400000000000000000000000000000000000000000000000000000000000000,11
fake_washington,147,3,0.98085684594674997000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,148,3,0.97584653986905684000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,149,3,0.97915974134773008900000000000000000000000000000000000000000000000000000000000000,12
fake_washington,150,3,0.98289238414366392000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,151,3,0.98238186324544807200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,152,3,0.98400471835053644000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,153,3,0.19929184219400408400000000000000000000000000000000000000000000000000000000000000,12
fake_washington,154,3,0.97065394117384206400000000000000000000000000000000000000000000000000000000000000,11
fake_washington,155,3,0.19930304681242727600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,156,3,0.88434165376380752800000000000000000000000000000000000000000000000000000000000000,12
fake_washington,157,3,0.86607957972746962200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,158,3,0.95560584873553282500000000000000000000000000000000000000000000000000000000000000,11
fake_washington,159,3,0.94071421620744240500000000000000000000000000000000000000000000000000000000000000,12
fake_washington,160,3,0.98688616786146060000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,161,3,0.97524576730803834000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,162,3,0.96612279750832016000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,163,3,0.98069736062784652000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,164,3,0.97097221635683480000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,165,3,0.94007143179744143700000000000000000000000000000000000000000000000000000000000000,12
fake_washington,166,3,0.96455664629315593600000000000000000000000000000000000000000000000000000000000000,11
fake_washington,167,3,0.94475400959090584600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,168,3,0.93904923991502229600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,169,3,0.96869071253362761600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,170,3,0.97878595517310531000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,171,3,0.97903046015769048000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,172,3,0.96557970851591409600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,173,3,0.95914090143797290200000000000000000000000000000000000000000000000000000000000000,12
fake_washington,174,3,0.97710916929105508000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,175,3,0.95096098386498436000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,176,3,0.96632648161168708800000000000000000000000000000000000000000000000000000000000000,12
fake_washington,177,3,0.91844580675394313100000000000000000000000000000000000000000000000000000000000000,12
fake_washington,178,3,0.97375850001422478700000000000000000000000000000000000000000000000000000000000000,12
fake_washington,179,3,0.94289592539531624000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,180,3,0.94893140355746456000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,181,3,0.97998707955248803600000000000000000000000000000000000000000000000000000000000000,12
fake_washington,182,3,0.98203211414361290900000000000000000000000000000000000000000000000000000000000000,11
fake_washington,183,3,0.95656692374184667700000000000000000000000000000000000000000000000000000000000000,12
fake_washington,184,3,0.92851807953836131700000000000000000000000000000000000000000000000000000000000000,12
fake_washington,185,3,0.95454113330432378000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,186,3,0.96820541821601816000000000000000000000000000000000000000000000000000000000000000,11
fake_washington,187,3,0.91082129415688726300000000000000000000000000000000000000000000000000000000000000,12
fake_washington,188,3,0.82513361503131276000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,189,3,0.88321804141368028000000000000000000000000000000000000000000000000000000000000000,12
fake_washington,190,3,0.97944007159570297300000000000000000000000000000000000000000000000000000000000000,11
