hardware,embedding,horizon,lambda,time
fake_bogota,2,3,0.89318193360213120000000000000000000000000000000000000000000000000000000000000000,3
fake_bogota,2,4,0.89617012009750739712000000000000000000000000000000000000000000000000000000000000,9
fake_bogota,2,5,0.93513695272586427633868800000000000000000000000000000000000000000000000000000000,43
fake_bogota,2,6,0.93609404495484130926664704000000000000000000000000000000000000000000000000000000,179
fake_bogota,2,7,0.94187903372547735156242053496832000000000000000000000000000000000000000000000000,743
fake_burlington,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_burlington,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_burlington,0,3,0.92207091269947500000000000000000000000000000000000000000000000000000000000000000,2
fake_burlington,0,4,0.92840198388996712500000000000000000000000000000000000000000000000000000000000000,10
fake_burlington,0,5,0.96088375566849332205000000000000000000000000000000000000000000000000000000000000,42
fake_burlington,0,6,0.96263460707515272872662500000000000000000000000000000000000000000000000000000000,179
fake_burlington,0,7,0.96635360501770118031819585000000000000000000000000000000000000000000000000000000,744
fake_burlington,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_burlington,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_burlington,1,3,0.93228398697277500000000000000000000000000000000000000000000000000000000000000000,3
fake_burlington,1,4,0.93876824362942468100000000000000000000000000000000000000000000000000000000000000,10
fake_burlington,1,5,0.97203579997719764577000000000000000000000000000000000000000000000000000000000000,42
fake_burlington,1,6,0.97382901155348868088259700000000000000000000000000000000000000000000000000000000,179
fake_burlington,1,7,0.97763797770885256431459333000000000000000000000000000000000000000000000000000000,744
fake_burlington,2,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_burlington,2,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,0
fake_burlington,2,3,0.94756033548704100000000000000000000000000000000000000000000000000000000000000000,2
fake_burlington,2,4,0.95561639249728568100000000000000000000000000000000000000000000000000000000000000,10
fake_burlington,2,5,0.97507002902763631315800000000000000000000000000000000000000000000000000000000000,43
fake_burlington,2,6,0.97656338164093389378671700000000000000000000000000000000000000000000000000000000,179
fake_burlington,2,7,0.97779688752970501256461020600000000000000000000000000000000000000000000000000000,743
fake_essex,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_essex,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_essex,0,3,0.94054050578394140000000000000000000000000000000000000000000000000000000000000000,2
fake_essex,0,4,0.95736917220488796148000000000000000000000000000000000000000000000000000000000000,10
fake_essex,0,5,0.96579502996807255012702400000000000000000000000000000000000000000000000000000000,43
fake_essex,0,6,0.96876286962913828611270317600000000000000000000000000000000000000000000000000000,179
fake_essex,0,7,0.96881474418065377814880488368064000000000000000000000000000000000000000000000000,743
fake_essex,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_essex,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_essex,1,3,0.95124343800353800000000000000000000000000000000000000000000000000000000000000000,2
fake_essex,1,4,0.96848094284643315160000000000000000000000000000000000000000000000000000000000000,10
fake_essex,1,5,0.97711148559726627595408000000000000000000000000000000000000000000000000000000000,43
fake_essex,1,6,0.98015142563502461861507992000000000000000000000000000000000000000000000000000000,179
fake_essex,1,7,0.98020456002805997012547091530880000000000000000000000000000000000000000000000000,743
fake_essex,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_essex,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_essex,2,3,0.93498314313256620000000000000000000000000000000000000000000000000000000000000000,3
fake_essex,2,4,0.94429181617937834908000000000000000000000000000000000000000000000000000000000000,10
fake_essex,2,5,0.96544040673232461752961600000000000000000000000000000000000000000000000000000000,42
fake_essex,2,6,0.96740855377034220646844609760000000000000000000000000000000000000000000000000000,179
fake_essex,2,7,0.96889571657125250965722229714752000000000000000000000000000000000000000000000000,744
fake_lima,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,0,3,0.96827570372464560000000000000000000000000000000000000000000000000000000000000000,3
fake_lima,0,4,0.97651735947148480128000000000000000000000000000000000000000000000000000000000000,10
fake_lima,0,5,0.98641455668551040202547200000000000000000000000000000000000000000000000000000000,42
fake_lima,0,6,0.98737994646305448351744983040000000000000000000000000000000000000000000000000000,179
fake_lima,0,7,0.98766893324947612374065069162496000000000000000000000000000000000000000000000000,744
fake_lima,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,1,3,0.97080537891310320000000000000000000000000000000000000000000000000000000000000000,3
fake_lima,1,4,0.97909152174323750016000000000000000000000000000000000000000000000000000000000000,9
fake_lima,1,5,0.98904214228237849565798400000000000000000000000000000000000000000000000000000000,43
fake_lima,1,6,0.99001274307044155711337594880000000000000000000000000000000000000000000000000000,179
fake_lima,1,7,0.99030328975633355884035492544512000000000000000000000000000000000000000000000000,742
fake_lima,2,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,2,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_lima,2,3,0.93028840080407830000000000000000000000000000000000000000000000000000000000000000,3
fake_lima,2,4,0.95326570987666179026000000000000000000000000000000000000000000000000000000000000,10
fake_lima,2,5,0.97048502400041394451645600000000000000000000000000000000000000000000000000000000,42
fake_lima,2,6,0.97712108394778556233438222480000000000000000000000000000000000000000000000000000,178
fake_lima,2,7,0.97759328636909631389447162886688000000000000000000000000000000000000000000000000,742
fake_london,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_london,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_london,0,3,0.93826884630872944700000000000000000000000000000000000000000000000000000000000000,2
fake_london,0,4,0.96310427445619468523314900000000000000000000000000000000000000000000000000000000,10
fake_london,0,5,0.97647635498922405006270733123400000000000000000000000000000000000000000000000000,43
fake_london,0,6,0.98321091836373006180158745725407561700000000000000000000000000000000000000000000,179
fake_london,0,7,0.98322587970466209392388346074951713343805200000000000000000000000000000000000000,741
fake_london,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_london,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_london,1,3,0.94118245764748309500000000000000000000000000000000000000000000000000000000000000,2
fake_london,1,4,0.96618300987530455288436500000000000000000000000000000000000000000000000000000000,10
fake_london,1,5,0.97964394864249450943872377709000000000000000000000000000000000000000000000000000,42
fake_london,1,6,0.98642328414086717921298714799973854500000000000000000000000000000000000000000000,179
fake_london,1,7,0.98643834645479319248424316114312111170602000000000000000000000000000000000000000,742
fake_london,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_london,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_london,2,3,0.96108257459314400000000000000000000000000000000000000000000000000000000000000000,2
fake_london,2,4,0.97337829189332113803800000000000000000000000000000000000000000000000000000000000,10
fake_london,2,5,0.97570388448882071754476130800000000000000000000000000000000000000000000000000000,43
fake_london,2,6,0.97689983556613440676214425484065400000000000000000000000000000000000000000000000,179
fake_london,2,7,0.97833139690564841469992071945512834211917600000000000000000000000000000000000000,742
fake_manila,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manila,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_manila,0,3,0.95904732469505320000000000000000000000000000000000000000000000000000000000000000,2
fake_manila,0,4,0.96712658084031487504000000000000000000000000000000000000000000000000000000000000,10
fake_manila,0,5,0.97718112319858800403878400000000000000000000000000000000000000000000000000000000,43
fake_manila,0,6,0.97814609613824676827414725120000000000000000000000000000000000000000000000000000,179
fake_manila,0,7,0.97845181014107590183945674360832000000000000000000000000000000000000000000000000,741
fake_manila,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_manila,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manila,1,3,0.95343008932096000000000000000000000000000000000000000000000000000000000000000000,2
fake_manila,1,4,0.96920944855594940800000000000000000000000000000000000000000000000000000000000000,10
fake_manila,1,5,0.98239133048658558538240000000000000000000000000000000000000000000000000000000000,43
fake_manila,1,6,0.98547221117597917346791552000000000000000000000000000000000000000000000000000000,179
fake_manila,1,7,0.98588049767332757333483788288000000000000000000000000000000000000000000000000000,741
fake_manila,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_manila,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_manila,2,3,0.96550509025280000000000000000000000000000000000000000000000000000000000000000000,2
fake_manila,2,4,0.97630480834666496000000000000000000000000000000000000000000000000000000000000000,10
fake_manila,2,5,0.98658256489293126041600000000000000000000000000000000000000000000000000000000000,43
fake_manila,2,6,0.98806699564868492176916480000000000000000000000000000000000000000000000000000000,178
fake_manila,2,7,0.98835509332418811004146679808000000000000000000000000000000000000000000000000000,742
fake_ourense,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_ourense,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_ourense,0,3,0.95966980709951000000000000000000000000000000000000000000000000000000000000000000,2
fake_ourense,0,4,0.96380684886340559000000000000000000000000000000000000000000000000000000000000000,10
fake_ourense,0,5,0.98593450624456180238000000000000000000000000000000000000000000000000000000000000,42
fake_ourense,0,6,0.98664465842262682767263000000000000000000000000000000000000000000000000000000000,179
fake_ourense,0,7,0.98823502446068642480429366000000000000000000000000000000000000000000000000000000,742
fake_ourense,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_ourense,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_ourense,1,3,0.96207062221410800000000000000000000000000000000000000000000000000000000000000000,2
fake_ourense,1,4,0.96622927888901082200000000000000000000000000000000000000000000000000000000000000,10
fake_ourense,1,5,0.98847245827185228760400000000000000000000000000000000000000000000000000000000000,42
fake_ourense,1,6,0.98918631959983973303755400000000000000000000000000000000000000000000000000000000,179
fake_ourense,1,7,0.99078498844222282320275982800000000000000000000000000000000000000000000000000000,742
fake_ourense,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_ourense,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_ourense,2,3,0.95872631978032000000000000000000000000000000000000000000000000000000000000000000,2
fake_ourense,2,4,0.96808434705023852800000000000000000000000000000000000000000000000000000000000000,10
fake_ourense,2,5,0.98668718282472626344960000000000000000000000000000000000000000000000000000000000,42
fake_ourense,2,6,0.98841007222841751241655296000000000000000000000000000000000000000000000000000000,179
fake_ourense,2,7,0.98949461262108986889503572787200000000000000000000000000000000000000000000000000,742
fake_quito,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_quito,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_quito,0,3,0.91617513494766460000000000000000000000000000000000000000000000000000000000000000,2
fake_quito,0,4,0.93082455038494873256000000000000000000000000000000000000000000000000000000000000,10
fake_quito,0,5,0.93331056091770413866796800000000000000000000000000000000000000000000000000000000,43
fake_quito,0,6,0.93517451528534560189682494720000000000000000000000000000000000000000000000000000,179
fake_quito,0,7,0.94157958096229462895353062631372937600000000000000000000000000000000000000000000,742
fake_quito,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_quito,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_quito,1,3,0.94315853902191540000000000000000000000000000000000000000000000000000000000000000,3
fake_quito,1,4,0.95875766468260048344000000000000000000000000000000000000000000000000000000000000,9
fake_quito,1,5,0.96140484104029542928723200000000000000000000000000000000000000000000000000000000,43
fake_quito,1,6,0.96338963410550575703382209280000000000000000000000000000000000000000000000000000,179
fake_quito,1,7,0.96601394408555133472773153180831862400000000000000000000000000000000000000000000,742
fake_quito,2,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_quito,2,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_quito,2,3,0.90313827795145920000000000000000000000000000000000000000000000000000000000000000,2
fake_quito,2,4,0.93071300953564906464000000000000000000000000000000000000000000000000000000000000,10
fake_quito,2,5,0.93495892628848617887462400000000000000000000000000000000000000000000000000000000,42
fake_quito,2,6,0.94187555460450722070570501120000000000000000000000000000000000000000000000000000,179
fake_quito,2,7,0.94242190287977447156129517699072000000000000000000000000000000000000000000000000,743
fake_rome,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_rome,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_rome,0,3,0.95475692344611360000000000000000000000000000000000000000000000000000000000000000,2
fake_rome,0,4,0.95994116377339929504000000000000000000000000000000000000000000000000000000000000,10
fake_rome,0,5,0.98122066947553022656934400000000000000000000000000000000000000000000000000000000,43
fake_rome,0,6,0.98212775082135507734479776000000000000000000000000000000000000000000000000000000,179
fake_rome,0,7,0.98360896496260347870113685735936000000000000000000000000000000000000000000000000,742
fake_rome,1,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_rome,1,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_rome,1,3,0.96225916695172760000000000000000000000000000000000000000000000000000000000000000,3
fake_rome,1,4,0.96632703442090280288000000000000000000000000000000000000000000000000000000000000,9
fake_rome,1,5,0.98156670820435400225859200000000000000000000000000000000000000000000000000000000,43
fake_rome,1,6,0.98207737234039377806135191040000000000000000000000000000000000000000000000000000,179
fake_rome,1,7,0.98282555565179122408738917662336000000000000000000000000000000000000000000000000,742
fake_rome,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_rome,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_rome,2,3,0.96568777982553720000000000000000000000000000000000000000000000000000000000000000,2
fake_rome,2,4,0.97490839119792283656000000000000000000000000000000000000000000000000000000000000,10
fake_rome,2,5,0.98696439082758218189443200000000000000000000000000000000000000000000000000000000,42
fake_rome,2,6,0.98823906540367609330023220800000000000000000000000000000000000000000000000000000,180
fake_rome,2,7,0.98867093629740582996967399627392000000000000000000000000000000000000000000000000,742
fake_santiago,0,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,0,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,0,3,0.97697696578513920000000000000000000000000000000000000000000000000000000000000000,3
fake_santiago,0,4,0.98041119993879220224000000000000000000000000000000000000000000000000000000000000,10
fake_santiago,0,5,0.99047900078364134360678400000000000000000000000000000000000000000000000000000000,42
fake_santiago,0,6,0.99077117883170456602359889920000000000000000000000000000000000000000000000000000,179
fake_santiago,0,7,0.99108729667373285178183545782272000000000000000000000000000000000000000000000000,742
fake_santiago,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,1,3,0.97385261124085600000000000000000000000000000000000000000000000000000000000000000,3
fake_santiago,1,4,0.98048656179822798400000000000000000000000000000000000000000000000000000000000000,10
fake_santiago,1,5,0.99046497114373792964800000000000000000000000000000000000000000000000000000000000,42
fake_santiago,1,6,0.99116659102258670541980800000000000000000000000000000000000000000000000000000000,179
fake_santiago,1,7,0.99146800098667072219942177600000000000000000000000000000000000000000000000000000,742
fake_santiago,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_santiago,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_santiago,2,3,0.97724814701522640000000000000000000000000000000000000000000000000000000000000000,2
fake_santiago,2,4,0.97762994673283858112000000000000000000000000000000000000000000000000000000000000,10
fake_santiago,2,5,0.99190559089424507806924800000000000000000000000000000000000000000000000000000000,43
fake_santiago,2,6,0.99194076949261018071200194560000000000000000000000000000000000000000000000000000,178
fake_santiago,2,7,0.99258126707063277062848507674624000000000000000000000000000000000000000000000000,742
fake_tenerife,0,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_tenerife,0,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,0
fake_tenerife,0,3,0.89209849652562250000000000000000000000000000000000000000000000000000000000000000,2
fake_tenerife,0,4,0.89209875118288646950000000000000000000000000000000000000000000000000000000000000,10
fake_tenerife,0,5,0.94915570364564717345500000000000000000000000000000000000000000000000000000000000,43
fake_tenerife,0,6,0.94915575923147078092555150000000000000000000000000000000000000000000000000000000,179
fake_tenerife,0,7,0.96160997964418479910273703500000000000000000000000000000000000000000000000000000,742
fake_tenerife,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_tenerife,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_tenerife,1,3,0.75331078968437187500000000000000000000000000000000000000000000000000000000000000,3
fake_tenerife,1,4,0.75331154299516155937187500000000000000000000000000000000000000000000000000000000,10
fake_tenerife,1,5,0.83625003783407146704101562500000000000000000000000000000000000000000000000000000,42
fake_tenerife,1,6,0.83625087408410930111248266601562500000000000000000000000000000000000000000000000,179
fake_tenerife,1,7,0.87698422404446884871022224426269531250000000000000000000000000000000000000000000,742
fake_vigo,0,1,0.50000100000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_vigo,0,2,0.50000200000200000000000000000000000000000000000000000000000000000000000000000000,1
fake_vigo,0,3,0.96383718304898460000000000000000000000000000000000000000000000000000000000000000,2
fake_vigo,0,4,0.97580416120173766284000000000000000000000000000000000000000000000000000000000000,10
fake_vigo,0,5,0.98377705040652285494452800000000000000000000000000000000000000000000000000000000,42
fake_vigo,0,6,0.98534429372500412234995459680000000000000000000000000000000000000000000000000000,179
fake_vigo,0,7,0.98548491465886623988539058241856000000000000000000000000000000000000000000000000,742
fake_vigo,1,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_vigo,1,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_vigo,1,3,0.96725016744300000000000000000000000000000000000000000000000000000000000000000000,2
fake_vigo,1,4,0.97930523466302940000000000000000000000000000000000000000000000000000000000000000,10
fake_vigo,1,5,0.98733682507573382472000000000000000000000000000000000000000000000000000000000000,43
fake_vigo,1,6,0.98891560538134044386277600000000000000000000000000000000000000000000000000000000,179
fake_vigo,1,7,0.98905726175439946933185422400000000000000000000000000000000000000000000000000000,742
fake_vigo,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_vigo,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_vigo,2,3,0.96784040340949500000000000000000000000000000000000000000000000000000000000000000,3
fake_vigo,2,4,0.97298665334699944500000000000000000000000000000000000000000000000000000000000000,10
fake_vigo,2,5,0.98744013021693238353000000000000000000000000000000000000000000000000000000000000,42
fake_vigo,2,6,0.98808878929030513130002500000000000000000000000000000000000000000000000000000000,179
fake_vigo,2,7,0.98874955397442427881018957000000000000000000000000000000000000000000000000000000,742
fake_yorktown,0,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,0,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,0,3,0.91185431542062200000000000000000000000000000000000000000000000000000000000000000,2
fake_yorktown,0,4,0.92363337144045178920000000000000000000000000000000000000000000000000000000000000,10
fake_yorktown,0,5,0.96018921745182773507216000000000000000000000000000000000000000000000000000000000,43
fake_yorktown,0,6,0.96436526143930273570447342400000000000000000000000000000000000000000000000000000,179
fake_yorktown,0,7,0.96908310124027046202175971259520000000000000000000000000000000000000000000000000,742
fake_yorktown,1,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,1,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,1,3,0.94185963439847540000000000000000000000000000000000000000000000000000000000000000,2
fake_yorktown,1,4,0.95043171186925608620000000000000000000000000000000000000000000000000000000000000,10
fake_yorktown,1,5,0.96823907359389202213294400000000000000000000000000000000000000000000000000000000,43
fake_yorktown,1,6,0.96978403674565861976126783840000000000000000000000000000000000000000000000000000,179
fake_yorktown,1,7,0.97082068090708466047503856207424000000000000000000000000000000000000000000000000,742
fake_yorktown,2,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,2,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,2,3,0.85259312266797760000000000000000000000000000000000000000000000000000000000000000,3
fake_yorktown,2,4,0.86923554165790614272000000000000000000000000000000000000000000000000000000000000,10
fake_yorktown,2,5,0.92329384192584942331801600000000000000000000000000000000000000000000000000000000,42
fake_yorktown,2,6,0.93341629371293164071368704000000000000000000000000000000000000000000000000000000,179
fake_yorktown,2,7,0.94525405051504993598491362082816000000000000000000000000000000000000000000000000,742
fake_yorktown,3,1,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,3,2,0.50000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,3,3,0.86469737043019200000000000000000000000000000000000000000000000000000000000000000,2
fake_yorktown,3,4,0.88191110991449706240000000000000000000000000000000000000000000000000000000000000,10
fake_yorktown,3,5,0.93782518696903164790272000000000000000000000000000000000000000000000000000000000,42
fake_yorktown,3,6,0.94829513416304948461639680000000000000000000000000000000000000000000000000000000,179
fake_yorktown,3,7,0.96053927137612775367822789918720000000000000000000000000000000000000000000000000,742
fake_yorktown,4,1,0.50000150000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,4,2,0.50000300000450000000000000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,4,3,0.95110343134378620000000000000000000000000000000000000000000000000000000000000000,2
fake_yorktown,4,4,0.96436583434971218748000000000000000000000000000000000000000000000000000000000000,10
fake_yorktown,4,5,0.97481734804995144430929600000000000000000000000000000000000000000000000000000000,43
fake_yorktown,4,6,0.97694330675687518193002702560000000000000000000000000000000000000000000000000000,178
fake_yorktown,4,7,0.97720862679616268153917766142912000000000000000000000000000000000000000000000000,742
fake_yorktown,5,1,0.50000050000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_yorktown,5,2,0.50000100000050000000000000000000000000000000000000000000000000000000000000000000,1
fake_yorktown,5,3,0.69249578652917980000000000000000000000000000000000000000000000000000000000000000,2
fake_yorktown,5,4,0.77191998221127626508000000000000000000000000000000000000000000000000000000000000,10
fake_yorktown,5,5,0.79638988847601330152408800000000000000000000000000000000000000000000000000000000,42
