backend,embedding,time
BROOKLYN,0,4.820189952850342
BROOKLYN,1,4.609222888946533
BROOKLYN,2,4.834039926528931
BROOKLYN,3,4.634523153305054
BROOKLYN,4,4.613212823867798
BROOKLYN,5,4.6850197315216064
MANHATTAN,0,4.843279123306274
MANHATTAN,1,4.287415027618408
MANHATTAN,2,5.436140060424805
MANHATTAN,3,5.567621231079102
MANHATTAN,4,5.12692403793335
MANHATTAN,5,5.15731406211853
