hardware,embedding,horizon,lambda,time
fake_algiers,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_algiers,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_algiers,0,4,0.00000000000000000000000000000000000000000000000000000000,15
fake_algiers,0,5,0.00000000000000000000000000000000000000000000000000000000,100
fake_algiers,0,6,0.00000000000000000000000000000000000000000000000000000000,686
fake_algiers,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_algiers,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_algiers,1,4,0.00000000000000000000000000000000000000000000000000000000,16
fake_algiers,1,5,0.00000000000000000000000000000000000000000000000000000000,110
fake_algiers,1,6,0.00000000000000000000000000000000000000000000000000000000,715
fake_auckland,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_auckland,0,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_auckland,0,4,0.00000000000000000000000000000000000000000000000000000000,36
fake_auckland,0,5,0.00000000000000000000000000000000000000000000000000000000,297
fake_auckland,0,6,0.00000000000000000000000000000000000000000000000000000000,2279
fake_auckland,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_auckland,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_auckland,1,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_auckland,1,5,0.00000000000000000000000000000000000000000000000000000000,58
fake_auckland,1,6,0.00000000000000000000000000000000000000000000000000000000,404
fake_cairo,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_cairo,0,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_cairo,0,4,0.00000000000000000000000000000000000000000000000000000000,24
fake_cairo,0,5,0.00000000000000000000000000000000000000000000000000000000,188
fake_cairo,0,6,0.00000000000000000000000000000000000000000000000000000000,1391
fake_cairo,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_cairo,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_cairo,1,4,0.00000000000000000000000000000000000000000000000000000000,18
fake_cairo,1,5,0.00000000000000000000000000000000000000000000000000000000,119
fake_cairo,1,6,0.00000000000000000000000000000000000000000000000000000000,785
fake_geneva,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_geneva,0,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_geneva,0,4,0.00000000000000000000000000000000000000000000000000000000,16
fake_geneva,0,5,0.00000000000000000000000000000000000000000000000000000000,109
fake_geneva,0,6,0.00000000000000000000000000000000000000000000000000000000,716
fake_geneva,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_geneva,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_geneva,1,4,0.00000000000000000000000000000000000000000000000000000000,15
fake_geneva,1,5,0.00000000000000000000000000000000000000000000000000000000,106
fake_geneva,1,6,0.00000000000000000000000000000000000000000000000000000000,694
fake_hanoi,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_hanoi,0,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_hanoi,0,4,0.00000000000000000000000000000000000000000000000000000000,37
fake_hanoi,0,5,0.00000000000000000000000000000000000000000000000000000000,310
fake_hanoi,0,6,0.00000000000000000000000000000000000000000000000000000000,2398
fake_hanoi,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_hanoi,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_hanoi,1,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_hanoi,1,5,0.00000000000000000000000000000000000000000000000000000000,69
fake_hanoi,1,6,0.00000000000000000000000000000000000000000000000000000000,472
fake_kolkata,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_kolkata,0,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_kolkata,0,5,0.00000000000000000000000000000000000000000000000000000000,62
fake_kolkata,0,6,0.00000000000000000000000000000000000000000000000000000000,424
fake_kolkata,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kolkata,1,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_kolkata,1,4,0.00000000000000000000000000000000000000000000000000000000,17
fake_kolkata,1,5,0.00000000000000000000000000000000000000000000000000000000,119
fake_kolkata,1,6,0.00000000000000000000000000000000000000000000000000000000,776
fake_montreal,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_montreal,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_montreal,0,4,0.00000000000000000000000000000000000000000000000000000000,9
fake_montreal,0,5,0.00000000000000000000000000000000000000000000000000000000,68
fake_montreal,0,6,0.00000000000000000000000000000000000000000000000000000000,465
fake_montreal,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_montreal,1,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_montreal,1,4,0.00000000000000000000000000000000000000000000000000000000,16
fake_montreal,1,5,0.00000000000000000000000000000000000000000000000000000000,109
fake_montreal,1,6,0.00000000000000000000000000000000000000000000000000000000,716
fake_mumbai,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_mumbai,0,4,0.00000000000000000000000000000000000000000000000000000000,37
