backend,embedding,time
BRISBANE,0,0.04778099060058594
BRISBANE,1,0.06148099899291992
CUSCO,0,0.07966804504394531
CUSCO,1,0.04764389991760254
KAWASAKI,0,0.047688961029052734
KAWASAKI,1,0.12189626693725586
KYIV,0,0.04786324501037598
KYIV,1,0.12810325622558594
KYOTO,0,0.04778122901916504
KYOTO,1,0.12422394752502441
OSAKA,0,0.04743194580078125
OSAKA,1,0.11690020561218262
WASHINGTON,0,0.04833579063415527
WASHINGTON,1,0.07166910171508789
