hardware,embedding,horizon,lambda,time
fake_brisbane,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_brisbane,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_brisbane,0,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_brisbane,0,5,1.00000000000000000000000000000000000000000000000000000000,48
fake_brisbane,0,6,1.00000000000000000000000000000000000000000000000000000000,303
fake_brisbane,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_brisbane,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_brisbane,1,4,0.00000000000000000000000000000000000000000000000000000000,7
fake_brisbane,1,5,0.00000000000000000000000000000000000000000000000000000000,48
fake_brisbane,1,6,0.00000000000000000000000000000000000000000000000000000000,305
fake_cusco,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_cusco,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_cusco,0,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_cusco,0,5,0.00000000000000000000000000000000000000000000000000000000,48
fake_cusco,0,6,0.00000000000000000000000000000000000000000000000000000000,306
fake_cusco,1,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_cusco,1,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_cusco,1,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_cusco,1,5,1.00000000000000000000000000000000000000000000000000000000,49
fake_cusco,1,6,1.00000000000000000000000000000000000000000000000000000000,312
fake_kawasaki,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_kawasaki,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_kawasaki,0,4,1.00000000000000000000000000000000000000000000000000000000,8
fake_kawasaki,0,5,1.00000000000000000000000000000000000000000000000000000000,48
fake_kawasaki,0,6,1.00000000000000000000000000000000000000000000000000000000,307
fake_kawasaki,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kawasaki,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_kawasaki,1,4,0.00000000000000000000000000000000000000000000000000000000,7
fake_kawasaki,1,5,0.00000000000000000000000000000000000000000000000000000000,48
fake_kawasaki,1,6,0.00000000000000000000000000000000000000000000000000000000,308
fake_kyiv,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kyiv,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_kyiv,0,4,0.00000000000000000000000000000000000000000000000000000000,7
fake_kyiv,0,5,0.00000000000000000000000000000000000000000000000000000000,49
fake_kyiv,0,6,0.00000000000000000000000000000000000000000000000000000000,308
fake_kyiv,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kyiv,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_kyiv,1,4,0.00000000000000000000000000000000000000000000000000000000,7
fake_kyiv,1,5,0.00000000000000000000000000000000000000000000000000000000,49
fake_kyiv,1,6,0.00000000000000000000000000000000000000000000000000000000,308
fake_kyoto,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kyoto,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_kyoto,0,4,0.00000000000000000000000000000000000000000000000000000000,7
fake_kyoto,0,5,0.00000000000000000000000000000000000000000000000000000000,49
fake_kyoto,0,6,0.00000000000000000000000000000000000000000000000000000000,313
fake_kyoto,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_kyoto,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_kyoto,1,4,0.00000000000000000000000000000000000000000000000000000000,7
fake_kyoto,1,5,0.00000000000000000000000000000000000000000000000000000000,49
fake_kyoto,1,6,0.00000000000000000000000000000000000000000000000000000000,308
fake_osaka,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_osaka,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_osaka,0,4,1.00000000000000000000000000000000000000000000000000000000,8
fake_osaka,0,5,1.00000000000000000000000000000000000000000000000000000000,48
fake_osaka,0,6,1.00000000000000000000000000000000000000000000000000000000,308
fake_osaka,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_osaka,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_osaka,1,4,0.00000000000000000000000000000000000000000000000000000000,7
fake_osaka,1,5,0.00000000000000000000000000000000000000000000000000000000,49
fake_osaka,1,6,0.00000000000000000000000000000000000000000000000000000000,308
fake_washington,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_washington,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_washington,0,4,1.00000000000000000000000000000000000000000000000000000000,7
fake_washington,0,5,1.00000000000000000000000000000000000000000000000000000000,49
fake_washington,0,6,1.00000000000000000000000000000000000000000000000000000000,308
fake_washington,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_washington,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_washington,1,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_washington,1,5,0.00000000000000000000000000000000000000000000000000000000,48
fake_washington,1,6,0.00000000000000000000000000000000000000000000000000000000,310
