backend,embedding,time
MELBOURNE,0,4.30230712890625
MELBOURNE,1,4.482020139694214
MELBOURNE,2,4.409999847412109
MELBOURNE,3,4.451044082641602
MELBOURNE,4,4.418170928955078
MELBOURNE,5,4.291824817657471
