hardware,embedding,horizon,lambda,time
fake_rochester,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_rochester,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_rochester,0,4,0.00000000000000000000000000000000000000000000000000000000,12
fake_rochester,0,5,0.00000000000000000000000000000000000000000000000000000000,74
fake_rochester,0,6,0.00000000000000000000000000000000000000000000000000000000,451
fake_rochester,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_rochester,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_rochester,1,4,0.00000000000000000000000000000000000000000000000000000000,12
fake_rochester,1,5,0.00000000000000000000000000000000000000000000000000000000,75
fake_rochester,1,6,0.00000000000000000000000000000000000000000000000000000000,454
