hardware,embedding,horizon,lambda,time
fake_cairo,5,3,0.99024054059264000000000000000000000000000000000000000000000000000000000000000000,0
fake_cairo,5,4,0.99889122816730572800000000000000000000000000000000000000000000000000000000000000,0
fake_cairo,5,5,0.99959746555965512192000000000000000000000000000000000000000000000000000000000000,2
fake_cairo,5,6,0.99981460674721869851015168000000000000000000000000000000000000000000000000000000,5
fake_cairo,5,7,0.99997158165612650207157407277056000000000000000000000000000000000000000000000000,16
fake_cairo,6,2,0.98872596520000000000000000000000000000000000000000000000000000000000000000000000,0
fake_cairo,6,3,0.99537263832672000000000000000000000000000000000000000000000000000000000000000000,0
fake_cairo,6,4,0.99903284392337305600000000000000000000000000000000000000000000000000000000000000,1
fake_cairo,6,5,0.99986310439251415804748800000000000000000000000000000000000000000000000000000000,1
fake_cairo,6,6,0.99994725073742840945910005760000000000000000000000000000000000000000000000000000,5
fake_cairo,6,7,0.99999133594808611247190563258368000000000000000000000000000000000000000000000000,16
fake_geneva,0,2,0.85846695940000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,0,3,0.85846695940000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,0,4,0.94550706742318955200000000000000000000000000000000000000000000000000000000000000,1
fake_geneva,0,5,0.94560776678505034867620800000000000000000000000000000000000000000000000000000000,1
fake_geneva,0,6,0.97720865193199256703308224000000000000000000000000000000000000000000000000000000,6
fake_geneva,0,7,0.97734210739683124747020854198528000000000000000000000000000000000000000000000000,15
fake_geneva,1,2,0.98586160480000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,1,3,0.98586160480000000000000000000000000000000000000000000000000000000000000000000000,0
fake_geneva,1,4,0.99908633012444377600000000000000000000000000000000000000000000000000000000000000,1
fake_geneva,1,5,0.99941528539255876313190400000000000000000000000000000000000000000000000000000000,2
fake_geneva,1,6,0.99986524212452510572215040000000000000000000000000000000000000000000000000000000,5
fake_geneva,1,7,0.99996853901234037582323518160896000000000000000000000000000000000000000000000000,15
fake_hanoi,0,2,0.96710375680000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,0,3,0.97644583193600000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,0,4,0.99646044318056857600000000000000000000000000000000000000000000000000000000000000,1
fake_hanoi,0,5,0.99823305485356589056000000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,0,6,0.99947255662106378917838848000000000000000000000000000000000000000000000000000000,5
fake_hanoi,0,7,0.99978569300655970278060032000000000000000000000000000000000000000000000000000000,15
fake_hanoi,1,2,0.99363433790000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,1,3,0.99570760211918000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,1,4,0.99980188429921666400000000000000000000000000000000000000000000000000000000000000,1
fake_hanoi,1,5,0.99992702872445535305774000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,1,6,0.99998607424762181800345029200000000000000000000000000000000000000000000000000000,5
fake_hanoi,1,7,0.99999814108278615458324156582048000000000000000000000000000000000000000000000000,15
fake_hanoi,2,2,0.92174896220000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,2,3,0.92917174393472000000000000000000000000000000000000000000000000000000000000000000,1
fake_hanoi,2,4,0.98235634620307553600000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,2,5,0.98556331392104836490240000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,2,6,0.99556010887491971275445312000000000000000000000000000000000000000000000000000000,5
fake_hanoi,2,7,0.99671882539948680485198630912000000000000000000000000000000000000000000000000000,16
fake_hanoi,3,2,0.93051221480000000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,3,3,0.93059831724296000000000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,3,4,0.98604612072763740800000000000000000000000000000000000000000000000000000000000000,0
fake_hanoi,3,5,0.98623180451188033690400000000000000000000000000000000000000000000000000000000000,2
fake_hanoi,3,6,0.99679153085496647727544448000000000000000000000000000000000000000000000000000000,5
fake_hanoi,3,7,0.99699047600260063905581595548672000000000000000000000000000000000000000000000000,16
fake_kolkata,0,2,0.97881379800000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,3,0.98044176491320000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,4,0.99858509226232752000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,0,5,0.99878681592169581048000000000000000000000000000000000000000000000000000000000000,2
fake_kolkata,0,6,0.99981731038287212951479680000000000000000000000000000000000000000000000000000000,5
fake_kolkata,0,7,0.99991381833210247467237131820800000000000000000000000000000000000000000000000000,16
fake_kolkata,1,2,0.95283842370000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,1,3,0.96180462448926000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,1,4,0.99256347517017607200000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,1,5,0.99508828655035994999742000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,1,6,0.99824916902000937767771828400000000000000000000000000000000000000000000000000000,5
fake_kolkata,1,7,0.99923687709912142320595634556336000000000000000000000000000000000000000000000000,16
fake_kolkata,2,2,0.99307226120000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,2,3,0.99307226120000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,2,4,0.99973244462960422400000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,2,5,0.99985842535774675650598400000000000000000000000000000000000000000000000000000000,1
fake_kolkata,2,6,0.99997087855884556606568960000000000000000000000000000000000000000000000000000000,6
fake_kolkata,2,7,0.99999591007972119387197317799936000000000000000000000000000000000000000000000000,15
fake_kolkata,3,2,0.99461837450000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,3,3,0.99491514552470000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,3,4,0.99983327451549836000000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,3,5,0.99991738213608873473330000000000000000000000000000000000000000000000000000000000,2
fake_kolkata,3,6,0.99998150455684254286447118000000000000000000000000000000000000000000000000000000,5
fake_kolkata,3,7,0.99999806877773298834467916300800000000000000000000000000000000000000000000000000,15
fake_kolkata,4,2,0.99503266640000000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,4,3,0.99691379053232000000000000000000000000000000000000000000000000000000000000000000,0
fake_kolkata,4,4,0.99984949265452524800000000000000000000000000000000000000000000000000000000000000,1
fake_kolkata,4,5,0.99995971568184023474969600000000000000000000000000000000000000000000000000000000,2
fake_kolkata,4,6,0.99999216589979758983666667520000000000000000000000000000000000000000000000000000,5
fake_kolkata,4,7,0.99999909515892773369599353549824000000000000000000000000000000000000000000000000,15
fake_montreal,0,2,0.98877239710000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,0,3,0.98926116949710000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,0,4,0.99950196786293096800000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,0,5,0.99963808331456341854225200000000000000000000000000000000000000000000000000000000,2
fake_montreal,0,6,0.99991662898330053420482305200000000000000000000000000000000000000000000000000000,5
fake_montreal,0,7,0.99998516905061522399507492112032000000000000000000000000000000000000000000000000,15
fake_montreal,1,2,0.99282064310000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,1,3,0.99686177237342000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,1,4,0.99971930416471959200000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,1,5,0.99994370039948351958700400000000000000000000000000000000000000000000000000000000,2
fake_montreal,1,6,0.99998562873551800841384864720000000000000000000000000000000000000000000000000000,5
fake_montreal,1,7,0.99999816852616330634024710550336000000000000000000000000000000000000000000000000,15
fake_montreal,2,2,0.95097504530000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,2,3,0.96730034193986000000000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,2,4,0.99203718904665197600000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,2,5,0.99656071782272459500880000000000000000000000000000000000000000000000000000000000,2
fake_montreal,2,6,0.99836575813893578820994208000000000000000000000000000000000000000000000000000000,5
fake_montreal,2,7,0.99951434997172395039994281298736000000000000000000000000000000000000000000000000,15
fake_montreal,3,2,0.90320804760000000000000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,3,3,0.90441767174280000000000000000000000000000000000000000000000000000000000000000000,1
fake_montreal,3,4,0.97364233249675267200000000000000000000000000000000000000000000000000000000000000,0
fake_montreal,3,5,0.97427627372067530164800000000000000000000000000000000000000000000000000000000000,2
fake_montreal,3,6,0.99210156388712815267061376000000000000000000000000000000000000000000000000000000,5
fake_montreal,3,7,0.99237844547097905085573056640000000000000000000000000000000000000000000000000000,16
fake_mumbai,0,2,0.98579310200000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,3,0.98997092267720000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,4,0.99924541253644688000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,0,5,0.99961632746786853418400000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,0,6,0.99991356748635984981140960000000000000000000000000000000000000000000000000000000,5
fake_mumbai,0,7,0.99998069589064677290909246681600000000000000000000000000000000000000000000000000,16
fake_mumbai,1,2,0.98478362400000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,1,3,0.99399451285600000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,1,4,0.99894050808418752000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,1,5,0.99977082463200584939520000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,1,6,0.99990769188320176851864320000000000000000000000000000000000000000000000000000000,5
fake_mumbai,1,7,0.99998511314552897192318115379200000000000000000000000000000000000000000000000000,16
fake_mumbai,2,2,0.95580562870000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,2,3,0.95735536783758000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,2,4,0.99422687079223424800000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,2,5,0.99461882120652832860400000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,2,6,0.99909140659249004266966432000000000000000000000000000000000000000000000000000000,5
fake_mumbai,2,7,0.99923307628691869040112664338128000000000000000000000000000000000000000000000000,16
fake_mumbai,3,2,0.89872901360000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,3,3,0.89952647162720000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,3,4,0.97126225504047123200000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,3,5,0.97169746405861038579200000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,3,6,0.99105568175887736375096576000000000000000000000000000000000000000000000000000000,6
fake_mumbai,3,7,0.99125361458393194901577781760000000000000000000000000000000000000000000000000000,15
fake_mumbai,4,2,0.98534415450000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,4,3,0.99398328045010000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,4,4,0.99898438310066508000000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,4,5,0.99977782056063844694394000000000000000000000000000000000000000000000000000000000,2
fake_mumbai,4,6,0.99991345704056955464716266800000000000000000000000000000000000000000000000000000,5
fake_mumbai,4,7,0.99998597747850797216194410322560000000000000000000000000000000000000000000000000,15
fake_mumbai,5,2,0.96908926880000000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,5,3,0.96927690450752000000000000000000000000000000000000000000000000000000000000000000,0
fake_mumbai,5,4,0.99709506148874662400000000000000000000000000000000000000000000000000000000000000,1
fake_mumbai,5,5,0.99721047885480326357964800000000000000000000000000000000000000000000000000000000,2
fake_mumbai,5,6,0.99960318354414465560657408000000000000000000000000000000000000000000000000000000,5
fake_mumbai,5,7,0.99971741587894117018021567827968000000000000000000000000000000000000000000000000,15
fake_paris,0,2,0.78878212880000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,0,3,0.83723977001264000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,0,4,0.87277103798621561600000000000000000000000000000000000000000000000000000000000000,1
fake_paris,0,5,0.91914429702176168846720000000000000000000000000000000000000000000000000000000000,2
fake_paris,0,6,0.92337339087896101277873884160000000000000000000000000000000000000000000000000000,5
fake_paris,0,7,0.95126123397839747549638947584000000000000000000000000000000000000000000000000000,15
fake_paris,1,2,0.98770776740000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,1,3,0.99580371633884000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,1,4,0.99916589565405281600000000000000000000000000000000000000000000000000000000000000,1
fake_paris,1,5,0.99986955970704844763336000000000000000000000000000000000000000000000000000000000,2
fake_paris,1,6,0.99994655280468340233142279040000000000000000000000000000000000000000000000000000,5
fake_paris,1,7,0.99999228727883947842552983809664000000000000000000000000000000000000000000000000,15
fake_paris,2,2,0.97001568320000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,2,3,0.98825229170816000000000000000000000000000000000000000000000000000000000000000000,1
fake_paris,2,4,0.99595562314828006400000000000000000000000000000000000000000000000000000000000000,0
fake_paris,2,5,0.99907838361809867694617600000000000000000000000000000000000000000000000000000000,2
fake_paris,2,6,0.99947455781955118847580968960000000000000000000000000000000000000000000000000000,5
fake_paris,2,7,0.99988218539396514011682653720576000000000000000000000000000000000000000000000000,15
fake_paris,3,2,0.89692329050000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,3,3,0.96400332659450000000000000000000000000000000000000000000000000000000000000000000,1
fake_paris,3,4,0.96940511916264098000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,3,5,0.98747952082671962978000000000000000000000000000000000000000000000000000000000000,2
fake_paris,3,6,0.99552696473052345346537280000000000000000000000000000000000000000000000000000000,5
fake_paris,3,7,0.99693250145838891242709443224400000000000000000000000000000000000000000000000000,15
fake_paris,4,2,0.99053496800000000000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,4,3,0.99485167571840000000000000000000000000000000000000000000000000000000000000000000,1
fake_paris,4,4,0.99942079310993408000000000000000000000000000000000000000000000000000000000000000,0
fake_paris,4,5,0.99987357823347988736000000000000000000000000000000000000000000000000000000000000,2
fake_paris,4,6,0.99996248107783385384345600000000000000000000000000000000000000000000000000000000,5
fake_paris,4,7,0.99999424296158762259812895948800000000000000000000000000000000000000000000000000,15
fake_sydney,0,2,0.95963609090000000000000000000000000000000000000000000000000000000000000000000000,1
fake_sydney,0,3,0.98822545575398000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,0,4,0.99125138933824980614000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,0,5,0.99852440097386986549574000000000000000000000000000000000000000000000000000000000,2
fake_sydney,0,6,0.99948449043732226460173336160000000000000000000000000000000000000000000000000000,5
fake_sydney,0,7,0.99970205348588168997069875818688000000000000000000000000000000000000000000000000,16
fake_sydney,1,2,0.88145842640000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,1,3,0.89717451356768000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,1,4,0.96012153190856940800000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,1,5,0.96992432309443430704640000000000000000000000000000000000000000000000000000000000,2
fake_sydney,1,6,0.98501808521174683530147584000000000000000000000000000000000000000000000000000000,5
fake_sydney,1,7,0.99015227978012341676443447808000000000000000000000000000000000000000000000000000,16
fake_sydney,2,2,0.99060480420000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,2,3,0.99403903782940000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,2,4,0.99960912928598078400000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,2,5,0.99985232561542074357870400000000000000000000000000000000000000000000000000000000,2
fake_sydney,2,6,0.99996835578373844669629467200000000000000000000000000000000000000000000000000000,5
fake_sydney,2,7,0.99999465032368806504873193289216000000000000000000000000000000000000000000000000,16
fake_sydney,3,2,0.98380080050000000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,3,3,0.99415413763070000000000000000000000000000000000000000000000000000000000000000000,0
fake_sydney,3,4,0.99879603214320932000000000000000000000000000000000000000000000000000000000000000,1
fake_sydney,3,5,0.99977295025752048446000000000000000000000000000000000000000000000000000000000000,1
fake_sydney,3,6,0.99989235523113629125570484000000000000000000000000000000000000000000000000000000,5
fake_sydney,3,7,0.99998464643069154662298180678800000000000000000000000000000000000000000000000000,16
fake_toronto,0,2,0.91963815320000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,0,3,0.95715380409608000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,0,4,0.97588413485232233600000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,0,5,0.99186882289426256836160000000000000000000000000000000000000000000000000000000000,1
fake_toronto,0,6,0.99376419389663756609228119040000000000000000000000000000000000000000000000000000,6
fake_toronto,0,7,0.99762257427024320270052177658112000000000000000000000000000000000000000000000000,15
fake_toronto,1,2,0.98650219340000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,1,3,0.99525923288120000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,1,4,0.99912929944943379200000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,1,5,0.99984063358411172573820800000000000000000000000000000000000000000000000000000000,1
fake_toronto,1,6,0.99993270343282751734131315200000000000000000000000000000000000000000000000000000,6
fake_toronto,1,7,0.99999043855901865763959880030208000000000000000000000000000000000000000000000000,15
fake_toronto,2,2,0.72524721450000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,2,3,0.74349223887450000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,2,4,0.81274629695024100000000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,2,5,0.83436769080041284650000000000000000000000000000000000000000000000000000000000000,2
fake_toronto,2,6,0.86416722390356658203700000000000000000000000000000000000000000000000000000000000,5
fake_toronto,2,7,0.88558024794618555247444500000000000000000000000000000000000000000000000000000000,15
fake_toronto,3,2,0.98586229710000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,3,3,0.98751422891014000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,3,4,0.99917309719830290400000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,3,5,0.99949953254066613406518000000000000000000000000000000000000000000000000000000000,2
fake_toronto,3,6,0.99988768738527277131369678800000000000000000000000000000000000000000000000000000,5
fake_toronto,3,7,0.99997423144363391880015824995296000000000000000000000000000000000000000000000000,15
fake_toronto,4,2,0.99207005920000000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,4,3,0.99384151141312000000000000000000000000000000000000000000000000000000000000000000,0
fake_toronto,4,4,0.99967691119676569600000000000000000000000000000000000000000000000000000000000000,1
fake_toronto,4,5,0.99986553261488021190860800000000000000000000000000000000000000000000000000000000,2
fake_toronto,4,6,0.99997230162987107107087237120000000000000000000000000000000000000000000000000000,5
fake_toronto,4,7,0.99999569443054748217544331296768000000000000000000000000000000000000000000000000,15
