backend,embedding,time
BROOKLYN,0,74.04154658317566
BROOKLYN,1,71.26497197151184
BROOKLYN,2,72.15547823905945
BROOKLYN,3,70.32337188720703
MANHATTAN,0,70.21945881843567
MANHATTAN,1,75.38883447647095
MANHATTAN,2,70.58077335357666
MANHATTAN,3,77.14495754241943
MANHATTAN,4,77.19050216674805
