hardware,embedding,horizon,lambda,time
fake_almaden,0,2,0.91779761478650000000000000000000000000000000000000000000000000000000000000000000,1
fake_almaden,0,3,0.97489676140652659550000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,0,4,0.97842746395711087883336300000000000000000000000000000000000000000000000000000000,0
fake_almaden,0,5,0.99301239841469858878951441647950000000000000000000000000000000000000000000000000,2
fake_almaden,0,6,0.99781997530695982277208287920216011950000000000000000000000000000000000000000000,5
fake_almaden,0,7,0.99844886685066315416248639112903485451663150000000000000000000000000000000000000,16
fake_almaden,1,2,0.94595585359850000000000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,1,3,0.94892904127444119950000000000000000000000000000000000000000000000000000000000000,1
fake_almaden,1,4,0.99095788411423357959586700000000000000000000000000000000000000000000000000000000,0
fake_almaden,1,5,0.99221118339488870152595395809050000000000000000000000000000000000000000000000000,2
fake_almaden,1,6,0.99779343832361931908145120170887471100000000000000000000000000000000000000000000,5
fake_almaden,1,7,0.99864753301676550272719667582948817610506350000000000000000000000000000000000000,16
fake_almaden,2,2,0.77198109498200000000000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,2,3,0.81549807017912000000000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,2,4,0.85688764793298608653000400000000000000000000000000000000000000000000000000000000,1
fake_almaden,2,5,0.90098489704459822406440592000000000000000000000000000000000000000000000000000000,2
fake_almaden,2,6,0.90197457475747450914843661761777111200000000000000000000000000000000000000000000,5
fake_almaden,2,7,0.93757040325202711652171698203201799760000000000000000000000000000000000000000000,16
fake_almaden,3,2,0.98130236012600000000000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,3,3,0.99253258809481995800000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,3,4,0.99823367337624948731997200000000000000000000000000000000000000000000000000000000,1
fake_almaden,3,5,0.99964042943135695569143135726000000000000000000000000000000000000000000000000000,2
fake_almaden,3,6,0.99983347634358420643341734973710628200000000000000000000000000000000000000000000,5
fake_almaden,3,7,0.99996971220323650054366044394688972796788600000000000000000000000000000000000000,16
fake_almaden,4,2,0.91953993632000000000000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,4,3,0.97827552740480000000000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,4,4,0.98734448260435686834848000000000000000000000000000000000000000000000000000000000,1
fake_almaden,4,5,0.99397931005795431030163036160000000000000000000000000000000000000000000000000000,2
fake_almaden,4,6,0.99793930128885641747864305493828384000000000000000000000000000000000000000000000,5
fake_almaden,4,7,0.99919938071135617908880541611489908638720000000000000000000000000000000000000000,16
fake_almaden,5,2,0.97431030000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,5,3,0.99486406254020000000000000000000000000000000000000000000000000000000000000000000,0
fake_almaden,5,4,0.99613934176555385950000000000000000000000000000000000000000000000000000000000000,1
fake_almaden,5,5,0.99957891108272708352210560000000000000000000000000000000000000000000000000000000,1
fake_almaden,5,6,0.99988984003170755175129405187670000000000000000000000000000000000000000000000000,6
fake_almaden,5,7,0.99994134148660233804502927907709744080000000000000000000000000000000000000000000,16
fake_boeblingen,0,2,0.96121202400000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,0,3,0.98713213974880000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,0,4,0.99317302104522816000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,0,5,0.99880724653821054739200000000000000000000000000000000000000000000000000000000000,2
fake_boeblingen,0,6,0.99940202508828827349153126400000000000000000000000000000000000000000000000000000,6
fake_boeblingen,0,7,0.99979777106891409743644990904320000000000000000000000000000000000000000000000000,15
fake_boeblingen,1,2,0.98152974200000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,1,3,0.98846377028480000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,1,4,0.99821729003733776000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,1,5,0.99943697066710655970080000000000000000000000000000000000000000000000000000000000,2
fake_boeblingen,1,6,0.99980429709271529040463808000000000000000000000000000000000000000000000000000000,5
fake_boeblingen,1,7,0.99995620716937355785964639820800000000000000000000000000000000000000000000000000,16
fake_boeblingen,2,2,0.96284596600000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,2,3,0.96553047260280000000000000000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,2,4,0.99554869949066416000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,2,5,0.99636269624370921544800000000000000000000000000000000000000000000000000000000000,2
fake_boeblingen,2,6,0.99903470592885842215423360000000000000000000000000000000000000000000000000000000,5
fake_boeblingen,2,7,0.99955573033578266677358353587200000000000000000000000000000000000000000000000000,16
fake_boeblingen,3,2,0.87120861260000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,3,3,0.93394286812940000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,3,4,0.93833676053833467200000000000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,3,5,0.97774599075959593090400000000000000000000000000000000000000000000000000000000000,2
fake_boeblingen,3,6,0.98657669810989610679066785600000000000000000000000000000000000000000000000000000,5
fake_boeblingen,3,7,0.98911687524269754653115790885952000000000000000000000000000000000000000000000000,16
fake_boeblingen,4,2,0.91644348460000000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,4,3,0.93601632837620000000000000000000000000000000000000000000000000000000000000000000,0
fake_boeblingen,4,4,0.97838598812445812800000000000000000000000000000000000000000000000000000000000000,1
fake_boeblingen,4,5,0.98724959035711160144800000000000000000000000000000000000000000000000000000000000,2
fake_boeblingen,4,6,0.99316333602811812008270656000000000000000000000000000000000000000000000000000000,5
fake_boeblingen,4,7,0.99687502381551866583107930516800000000000000000000000000000000000000000000000000,16
fake_johannesburg,0,2,0.82674359000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,0,3,0.90457391313800000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,0,4,0.91071006626999480000000000000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,0,5,0.95239746588359183720000000000000000000000000000000000000000000000000000000000000,2
fake_johannesburg,0,6,0.97241561241518297865670400000000000000000000000000000000000000000000000000000000,5
fake_johannesburg,0,7,0.97660422105964939748229908000000000000000000000000000000000000000000000000000000,16
fake_johannesburg,1,2,0.90828578900000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,1,3,0.97295825797760000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,1,4,0.98074168434135720800000000000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,1,5,0.99146425341586532187800000000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,1,6,0.99719403151469502940859744000000000000000000000000000000000000000000000000000000,6
fake_johannesburg,1,7,0.99854967488105943070225686920960000000000000000000000000000000000000000000000000,16
fake_johannesburg,2,2,0.93118650120000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,2,3,0.93161768770120000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,2,4,0.98591410622402793600000000000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,2,5,0.98664519054701281773932800000000000000000000000000000000000000000000000000000000,1
fake_johannesburg,2,6,0.99633389952266870158211712000000000000000000000000000000000000000000000000000000,6
fake_johannesburg,2,7,0.99709476298436412129881992659968000000000000000000000000000000000000000000000000,16
fake_johannesburg,3,2,0.98156636250000000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,3,3,0.98898248448250000000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,3,4,0.99795491337267300000000000000000000000000000000000000000000000000000000000000000,0
fake_johannesburg,3,5,0.99946295450950435152750000000000000000000000000000000000000000000000000000000000,2
fake_johannesburg,3,6,0.99978396724301609973759650000000000000000000000000000000000000000000000000000000,5
fake_johannesburg,3,7,0.99995450094004624113288426540000000000000000000000000000000000000000000000000000,16
fake_poughkeepsie,0,2,0.97831024000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,0,3,0.99265954720000000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,0,4,0.99733168162432000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,0,5,0.99956936906796113920000000000000000000000000000000000000000000000000000000000000,2
fake_poughkeepsie,0,6,0.99979348080438922700800000000000000000000000000000000000000000000000000000000000,5
fake_poughkeepsie,0,7,0.99995362118157418788229120000000000000000000000000000000000000000000000000000000,16
fake_poughkeepsie,1,2,0.97406567500000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,1,3,0.97501380635000000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,1,4,0.99717353226220000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,1,5,0.99815303286217567170000000000000000000000000000000000000000000000000000000000000,2
fake_poughkeepsie,1,6,0.99949013796311758955660000000000000000000000000000000000000000000000000000000000,5
fake_poughkeepsie,1,7,0.99982586861984033736744480000000000000000000000000000000000000000000000000000000,16
fake_poughkeepsie,2,2,0.91448160000000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,2,3,0.91945537920000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,2,4,0.97817581643520000000000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,2,5,0.98102759723285696000000000000000000000000000000000000000000000000000000000000000,2
fake_poughkeepsie,2,6,0.99291980343320232960000000000000000000000000000000000000000000000000000000000000,5
fake_poughkeepsie,2,7,0.99495848582741585083904000000000000000000000000000000000000000000000000000000000,16
fake_poughkeepsie,3,2,0.82221141200000000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,3,3,0.90534195629600000000000000000000000000000000000000000000000000000000000000000000,0
fake_poughkeepsie,3,4,0.92039498006568137600000000000000000000000000000000000000000000000000000000000000,1
fake_poughkeepsie,3,5,0.94936513279637398092800000000000000000000000000000000000000000000000000000000000,2
fake_poughkeepsie,3,6,0.97188087207159535933414400000000000000000000000000000000000000000000000000000000,5
fake_poughkeepsie,3,7,0.97924073096200019145701916416000000000000000000000000000000000000000000000000000,16
fake_singapore,0,2,0.91727580250000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,0,3,0.95608245213250000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,0,4,0.97503261542723500000000000000000000000000000000000000000000000000000000000000000,1
fake_singapore,0,5,0.99215368237194804250000000000000000000000000000000000000000000000000000000000000,1
fake_singapore,0,6,0.99308829203255303845000000000000000000000000000000000000000000000000000000000000,6
fake_singapore,0,7,0.99763149580487233739372500000000000000000000000000000000000000000000000000000000,16
fake_singapore,1,2,0.98267928800000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,1,3,0.99426359091200000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,1,4,0.99839436025870400000000000000000000000000000000000000000000000000000000000000000,1
fake_singapore,1,5,0.99974223976863186291200000000000000000000000000000000000000000000000000000000000,1
fake_singapore,1,6,0.99987471197267604104249600000000000000000000000000000000000000000000000000000000,6
fake_singapore,1,7,0.99997859103716214888711987200000000000000000000000000000000000000000000000000000,16
fake_singapore,2,2,0.91163661600000000000000000000000000000000000000000000000000000000000000000000000,0
fake_singapore,2,3,0.96514937608000000000000000000000000000000000000000000000000000000000000000000000,0
