backend,embedding,time
ROCHESTER,0,4.461144208908081
ROCHESTER,1,4.505810022354126
ROCHESTER,2,4.7449071407318115
ROCHESTER,3,4.510940313339233
ROCHESTER,4,4.504002809524536
