backend,embedding,time
JOHANNESBURG,0,0.07911396026611328
JOHANNESBURG,1,0.0719900131225586
ALMADEN,0,0.07169485092163086
ALMADEN,1,0.08200502395629883
BOEBLINGEN,0,0.071685791015625
BOEBLINGEN,1,0.07733511924743652
POUGHKEEPSIE,0,0.07200098037719727
POUGHKEEPSIE,1,0.08505082130432129
SINGAPORE,0,0.07120513916015625
SINGAPORE,1,0.08416295051574707
