backend,embedding,time
BROOKLYN,0,0.25061798095703125
BROOKLYN,1,0.20509910583496094
BROOKLYN,2,0.21451210975646973
BROOKLYN,3,0.22092294692993164
BROOKLYN,4,0.22029495239257812
BROOKLYN,5,0.23122382164001465
MANHATTAN,0,0.19875693321228027
MANHATTAN,1,0.25396108627319336
MANHATTAN,2,0.26096296310424805
MANHATTAN,3,0.205643892288208
MANHATTAN,4,0.2669670581817627
MANHATTAN,5,0.26538681983947754
MANHATTAN,6,0.2831888198852539
