backend,embedding,time
BROOKLYN,0,0.5141329765319824
BROOKLYN,1,0.38243603706359863
BROOKLYN,2,0.41067981719970703
BROOKLYN,3,0.458636999130249
BROOKLYN,4,0.4703559875488281
BROOKLYN,5,0.4980301856994629
MANHATTAN,0,0.36226415634155273
MANHATTAN,1,0.5374109745025635
MANHATTAN,2,0.57271409034729
MANHATTAN,3,0.3941948413848877
MANHATTAN,4,0.7457060813903809
MANHATTAN,5,0.5866360664367676
MANHATTAN,6,0.6458559036254883
