backend,embedding,time
MELBOURNE,0,1.100977897644043
MELBOURNE,1,1.0993268489837646
MELBOURNE,2,1.1592230796813965
MELBOURNE,3,1.1040890216827393
MELBOURNE,4,1.1126842498779297
