backend,embedding,time
BRISBANE,0,0.09107089042663574
BRISBANE,1,0.33344030380249023
CUSCO,0,0.29210758209228516
CUSCO,1,0.17237114906311035
KAWASAKI,0,716.9079442024231
KAWASAKI,1,0.6504580974578857
KYIV,0,0.2892308235168457
KYIV,1,0.6740005016326904
KYOTO,0,0.0951070785522461
KYOTO,1,1509.9634897708893
OSAKA,0,0.2872166633605957
OSAKA,1,217.52941131591797
WASHINGTON,0,0.09464311599731445
WASHINGTON,1,754.0957500934601
