hardware,embedding,horizon,lambda,time
fake_athens,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_athens,0,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_athens,0,4,0.00000000000000000000000000000000000000000000000000000000,34
fake_athens,0,5,0.00000000000000000000000000000000000000000000000000000000,275
fake_athens,0,6,0.00000000000000000000000000000000000000000000000000000000,2121
fake_athens,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_athens,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_athens,1,4,0.00000000000000000000000000000000000000000000000000000000,14
fake_athens,1,5,0.00000000000000000000000000000000000000000000000000000000,96
fake_athens,1,6,0.00000000000000000000000000000000000000000000000000000000,630
fake_belem,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_belem,0,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_belem,0,4,0.00000000000000000000000000000000000000000000000000000000,34
fake_belem,0,5,0.00000000000000000000000000000000000000000000000000000000,276
fake_belem,0,6,0.00000000000000000000000000000000000000000000000000000000,2122
fake_belem,1,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_belem,1,3,1.00000000000000000000000000000000000000000000000000000000,2
fake_belem,1,4,1.00000000000000000000000000000000000000000000000000000000,16
fake_belem,1,5,1.00000000000000000000000000000000000000000000000000000000,105
fake_belem,1,6,1.00000000000000000000000000000000000000000000000000000000,684
fake_bogota,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_bogota,0,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_bogota,0,4,0.00000000000000000000000000000000000000000000000000000000,36
fake_bogota,0,5,0.00000000000000000000000000000000000000000000000000000000,297
fake_bogota,0,6,0.00000000000000000000000000000000000000000000000000000000,2282
fake_bogota,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_bogota,1,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_bogota,1,4,0.00000000000000000000000000000000000000000000000000000000,16
fake_bogota,1,5,0.00000000000000000000000000000000000000000000000000000000,112
fake_bogota,1,6,0.00000000000000000000000000000000000000000000000000000000,727
fake_burlington,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_burlington,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_burlington,0,4,0.00000000000000000000000000000000000000000000000000000000,17
fake_burlington,0,5,0.00000000000000000000000000000000000000000000000000000000,119
fake_burlington,0,6,0.00000000000000000000000000000000000000000000000000000000,787
fake_burlington,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_burlington,1,3,0.00000000000000000000000000000000000000000000000000000000,12
fake_burlington,1,4,0.00000000000000000000000000000000000000000000000000000000,112
fake_burlington,1,5,0.00000000000000000000000000000000000000000000000000000000,1004
fake_burlington,1,6,0.00000000000000000000000000000000000000000000000000000000,7947
fake_essex,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_essex,0,3,0.00000000000000000000000000000000000000000000000000000000,11
fake_essex,0,4,0.00000000000000000000000000000000000000000000000000000000,111
fake_essex,0,5,0.00000000000000000000000000000000000000000000000000000000,991
fake_essex,0,6,0.00000000000000000000000000000000000000000000000000000000,7449
fake_essex,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_essex,1,3,0.00000000000000000000000000000000000000000000000000000000,11
fake_essex,1,4,0.00000000000000000000000000000000000000000000000000000000,105
fake_essex,1,5,0.00000000000000000000000000000000000000000000000000000000,940
fake_essex,1,6,0.00000000000000000000000000000000000000000000000000000000,7391
fake_lima,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_lima,0,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_lima,0,4,0.00000000000000000000000000000000000000000000000000000000,10
fake_lima,0,5,0.00000000000000000000000000000000000000000000000000000000,80
fake_lima,0,6,0.00000000000000000000000000000000000000000000000000000000,584
fake_lima,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_lima,1,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_lima,1,4,0.00000000000000000000000000000000000000000000000000000000,8
fake_lima,1,5,0.00000000000000000000000000000000000000000000000000000000,56
fake_lima,1,6,0.00000000000000000000000000000000000000000000000000000000,388
fake_london,0,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_london,0,3,0.00000000000000000000000000000000000000000000000000000000,10
fake_london,0,4,0.00000000000000000000000000000000000000000000000000000000,103
fake_london,0,5,0.00000000000000000000000000000000000000000000000000000000,921
fake_london,0,6,0.00000000000000000000000000000000000000000000000000000000,7307
fake_london,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_london,1,3,0.00000000000000000000000000000000000000000000000000000000,3
fake_london,1,4,0.00000000000000000000000000000000000000000000000000000000,16
fake_london,1,5,0.00000000000000000000000000000000000000000000000000000000,114
fake_london,1,6,0.00000000000000000000000000000000000000000000000000000000,755
fake_manila,0,2,1.00000000000000000000000000000000000000000000000000000000,0
fake_manila,0,3,1.00000000000000000000000000000000000000000000000000000000,1
fake_manila,0,4,1.00000000000000000000000000000000000000000000000000000000,9
fake_manila,0,5,1.00000000000000000000000000000000000000000000000000000000,64
fake_manila,0,6,1.00000000000000000000000000000000000000000000000000000000,442
fake_manila,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_manila,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_manila,1,4,0.00000000000000000000000000000000000000000000000000000000,15
fake_manila,1,5,0.00000000000000000000000000000000000000000000000000000000,99
fake_manila,1,6,0.00000000000000000000000000000000000000000000000000000000,646
fake_ourense,0,2,1.00000000000000000000000000000000000000000000000000000000,1
fake_ourense,0,3,1.00000000000000000000000000000000000000000000000000000000,2
fake_ourense,0,4,1.00000000000000000000000000000000000000000000000000000000,16
