backend,embedding,time
PERTH,0,0.04790806770324707
PERTH,1,0.05891895294189453
LAGOS,0,0.04763507843017578
LAGOS,1,0.051512956619262695
NAIROBI,0,0.048503875732421875
NAIROBI,1,0.05094313621520996
CASABLANCA,0,0.048513174057006836
CASABLANCA,1,0.04854083061218262
OSLO,0,0.04819011688232422
OSLO,1,0.049983978271484375
JAKARTA,0,0.04821515083312988
