hardware,embedding,horizon,lambda,time
fake_prague,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_prague,0,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_prague,0,4,0.00000000000000000000000000000000000000000000000000000000,33
fake_prague,0,5,0.00000000000000000000000000000000000000000000000000000000,285
fake_prague,0,6,0.00000000000000000000000000000000000000000000000000000000,2276
fake_prague,1,2,0.00000000000000000000000000000000000000000000000000000000,1
fake_prague,1,3,0.00000000000000000000000000000000000000000000000000000000,4
fake_prague,1,4,0.00000000000000000000000000000000000000000000000000000000,36
fake_prague,1,5,0.00000000000000000000000000000000000000000000000000000000,297
fake_prague,1,6,0.00000000000000000000000000000000000000000000000000000000,2282
