hardware,embedding,horizon,lambda,time
fake_prague,0,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_prague,0,3,0.00000000000000000000000000000000000000000000000000000000,1
fake_prague,0,4,0.00000000000000000000000000000000000000000000000000000000,12
fake_prague,0,5,0.00000000000000000000000000000000000000000000000000000000,78
fake_prague,0,6,0.00000000000000000000000000000000000000000000000000000000,492
fake_prague,1,2,0.00000000000000000000000000000000000000000000000000000000,0
fake_prague,1,3,0.00000000000000000000000000000000000000000000000000000000,2
fake_prague,1,4,0.00000000000000000000000000000000000000000000000000000000,12
fake_prague,1,5,0.00000000000000000000000000000000000000000000000000000000,78
fake_prague,1,6,0.00000000000000000000000000000000000000000000000000000000,494
