hardware,embedding,horizon,lambda,time
fake_auckland,0,4,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000,1
fake_auckland,0,5,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000,2
fake_auckland,0,6,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000,7
fake_auckland,0,7,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000,25
fake_auckland,0,8,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000,83
