backend,embedding,time
ROCHESTER,0,0.0009300708770751953
ROCHESTER,1,0.0009739398956298828
ROCHESTER,2,0.0010368824005126953
ROCHESTER,3,0.0008237361907958984
ROCHESTER,4,0.0009160041809082031
