backend,embedding,time
MELBOURNE,0,90.45617198944092
MELBOURNE,1,95.08705306053162
MELBOURNE,2,91.4744131565094
MELBOURNE,3,93.2079610824585
MELBOURNE,4,92.01187682151794
MELBOURNE,5,90.66909003257751
