backend,embedding,time
JOHANNESBURG,0,0.0808420181274414
JOHANNESBURG,1,0.14046096801757812
ALMADEN,0,0.07372379302978516
ALMADEN,1,0.08345699310302734
BOEBLINGEN,0,0.07328486442565918
BOEBLINGEN,1,0.07940483093261719
POUGHKEEPSIE,0,0.07344579696655273
POUGHKEEPSIE,1,0.08582711219787598
SINGAPORE,0,0.0733332633972168
SINGAPORE,1,0.08632802963256836
