backend,embedding,time
BRISBANE,0,0.04793190956115723
BRISBANE,1,0.056593894958496094
CUSCO,0,0.07916903495788574
CUSCO,1,0.04810190200805664
KAWASAKI,0,0.04816412925720215
KAWASAKI,1,0.12441301345825195
KYIV,0,0.04842114448547363
KYIV,1,0.1287229061126709
KYOTO,0,0.04814004898071289
KYOTO,1,0.12463736534118652
OSAKA,0,0.04861783981323242
OSAKA,1,0.11792874336242676
WASHINGTON,0,0.08092212677001953
WASHINGTON,1,0.07336711883544922
