hardware,embedding,horizon,lambda,time
fake_montreal,0,4,0.82526278206500000000000000000000000000000000000000000000,21
fake_montreal,0,5,0.82526278206500000000000000000000000000000000000000000000,99
fake_montreal,0,6,0.82526278206500000000000000000000000000000000000000000000,421
fake_montreal,1,2,0.83010651675800000000000000000000000000000000000000000000,1
fake_montreal,1,3,0.83010651675800000000000000000000000000000000000000000000,4
fake_montreal,1,4,0.84494003183981441600000000000000000000000000000000000000,22
fake_montreal,1,5,0.84494003183981441600000000000000000000000000000000000000,99
fake_montreal,1,6,0.84494003183981441600000000000000000000000000000000000000,421
fake_montreal,2,2,0.82729146448400000000000000000000000000000000000000000000,0
fake_montreal,2,3,0.82729146448400000000000000000000000000000000000000000000,5
fake_montreal,2,4,0.82729146448400000000000000000000000000000000000000000000,21
fake_montreal,2,5,0.82729146448400000000000000000000000000000000000000000000,99
fake_montreal,2,6,0.82729146448400000000000000000000000000000000000000000000,421
fake_montreal,3,2,0.84631704451200000000000000000000000000000000000000000000,1
fake_montreal,3,3,0.84631704540000000000000000000000000000000000000000000000,4
fake_montreal,3,4,0.84631704540000000000000000000000000000000000000000000000,22
fake_montreal,3,5,0.84631704540000000000000000000000000000000000000000000000,99
fake_montreal,3,6,0.84631704540000000000000000000000000000000000000000000000,420
fake_montreal,4,2,0.83743191795600000000000000000000000000000000000000000000,1
fake_montreal,4,3,0.83743391795800000000000000000000000000000000000000000000,4
fake_montreal,4,4,0.83743391795800000000000000000000000000000000000000000000,22
fake_montreal,4,5,0.83743391795800000000000000000000000000000000000000000000,99
fake_montreal,4,6,0.83743391795800000000000000000000000000000000000000000000,420
fake_montreal,5,2,0.84631704495600000000000000000000000000000000000000000000,1
fake_montreal,5,3,0.84631704495600000000000000000000000000000000000000000000,4
fake_montreal,5,4,0.84631704495600000000000000000000000000000000000000000000,22
fake_montreal,5,5,0.84631704495600000000000000000000000000000000000000000000,99
fake_montreal,5,6,0.84631704495600000000000000000000000000000000000000000000,420
fake_mumbai,0,2,0.84105081545800000000000000000000000000000000000000000000,1
fake_mumbai,0,3,0.84105081545800000000000000000000000000000000000000000000,4
fake_mumbai,0,4,0.84105081545800000000000000000000000000000000000000000000,22
fake_mumbai,0,5,0.84105081545800000000000000000000000000000000000000000000,99
fake_mumbai,0,6,0.84105081545800000000000000000000000000000000000000000000,420
fake_mumbai,1,2,0.83867591954300000000000000000000000000000000000000000000,1
fake_mumbai,1,3,0.83867591954300000000000000000000000000000000000000000000,4
fake_mumbai,1,4,0.83867591954300000000000000000000000000000000000000000000,22
fake_mumbai,1,5,0.83867591954300000000000000000000000000000000000000000000,98
fake_mumbai,1,6,0.83867591954300000000000000000000000000000000000000000000,420
fake_mumbai,2,2,0.83194171055900000000000000000000000000000000000000000000,1
fake_mumbai,2,3,0.83194171094600000000000000000000000000000000000000000000,4
fake_mumbai,2,4,0.83802406953431465200000000000000000000000000000000000000,22
fake_mumbai,2,5,0.83802406953431465200000000000000000000000000000000000000,99
fake_mumbai,2,6,0.83802406953431465200000000000000000000000000000000000000,419
fake_mumbai,3,2,0.82691970506700000000000000000000000000000000000000000000,1
fake_mumbai,3,3,0.82691970506700000000000000000000000000000000000000000000,4
fake_mumbai,3,4,0.84058964679599819500000000000000000000000000000000000000,22
fake_mumbai,3,5,0.84058964679599819500000000000000000000000000000000000000,99
fake_mumbai,3,6,0.84058964679599819500000000000000000000000000000000000000,419
fake_mumbai,4,2,0.84098072742300000000000000000000000000000000000000000000,1
fake_mumbai,4,3,0.84098272692600000000000000000000000000000000000000000000,4
fake_mumbai,4,4,0.84098272692600000000000000000000000000000000000000000000,22
fake_mumbai,4,5,0.84098272692600000000000000000000000000000000000000000000,99
fake_mumbai,4,6,0.84098272692600000000000000000000000000000000000000000000,419
fake_paris,0,2,0.82957753927900000000000000000000000000000000000000000000,1
fake_paris,0,3,0.82957853873400000000000000000000000000000000000000000000,4
fake_paris,0,4,0.84050192461331010400000000000000000000000000000000000000,22
fake_paris,0,5,0.84050192461331010400000000000000000000000000000000000000,98
fake_paris,0,6,0.84050192461331010400000000000000000000000000000000000000,420
fake_paris,1,2,0.84045523218300000000000000000000000000000000000000000000,1
fake_paris,1,3,0.84045722993600000000000000000000000000000000000000000000,4
fake_paris,1,4,0.84045722993600000000000000000000000000000000000000000000,22
fake_paris,1,5,0.84045722993600000000000000000000000000000000000000000000,99
fake_paris,1,6,0.84045722993600000000000000000000000000000000000000000000,419
fake_paris,2,2,0.83969336592100000000000000000000000000000000000000000000,1
fake_paris,2,3,0.83969336592100000000000000000000000000000000000000000000,4
fake_paris,2,4,0.84043590193753885600000000000000000000000000000000000000,22
fake_paris,2,5,0.84043590193753885600000000000000000000000000000000000000,98
fake_paris,2,6,0.84043590193753885600000000000000000000000000000000000000,419
fake_paris,3,2,0.84395856396100000000000000000000000000000000000000000000,1
fake_paris,3,3,0.84395856396100000000000000000000000000000000000000000000,4
fake_paris,3,4,0.84395856396100000000000000000000000000000000000000000000,22
fake_paris,3,5,0.84395856396100000000000000000000000000000000000000000000,98
fake_paris,3,6,0.84395856396100000000000000000000000000000000000000000000,420
fake_paris,4,2,0.84178002944000000000000000000000000000000000000000000000,1
fake_paris,4,3,0.84178002944000000000000000000000000000000000000000000000,4
fake_paris,4,4,0.84178002944000000000000000000000000000000000000000000000,22
fake_paris,4,5,0.84178002944000000000000000000000000000000000000000000000,99
fake_paris,4,6,0.84178002944000000000000000000000000000000000000000000000,419
fake_paris,5,2,0.84198452757300000000000000000000000000000000000000000000,1
fake_paris,5,3,0.84198452757300000000000000000000000000000000000000000000,4
fake_paris,5,4,0.84198452757300000000000000000000000000000000000000000000,22
fake_paris,5,5,0.84198452757300000000000000000000000000000000000000000000,99
fake_paris,5,6,0.84198452757300000000000000000000000000000000000000000000,420
fake_sydney,0,2,0.81035791451400000000000000000000000000000000000000000000,0
fake_sydney,0,3,0.81035791451400000000000000000000000000000000000000000000,4
fake_sydney,0,4,0.83175837492455401500000000000000000000000000000000000000,22
fake_sydney,0,5,0.83175837492455401500000000000000000000000000000000000000,99
fake_sydney,0,6,0.83175837492455401500000000000000000000000000000000000000,420
fake_sydney,1,2,0.83442935805600000000000000000000000000000000000000000000,0
fake_sydney,1,3,0.83443035732800000000000000000000000000000000000000000000,4
fake_sydney,1,4,0.84387571306748729600000000000000000000000000000000000000,22
fake_sydney,1,5,0.84387571306748729600000000000000000000000000000000000000,99
fake_sydney,1,6,0.84387571306748729600000000000000000000000000000000000000,420
fake_sydney,2,2,0.84188910575800000000000000000000000000000000000000000000,0
fake_sydney,2,3,0.84189010575800000000000000000000000000000000000000000000,5
fake_sydney,2,4,0.84189010575800000000000000000000000000000000000000000000,21
fake_sydney,2,5,0.84189010575800000000000000000000000000000000000000000000,99
fake_sydney,2,6,0.84189010575800000000000000000000000000000000000000000000,420
fake_sydney,3,2,0.81099259312800000000000000000000000000000000000000000000,0
fake_sydney,3,3,0.81099259312800000000000000000000000000000000000000000000,4
fake_sydney,3,4,0.81099259312800000000000000000000000000000000000000000000,22
fake_sydney,3,5,0.81099259312800000000000000000000000000000000000000000000,98
fake_sydney,3,6,0.81099259312800000000000000000000000000000000000000000000,420
fake_sydney,4,2,0.84545663023200000000000000000000000000000000000000000000,1
fake_sydney,4,3,0.84545663023200000000000000000000000000000000000000000000,4
fake_sydney,4,4,0.84545663023200000000000000000000000000000000000000000000,22
fake_sydney,4,5,0.84545663023200000000000000000000000000000000000000000000,99
fake_sydney,4,6,0.84545663023200000000000000000000000000000000000000000000,420
fake_sydney,5,2,0.82392074358900000000000000000000000000000000000000000000,0
fake_sydney,5,3,0.82392074358900000000000000000000000000000000000000000000,5
fake_sydney,5,4,0.82392074358900000000000000000000000000000000000000000000,22
fake_sydney,5,5,0.82392074358900000000000000000000000000000000000000000000,98
fake_sydney,5,6,0.82392074358900000000000000000000000000000000000000000000,421
fake_toronto,0,2,0.81569997006300000000000000000000000000000000000000000000,1
fake_toronto,0,3,0.81569998371400000000000000000000000000000000000000000000,4
fake_toronto,0,4,0.81569998371400000000000000000000000000000000000000000000,22
fake_toronto,0,5,0.81569998371400000000000000000000000000000000000000000000,99
fake_toronto,0,6,0.81569998371400000000000000000000000000000000000000000000,420
fake_toronto,1,2,0.84394462400000000000000000000000000000000000000000000000,0
fake_toronto,1,3,0.84394462480000000000000000000000000000000000000000000000,4
fake_toronto,1,4,0.84486173238523200000000000000000000000000000000000000000,22
fake_toronto,1,5,0.84486173238523200000000000000000000000000000000000000000,99
fake_toronto,1,6,0.84486173238523200000000000000000000000000000000000000000,420
fake_toronto,2,2,0.79448338647000000000000000000000000000000000000000000000,1
fake_toronto,2,3,0.79448437640000000000000000000000000000000000000000000000,4
fake_toronto,2,4,0.79448437640000000000000000000000000000000000000000000000,22
fake_toronto,2,5,0.79448437640000000000000000000000000000000000000000000000,99
fake_toronto,2,6,0.79448437640000000000000000000000000000000000000000000000,421
fake_toronto,3,2,0.84045687464800000000000000000000000000000000000000000000,0
fake_toronto,3,3,0.84045687464800000000000000000000000000000000000000000000,5
fake_toronto,3,4,0.84045687464800000000000000000000000000000000000000000000,21
fake_toronto,3,5,0.84045687464800000000000000000000000000000000000000000000,99
fake_toronto,3,6,0.84045687464800000000000000000000000000000000000000000000,421
fake_toronto,4,2,0.83716264632000000000000000000000000000000000000000000000,1
fake_toronto,4,3,0.83716264632000000000000000000000000000000000000000000000,4
fake_toronto,4,4,0.83716264632000000000000000000000000000000000000000000000,22
fake_toronto,4,5,0.83716264632000000000000000000000000000000000000000000000,98
fake_toronto,4,6,0.83716264632000000000000000000000000000000000000000000000,420
fake_toronto,5,2,0.84500994835600000000000000000000000000000000000000000000,1
fake_toronto,5,3,0.84501094687200000000000000000000000000000000000000000000,4
fake_toronto,5,4,0.84501094687200000000000000000000000000000000000000000000,22
fake_toronto,5,5,0.84501094687200000000000000000000000000000000000000000000,99
fake_toronto,5,6,0.84501094687200000000000000000000000000000000000000000000,420
