backend,embedding,time
GUADALUPE,0,4.601469993591309
GUADALUPE,1,4.7270848751068115
GUADALUPE,2,4.471787929534912
GUADALUPE,3,4.5572850704193115
GUADALUPE,4,4.461560964584351
GUADALUPE,5,4.491533994674683
