hardware,embedding,horizon,lambda,time
fake_guadalupe,0,2,0.83910641302400000000000000000000000000000000000000000000,1
fake_guadalupe,0,3,0.83910641302400000000000000000000000000000000000000000000,7
fake_guadalupe,0,4,0.83910641302400000000000000000000000000000000000000000000,40
fake_guadalupe,0,5,0.83910641302400000000000000000000000000000000000000000000,176
fake_guadalupe,0,6,0.83910641302400000000000000000000000000000000000000000000,757
fake_guadalupe,1,2,0.83974875820000000000000000000000000000000000000000000000,1
fake_guadalupe,1,3,0.83974875820000000000000000000000000000000000000000000000,8
fake_guadalupe,1,4,0.84166368733535768000000000000000000000000000000000000000,39
fake_guadalupe,1,5,0.84166368733535768000000000000000000000000000000000000000,177
fake_guadalupe,1,6,0.84166368733535768000000000000000000000000000000000000000,756
fake_guadalupe,2,2,0.84163243159500000000000000000000000000000000000000000000,1
fake_guadalupe,2,3,0.84163342955800000000000000000000000000000000000000000000,8
fake_guadalupe,2,4,0.84163342955800000000000000000000000000000000000000000000,39
fake_guadalupe,2,5,0.84163342955800000000000000000000000000000000000000000000,177
fake_guadalupe,2,6,0.84163342955800000000000000000000000000000000000000000000,756
fake_guadalupe,3,2,0.83826548315200000000000000000000000000000000000000000000,1
fake_guadalupe,3,3,0.83826548315200000000000000000000000000000000000000000000,8
fake_guadalupe,3,4,0.83920330285247851200000000000000000000000000000000000000,39
fake_guadalupe,3,5,0.83920330285247851200000000000000000000000000000000000000,177
fake_guadalupe,3,6,0.83920330285247851200000000000000000000000000000000000000,756
fake_guadalupe,4,2,0.84224318425600000000000000000000000000000000000000000000,1
fake_guadalupe,4,3,0.84224318425600000000000000000000000000000000000000000000,8
fake_guadalupe,4,4,0.84224318425600000000000000000000000000000000000000000000,39
fake_guadalupe,4,5,0.84224318425600000000000000000000000000000000000000000000,177
fake_guadalupe,4,6,0.84224318425600000000000000000000000000000000000000000000,757
fake_guadalupe,5,2,0.84163343023700000000000000000000000000000000000000000000,1
fake_guadalupe,5,3,0.84163542955800000000000000000000000000000000000000000000,8
fake_guadalupe,5,4,0.84163542955800000000000000000000000000000000000000000000,39
fake_guadalupe,5,5,0.84163542955800000000000000000000000000000000000000000000,177
fake_guadalupe,5,6,0.84163542955800000000000000000000000000000000000000000000,757
