backend,embedding,time
CAMBRIDGE,0,13.841583967208862
CAMBRIDGE,1,13.301903247833252
CAMBRIDGE,2,12.845149993896484
CAMBRIDGE,3,14.298743963241577
CAMBRIDGE,4,14.039305925369263
