hardware,embedding,horizon,lambda,time
fake_cairo,6,3,0.847506439589796000000000000000,2
fake_cairo,6,4,0.847514914654191897960000000000,10
fake_cairo,6,5,0.847540340186382167675918400000,48
fake_cairo,7,3,0.848006837183572000000000000000,2
fake_cairo,7,4,0.848032271479846032480000000000,10
fake_cairo,7,5,0.848040748808377108127500800000,49
fake_cairo,8,3,0.841429583011688000000000000000,1
fake_cairo,8,4,0.841454821991159185920000000000,10
fake_cairo,8,5,0.841463234544456103625923200000,49
fake_cairo,9,3,0.847988365000000000000000000000,2
fake_cairo,9,4,0.847988365000000000000000000000,10
fake_cairo,9,5,0.847988365000000000000000000000,49
fake_cairo,10,3,0.847411846097964000000000000000,3
fake_cairo,10,4,0.847420320216424979640000000000,20
fake_cairo,10,5,0.847445742910772656999185600000,112
fake_cairo,11,3,0.847989877216428000000000000000,3
fake_cairo,11,4,0.847989877216428000000000000000,24
fake_cairo,11,5,0.847989877216428000000000000000,139
fake_geneva,0,3,0.838922421540324000000000000000,5
fake_geneva,0,4,0.838947581703092354400000000000,35
fake_geneva,0,5,0.838955967386276718360748800000,209
fake_geneva,1,3,0.825418577641392000000000000000,5
fake_geneva,1,4,0.825435068432114162400000000000,35
fake_geneva,1,5,0.825451594714665086736556800000,210
fake_geneva,2,3,0.753217177296452000000000000000,5
fake_geneva,2,4,0.753239767089131901600000000000,36
fake_geneva,2,5,0.753247296091221401609395200000,221
fake_geneva,3,3,0.763535722809048000000000000000,5
fake_geneva,3,4,0.763550959189289331200000000000,36
fake_geneva,3,5,0.770520968561661816800000000000,208
fake_geneva,4,3,0.839116577600000000000000000000,5
fake_geneva,4,4,0.839116577600000000000000000000,35
fake_geneva,4,5,0.839116577600000000000000000000,208
fake_hanoi,0,3,0.847774251145920000000000000000,5
fake_hanoi,0,4,0.847791207031406919680000000000,35
fake_hanoi,0,5,0.847808162455075537258368000000,206
fake_hanoi,1,3,0.847763979875424000000000000000,5
fake_hanoi,1,4,0.847763979875424000000000000000,34
fake_hanoi,1,5,0.847763979875424000000000000000,202
fake_hanoi,2,3,0.844828969200000000000000000000,5
fake_hanoi,2,4,0.844828969200000000000000000000,34
fake_hanoi,2,5,0.844828969200000000000000000000,202
fake_hanoi,3,3,0.848681777000000000000000000000,5
fake_hanoi,3,4,0.848681777000000000000000000000,34
fake_hanoi,3,5,0.848681777000000000000000000000,201
fake_hanoi,4,3,0.839334290058968000000000000000,5
fake_hanoi,4,4,0.839359460975834277760000000000,35
fake_hanoi,4,5,0.839367849978812144577297600000,207
fake_hanoi,5,3,0.840710829880320000000000000000,6
fake_hanoi,5,4,0.840727637292229600000000000000,35
fake_hanoi,5,5,0.840746026676522603296000000000,208
fake_hanoi,6,3,0.844867885800000000000000000000,5
fake_hanoi,6,4,0.844867885800000000000000000000,35
fake_hanoi,6,5,0.844867885800000000000000000000,204
fake_kolkata,0,3,0.849576119982576000000000000000,5
fake_kolkata,0,4,0.849593117502919874560000000000,35
fake_kolkata,0,5,0.849611601738084498674284000000,200
fake_kolkata,1,3,0.844999971861444000000000000000,5
fake_kolkata,1,4,0.845008421861162614440000000000,34
fake_kolkata,1,5,0.845033772198318446504577600000,202
fake_kolkata,2,3,0.818396419701042000000000000000,5
fake_kolkata,2,4,0.818404603665239010420000000000,35
fake_kolkata,2,5,0.818429155885188609560416800000,207
fake_kolkata,3,3,0.838778760000000000000000000000,5
fake_kolkata,3,4,0.838778760000000000000000000000,36
fake_kolkata,3,5,0.838778760000000000000000000000,208
fake_kolkata,4,3,0.848752141636542000000000000000,5
fake_kolkata,4,4,0.848752141636542000000000000000,35
fake_kolkata,4,5,0.848769116764249945003654200000,208
fake_montreal,0,3,0.825247005000000000000000000000,5
fake_montreal,0,4,0.825247005000000000000000000000,35
fake_montreal,0,5,0.825247005000000000000000000000,209
fake_montreal,1,3,0.830106178400000000000000000000,6
fake_montreal,1,4,0.830106178400000000000000000000,35
fake_montreal,1,5,0.830106178400000000000000000000,205
fake_montreal,2,3,0.827295488000000000000000000000,6
fake_montreal,2,4,0.827295488000000000000000000000,34
fake_montreal,2,5,0.827295488000000000000000000000,208
fake_montreal,3,3,0.846324970000000000000000000000,5
fake_montreal,3,4,0.846324970000000000000000000000,35
fake_montreal,3,5,0.846324970000000000000000000000,204
fake_montreal,4,3,0.837439273523520000000000000000,5
fake_montreal,4,4,0.837439273523520000000000000000,36
fake_montreal,4,5,0.837439273523520000000000000000,205
fake_montreal,5,3,0.846343420149568000000000000000,5
fake_montreal,5,4,0.846368805342628884480000000000,34
fake_montreal,5,5,0.846377266435567373340844800000,205
fake_mumbai,0,3,0.841055428000000000000000000000,6
fake_mumbai,0,4,0.841055428000000000000000000000,34
fake_mumbai,0,5,0.841055428000000000000000000000,207
fake_mumbai,1,3,0.838682867200000000000000000000,5
fake_mumbai,1,4,0.838682867200000000000000000000,35
fake_mumbai,1,5,0.838682867200000000000000000000,206
fake_mumbai,2,3,0.831959203508840000000000000000,5
fake_mumbai,2,4,0.831984158771523904320000000000,35
fake_mumbai,2,5,0.831992476815738456921345600000,208
fake_mumbai,3,3,0.826910669600000000000000000000,5
fake_mumbai,3,4,0.826910669600000000000000000000,36
fake_mumbai,3,5,0.826910669600000000000000000000,209
fake_mumbai,4,3,0.840975516000000000000000000000,5
fake_mumbai,4,4,0.840975516000000000000000000000,36
fake_mumbai,4,5,0.840975516000000000000000000000,208
fake_paris,0,3,0.829593668541540000000000000000,5
fake_paris,0,4,0.829601964478225415400000000000,35
fake_paris,0,5,0.829626852620119129016616000000,209
fake_paris,1,3,0.840493766656578000000000000000,5
fake_paris,1,4,0.840528937935016022840000000000,35
fake_paris,1,5,0.840544197039021784670920200000,209
fake_paris,2,3,0.839683322600000000000000000000,5
fake_paris,2,4,0.839683322600000000000000000000,35
fake_paris,2,5,0.839683322600000000000000000000,209
fake_paris,3,3,0.843963655200000000000000000000,5
fake_paris,3,4,0.843963655200000000000000000000,36
fake_paris,3,5,0.843963655200000000000000000000,210
fake_paris,4,3,0.841781411800000000000000000000,6
fake_paris,4,4,0.841781411800000000000000000000,35
fake_paris,4,5,0.841781411800000000000000000000,212
fake_paris,5,3,0.841981395101850000000000000000,5
fake_paris,5,4,0.841981395101850000000000000000,37
fake_paris,5,5,0.841981395101850000000000000000,212
fake_sydney,0,3,0.810355479473760000000000000000,5
fake_sydney,0,4,0.810379786261251505600000000000,36
fake_sydney,0,5,0.810387888081298115501248000000,212
fake_sydney,1,3,0.834455719180608000000000000000,6
fake_sydney,1,4,0.834472411495999615040000000000,36
fake_sydney,1,5,0.834489097743157511992243200000,211
fake_sydney,2,3,0.841879420600000000000000000000,5
fake_sydney,2,4,0.841879420600000000000000000000,36
fake_sydney,2,5,0.841879420600000000000000000000,211
fake_sydney,3,3,0.811014183660736000000000000000,5
fake_sydney,3,4,0.811038506576768021760000000000,35
fake_sydney,3,5,0.811046613170794761271392000000,212
fake_sydney,4,3,0.845479536310816000000000000000,6
fake_sydney,4,4,0.845504893189658462720000000000,35
fake_sydney,4,5,0.845513344446944230642860800000,210
fake_sydney,5,3,0.823900408600000000000000000000,5
fake_sydney,5,4,0.823900408600000000000000000000,36
fake_sydney,5,5,0.823900408600000000000000000000,210
fake_toronto,0,3,0.815681627902152000000000000000,6
fake_toronto,0,4,0.815681627902152000000000000000,36
fake_toronto,0,5,0.815681627902152000000000000000,214
fake_toronto,1,3,0.843936184553760000000000000000,6
fake_toronto,1,4,0.843936184553760000000000000000,35
fake_toronto,1,5,0.843936184553760000000000000000,209
fake_toronto,2,3,0.794463527700000000000000000000,5
fake_toronto,2,4,0.794463527700000000000000000000,36
fake_toronto,2,5,0.794463527700000000000000000000,212
fake_toronto,3,3,0.840450092000000000000000000000,5
fake_toronto,3,4,0.840450092000000000000000000000,36
fake_toronto,3,5,0.840450092000000000000000000000,210
fake_toronto,4,3,0.837145337262912000000000000000,5
fake_toronto,4,4,0.837145337262912000000000000000,35
fake_toronto,4,5,0.837145337262912000000000000000,208
fake_toronto,5,3,0.845001557000000000000000000000,5
fake_toronto,5,4,0.845001557000000000000000000000,36
fake_toronto,5,5,0.845001557000000000000000000000,210
